label,APAAC1,APAAC2,APAAC3,APAAC4,APAAC5,APAAC6,APAAC7,APAAC8,APAAC9,APAAC10,APAAC11,APAAC12,APAAC13,APAAC14,APAAC15,APAAC16,APAAC17,APAAC18,APAAC19,APAAC20,APAAC21,APAAC22,APAAC23,APAAC24,APAAC25,APAAC26,APAAC27,APAAC28,APAAC29,APAAC30
0,5.317,15.951,0.0,0.0,0.0,10.634,5.317,5.317,0.0,5.317,15.951,10.634,0.0,5.317,0.0,5.317,10.634,0.0,10.634,0.0,-0.186,0.484,-3.142,-0.978,-0.883,-1.17,-1.643,-0.697,2.042,-0.165
0,15.36,7.68,3.84,11.52,0.0,3.84,0.0,7.68,0.0,0.0,7.68,11.52,0.0,0.0,0.0,0.0,0.0,3.84,3.84,0.0,2.223,2.995,1.724,3.325,0.787,2.657,2.331,3.725,1.348,2.085
0,0.0,14.778,0.0,4.926,9.852,0.0,4.926,14.778,0.0,0.0,9.852,14.778,0.0,4.926,4.926,0.0,4.926,0.0,9.852,0.0,-2.217,-1.404,-1.803,-1.483,1.276,1.133,2.98,1.64,1.049,0.31
0,10.307,5.153,5.153,5.153,0.0,15.46,10.307,5.153,0.0,5.153,10.307,10.307,0.0,0.0,0.0,0.0,0.0,0.0,5.153,15.46,-0.211,-0.737,-0.139,-0.732,0.948,1.185,-1.216,0.804,-0.809,-2.159
0,9.976,0.0,0.0,4.988,0.0,14.964,4.988,0.0,0.0,14.964,9.976,9.976,0.0,0.0,0.0,4.988,4.988,0.0,0.0,19.952,0.11,0.673,-0.0,0.015,-0.723,0.619,0.584,-0.1,-0.444,-0.494
0,0.0,5.332,0.0,10.665,0.0,0.0,21.33,0.0,0.0,15.997,5.332,5.332,0.0,15.997,5.332,0.0,15.997,0.0,5.332,0.0,0.608,0.053,-0.827,-0.379,-1.045,-0.16,-1.482,-1.221,-0.923,-1.274
0,16.014,10.676,0.0,5.338,0.0,0.0,5.338,16.014,0.0,10.676,10.676,5.338,5.338,5.338,0.0,10.676,0.0,0.0,5.338,0.0,-0.187,0.326,-0.555,-1.591,0.961,0.507,-1.601,0.176,-2.573,-2.221
0,10.154,5.077,0.0,5.077,0.0,0.0,0.0,10.154,10.154,0.0,15.231,10.154,0.0,0.0,15.231,5.077,10.154,0.0,0.0,5.077,0.756,0.269,-0.863,0.137,-1.168,-0.102,-1.224,0.122,-0.056,0.589
0,0.0,4.882,0.0,9.764,0.0,9.764,9.764,4.882,9.764,0.0,4.882,0.0,0.0,0.0,9.764,9.764,0.0,0.0,0.0,24.41,-0.952,-0.239,1.245,0.991,-0.381,-0.801,-1.064,1.059,1.118,1.382
0,0.0,16.442,0.0,0.0,0.0,5.481,0.0,16.442,5.481,21.923,10.961,10.961,0.0,0.0,0.0,5.481,0.0,5.481,5.481,5.481,-1.156,-1.167,-3.294,-1.578,0.767,2.598,-3.08,-2.401,-1.041,0.74
0,10.67,16.005,0.0,0.0,0.0,5.335,5.335,5.335,0.0,5.335,16.005,0.0,16.005,10.67,5.335,0.0,5.335,0.0,5.335,0.0,-2.849,-1.547,3.057,-0.288,-1.83,-0.256,-1.355,0.155,-1.611,-0.176
0,0.0,10.462,0.0,0.0,0.0,5.231,5.231,15.693,5.231,0.0,5.231,0.0,5.231,5.231,5.231,26.155,5.231,0.0,0.0,10.462,0.058,-0.518,-0.879,-0.434,-0.978,-0.45,-0.826,0.188,-0.361,-0.418
0,0.0,5.013,0.0,0.0,5.013,5.013,5.013,10.027,5.013,0.0,15.04,5.013,0.0,5.013,5.013,15.04,10.027,0.0,0.0,10.027,0.521,-0.231,0.336,-0.657,0.361,-0.361,-0.837,-0.777,0.747,0.632
0,9.568,0.0,0.0,4.784,0.0,9.568,0.0,4.784,4.784,23.92,14.352,0.0,4.784,0.0,0.0,9.568,4.784,0.0,0.0,4.784,0.306,-0.641,1.545,0.627,1.627,0.191,0.895,-0.919,0.837,-0.148
0,19.246,9.623,0.0,9.623,0.0,14.434,0.0,0.0,0.0,0.0,9.623,4.811,4.811,0.0,4.811,0.0,19.246,0.0,0.0,0.0,-1.15,-1.318,2.8,3.44,-0.678,-0.539,0.799,1.944,-1.939,0.414
0,19.305,14.479,4.826,0.0,0.0,9.653,4.826,4.826,0.0,4.826,4.826,0.0,4.826,9.653,0.0,0.0,4.826,0.0,9.653,0.0,0.598,0.198,-1.221,-1.819,0.975,0.478,3.866,1.911,-0.159,-1.351
0,14.948,14.948,0.0,0.0,0.0,4.983,9.965,4.983,9.965,4.983,0.0,0.0,0.0,0.0,4.983,9.965,9.965,0.0,0.0,9.965,-2.232,-0.847,0.643,-0.11,1.345,1.006,-0.12,0.12,0.095,0.448
0,20.194,10.097,0.0,0.0,0.0,10.097,20.194,0.0,0.0,5.048,5.048,5.048,5.048,0.0,0.0,10.097,10.097,0.0,0.0,0.0,0.232,-0.071,0.434,-0.606,0.338,0.414,-1.671,0.121,-0.712,0.55
0,4.65,23.249,4.65,0.0,0.0,0.0,9.3,0.0,9.3,4.65,9.3,0.0,9.3,0.0,0.0,4.65,0.0,0.0,4.65,9.3,-3.911,-2.06,2.455,0.883,4.148,1.572,-3.534,-2.297,6.305,3.441
0,5.213,10.425,5.213,10.425,0.0,5.213,15.638,0.0,0.0,0.0,10.425,15.638,0.0,5.213,5.213,0.0,0.0,5.213,5.213,5.213,2.221,-0.177,-0.412,-0.073,0.297,-1.209,0.214,1.929,-4.024,-3.018
0,0.0,5.152,5.152,0.0,0.0,5.152,0.0,0.0,0.0,5.152,15.455,5.152,0.0,0.0,5.152,10.303,10.303,10.303,10.303,15.455,0.299,-0.201,0.953,-0.963,-1.654,-1.649,1.015,2.143,-2.267,-0.711
0,5.095,5.095,0.0,10.191,0.0,0.0,10.191,0.0,5.095,5.095,15.286,20.381,0.0,0.0,5.095,5.095,0.0,5.095,5.095,5.095,-0.265,-1.039,-1.218,-0.219,0.336,-0.285,-0.56,-0.199,1.855,-0.311
0,5.091,0.0,5.091,5.091,0.0,0.0,0.0,10.183,5.091,10.183,10.183,10.183,0.0,5.091,0.0,10.183,5.091,0.0,15.274,5.091,-0.092,-0.545,-0.163,-0.107,0.916,1.461,-1.451,-0.978,0.326,-1.196
0,5.209,5.209,0.0,5.209,0.0,5.209,15.627,5.209,0.0,5.209,15.627,5.209,5.209,10.418,0.0,5.209,15.627,0.0,0.0,0.0,0.229,-0.797,-1.427,-0.24,-0.604,0.448,-1.844,-1.682,0.563,1.177
0,18.71,0.0,4.677,4.677,0.0,0.0,14.032,0.0,0.0,4.677,4.677,23.387,0.0,0.0,0.0,4.677,9.355,0.0,4.677,0.0,0.009,-0.402,-0.182,-0.66,1.623,1.871,0.182,-0.005,2.053,1.96
0,9.866,0.0,0.0,4.933,0.0,14.799,9.866,4.933,4.933,9.866,14.799,4.933,0.0,0.0,9.866,0.0,4.933,4.933,0.0,0.0,-1.431,-1.416,0.523,-1.51,0.942,0.113,-1.233,0.612,2.111,2.624
0,10.187,10.187,20.375,0.0,0.0,0.0,5.094,10.187,0.0,0.0,15.281,5.094,0.0,0.0,5.094,10.187,0.0,0.0,0.0,10.187,-0.418,-0.219,-2.827,-1.197,-0.769,-0.535,-0.209,-0.02,2.949,1.37
0,24.814,4.963,0.0,4.963,14.888,0.0,0.0,4.963,9.926,0.0,4.963,0.0,0.0,4.963,19.851,4.963,0.0,0.0,0.0,0.0,-0.134,-0.253,1.037,0.01,0.055,-0.352,1.072,1.047,-0.918,-0.819
0,8.303,0.0,0.0,0.0,0.0,0.0,0.0,8.303,0.0,0.0,29.06,0.0,0.0,4.151,0.0,12.454,0.0,4.151,0.0,16.606,2.591,1.1,2.275,1.009,2.441,1.266,2.458,1.025,2.3,0.506
0,19.652,4.913,4.913,0.0,4.913,9.826,0.0,9.826,0.0,0.0,14.739,4.913,0.0,0.0,0.0,0.0,9.826,0.0,0.0,14.739,-0.398,-0.025,0.933,0.511,-0.781,-1.331,1.636,0.816,0.418,-0.039
0,10.271,0.0,10.271,10.271,0.0,10.271,10.271,25.677,0.0,10.271,5.135,0.0,0.0,0.0,5.135,0.0,0.0,0.0,0.0,5.135,-1.068,-0.955,-1.145,0.221,1.387,1.191,-1.274,-0.801,-0.652,0.39
0,0.0,5.332,5.332,5.332,0.0,10.663,0.0,5.332,0.0,5.332,21.327,5.332,0.0,5.332,10.663,5.332,15.995,0.0,5.332,0.0,-0.805,-0.043,-0.682,-0.437,-1.45,-1.594,1.402,-0.267,-2.197,-0.56
0,0.0,10.5,0.0,10.5,0.0,0.0,5.25,5.25,0.0,10.5,21.001,10.5,5.25,0.0,10.5,5.25,0.0,0.0,5.25,5.25,-1.89,-1.118,-1.15,-0.788,0.305,0.179,-0.147,0.83,-0.777,-0.446
0,3.999,7.997,3.999,0.0,0.0,11.996,3.999,0.0,3.999,0.0,7.997,3.999,0.0,3.999,0.0,19.993,7.997,0.0,0.0,0.0,2.267,2.631,1.671,2.535,2.271,2.367,1.639,1.34,1.447,1.859
0,15.666,10.444,0.0,5.222,0.0,5.222,10.444,5.222,0.0,0.0,15.666,0.0,0.0,0.0,5.222,15.666,0.0,0.0,15.666,0.0,-0.799,0.266,-1.196,-1.807,-0.93,-0.794,0.574,-0.12,0.381,-0.016
0,4.892,4.892,0.0,0.0,4.892,0.0,0.0,9.784,0.0,0.0,4.892,0.0,4.892,4.892,34.245,14.676,0.0,0.0,4.892,4.892,0.572,0.108,0.328,-0.201,0.181,-0.215,0.024,0.103,0.817,0.44
0,4.86,0.0,24.3,0.0,0.0,0.0,4.86,4.86,0.0,4.86,14.58,14.58,4.86,0.0,0.0,4.86,9.72,0.0,0.0,4.86,0.126,-0.535,1.011,1.225,-0.408,-0.18,-0.442,-0.457,1.424,1.035
0,9.937,9.937,4.968,14.905,0.0,4.968,0.0,4.968,0.0,0.0,4.968,4.968,4.968,4.968,0.0,14.905,4.968,0.0,9.937,0.0,-0.402,0.735,-0.616,-1.317,1.699,1.635,0.154,1.56,-1.197,-1.62
0,20.551,5.138,5.138,5.138,0.0,0.0,10.275,5.138,0.0,0.0,5.138,5.138,5.138,5.138,5.138,0.0,5.138,5.138,5.138,10.275,-0.385,-0.966,-1.182,0.601,-0.894,-0.344,-0.041,-0.545,0.272,0.73
0,5.087,10.174,0.0,0.0,0.0,0.0,5.087,15.262,0.0,0.0,5.087,5.087,10.174,0.0,5.087,15.262,15.262,5.087,5.087,0.0,1.47,0.61,-0.3,-0.692,-0.453,-1.404,0.01,-0.092,-0.544,-0.351
0,0.0,5.036,10.073,5.036,5.036,10.073,0.0,0.0,0.0,10.073,5.036,5.036,0.0,0.0,15.109,25.181,5.036,0.0,0.0,0.0,-1.274,-0.574,0.519,0.786,0.04,0.766,-1.189,-0.489,0.624,0.065
0,22.847,0.0,0.0,0.0,4.569,0.0,4.569,9.139,9.139,4.569,13.708,0.0,0.0,4.569,0.0,4.569,0.0,0.0,9.139,4.569,1.458,0.658,0.676,0.462,0.704,0.663,1.092,0.978,1.229,0.695
0,4.341,0.0,0.0,0.0,0.0,0.0,0.0,13.024,0.0,4.341,26.047,8.682,0.0,8.682,4.341,0.0,8.682,0.0,0.0,8.682,1.914,0.473,1.255,0.595,2.679,1.719,2.01,0.126,1.428,0.977
0,25.299,0.0,0.0,10.119,5.06,5.06,10.119,0.0,0.0,5.06,20.239,0.0,5.06,0.0,5.06,0.0,5.06,0.0,0.0,5.06,0.192,-1.012,-0.521,-1.098,1.27,0.673,1.285,0.632,-0.739,-1.877
0,10.646,10.646,10.646,10.646,0.0,0.0,10.646,0.0,0.0,10.646,0.0,5.323,0.0,5.323,0.0,5.323,0.0,5.323,5.323,15.969,-2.268,-1.517,-3.114,-1.586,0.218,-1.171,1.943,2.305,0.032,-1.304
0,14.727,4.909,4.909,0.0,0.0,4.909,4.909,4.909,9.818,4.909,9.818,0.0,4.909,0.0,0.0,4.909,9.818,4.909,0.0,9.818,-0.265,0.064,0.079,0.349,1.08,0.098,-0.285,0.329,0.128,0.245
0,10.387,5.193,0.0,0.0,0.0,15.58,0.0,0.0,0.0,5.193,10.387,15.58,0.0,5.193,0.0,10.387,10.387,0.0,5.193,10.387,-3.381,-3.064,0.031,1.381,1.174,0.047,-1.361,-0.088,1.044,0.348
0,0.0,0.0,5.184,0.0,5.184,10.368,5.184,5.184,5.184,0.0,10.368,5.184,5.184,0.0,5.184,10.368,0.0,5.184,0.0,25.92,-0.067,-0.498,0.114,-0.052,0.648,-1.28,0.301,-1.182,-0.7,-0.964
0,15.234,5.078,0.0,5.078,0.0,0.0,10.156,0.0,0.0,0.0,15.234,5.078,0.0,10.156,0.0,25.39,0.0,5.078,0.0,5.078,-1.447,-0.741,1.793,0.249,-2.051,-1.569,3.448,3.103,-2.641,-1.701
0,0.0,10.163,5.082,0.0,5.082,15.245,5.082,0.0,15.245,5.082,10.163,5.082,5.082,10.163,0.0,0.0,0.0,0.0,5.082,5.082,-0.437,1.382,1.606,0.01,-2.063,-1.23,1.921,-0.01,-1.423,-1.387
0,5.057,0.0,5.057,0.0,5.057,10.113,5.057,15.17,5.057,15.17,5.057,5.057,5.057,5.057,10.113,0.0,0.0,0.0,5.057,0.0,-0.748,-1.224,1.269,0.485,0.167,-0.688,-0.678,-0.531,0.405,0.41
0,10.092,5.046,0.0,0.0,5.046,5.046,0.0,10.092,10.092,10.092,0.0,0.0,5.046,5.046,5.046,10.092,10.092,0.0,5.046,5.046,0.464,0.061,-2.145,-1.625,-1.181,-0.156,1.579,0.353,1.615,0.116
0,8.314,0.0,0.0,4.157,0.0,0.0,0.0,4.157,4.157,8.314,16.627,0.0,0.0,8.314,0.0,4.157,8.314,0.0,0.0,16.627,2.207,0.441,2.511,1.093,2.91,1.164,2.232,0.744,2.519,1.043
0,5.109,10.218,5.109,0.0,0.0,20.436,0.0,5.109,5.109,0.0,10.218,10.218,0.0,5.109,5.109,0.0,5.109,5.109,5.109,5.109,0.153,0.281,-2.784,-3.684,-1.104,-0.639,2.105,3.479,-0.889,0.899
0,4.816,19.265,4.816,4.816,0.0,0.0,0.0,19.265,0.0,9.633,0.0,9.633,9.633,0.0,0.0,0.0,4.816,4.816,4.816,0.0,0.26,-0.4,-1.888,-2.119,0.915,1.064,0.626,1.3,2.933,0.983
0,19.404,9.702,4.851,9.702,0.0,9.702,9.702,4.851,0.0,0.0,4.851,0.0,9.702,0.0,0.0,0.0,4.851,4.851,0.0,4.851,0.15,0.252,-0.471,-0.519,0.994,0.548,-0.403,1.363,-0.534,1.596
0,0.0,0.0,0.0,4.863,9.726,0.0,4.863,9.726,9.726,0.0,0.0,4.863,4.863,0.0,9.726,14.589,9.726,4.863,4.863,4.863,0.199,0.336,0.083,-0.053,0.399,1.425,-0.068,0.224,-0.126,0.326
0,5.057,5.057,0.0,5.057,15.172,0.0,10.115,5.057,10.115,0.0,15.172,0.0,0.0,0.0,5.057,10.115,5.057,0.0,5.057,5.057,-0.875,-0.142,-0.708,-0.738,-0.03,-0.754,-1.295,-0.081,1.947,1.527
0,0.0,10.44,0.0,15.66,0.0,0.0,0.0,5.22,0.0,5.22,10.44,15.66,0.0,10.44,0.0,0.0,10.44,0.0,0.0,20.88,-2.871,-1.54,-0.303,0.141,-4.552,-2.761,1.514,0.506,2.673,2.793
0,0.0,0.0,5.134,10.269,0.0,5.134,5.134,20.537,0.0,5.134,5.134,10.269,0.0,0.0,10.269,5.134,5.134,5.134,0.0,10.269,0.452,0.934,-1.992,-0.447,-0.75,-0.601,-0.144,-0.56,-0.226,0.647
0,10.811,0.0,0.0,5.406,0.0,0.0,0.0,10.811,5.406,5.406,0.0,16.217,0.0,0.0,0.0,10.811,16.217,0.0,5.406,21.623,0.232,0.33,-2.087,-1.697,-0.287,-0.287,-1.741,-1.703,-0.443,-0.432
0,15.433,5.144,5.144,10.289,0.0,0.0,0.0,5.144,0.0,5.144,0.0,5.144,5.144,10.289,5.144,5.144,10.289,5.144,0.0,10.289,-1.24,-0.293,0.34,-0.576,-0.046,1.384,0.782,-0.875,-0.761,-1.6
0,16.512,16.512,5.504,0.0,0.0,0.0,0.0,0.0,5.504,11.008,0.0,0.0,16.512,5.504,5.504,5.504,11.008,0.0,5.504,5.504,-0.297,-0.897,-1.101,0.182,-3.655,-0.87,-3.721,-1.646,1.387,0.539
0,4.997,4.997,9.994,0.0,0.0,4.997,0.0,0.0,9.994,0.0,9.994,4.997,0.0,4.997,19.987,4.997,14.99,0.0,0.0,4.997,-0.155,-0.16,0.884,0.889,-0.27,-0.265,0.225,0.135,-0.994,-0.225
0,14.861,0.0,4.954,9.907,4.954,4.954,9.907,9.907,0.0,4.954,9.907,0.0,9.907,0.0,4.954,0.0,0.0,0.0,0.0,9.907,-0.213,-0.297,1.427,-0.114,-0.149,0.728,0.446,-0.54,-0.074,-0.287
0,20.092,5.023,0.0,0.0,0.0,10.046,10.046,15.069,0.0,0.0,10.046,0.0,0.0,0.0,30.139,0.0,0.0,0.0,0.0,0.0,-0.291,-0.181,-1.401,-0.914,-0.779,-0.126,1.125,1.095,-0.03,1.04
0,0.0,5.137,5.137,20.547,0.0,0.0,5.137,10.273,0.0,10.273,5.137,0.0,0.0,0.0,10.273,5.137,0.0,0.0,0.0,25.683,0.334,0.277,-1.839,-1.613,0.205,0.283,-0.113,-0.627,0.796,-0.437
0,5.166,15.499,0.0,5.166,0.0,15.499,0.0,0.0,0.0,5.166,0.0,0.0,0.0,0.0,10.333,10.333,10.333,10.333,5.166,10.333,-2.537,-0.847,2.413,-0.3,-1.162,0.537,0.79,0.734,-1.705,-1.25
0,0.0,15.164,10.109,0.0,0.0,5.055,10.109,0.0,0.0,5.055,15.164,0.0,5.055,5.055,5.055,0.0,10.109,0.0,0.0,15.164,-1.673,-0.859,1.466,2.376,-1.233,-1.294,2.76,1.971,-2.633,-1.971
0,5.057,5.057,10.115,0.0,0.0,5.057,0.0,10.115,10.115,5.057,5.057,10.115,0.0,5.057,5.057,10.115,0.0,0.0,5.057,10.115,-2.008,-0.283,1.29,0.683,-0.091,-0.005,0.303,0.106,-0.536,-0.607
0,4.961,4.961,4.961,4.961,0.0,0.0,9.922,4.961,4.961,0.0,14.882,9.922,0.0,4.961,0.0,4.961,4.961,9.922,4.961,4.961,-0.972,0.605,0.01,1.687,-0.099,-0.833,1.007,1.096,-0.68,-1.037
0,4.439,17.754,0.0,4.439,0.0,13.316,0.0,0.0,0.0,0.0,4.439,13.316,8.877,4.439,0.0,8.877,4.439,0.0,0.0,4.439,3.751,2.632,-0.32,-0.755,-0.728,2.051,-0.475,2.734,0.528,1.811
0,10.157,10.157,5.078,10.157,5.078,5.078,0.0,0.0,5.078,0.0,15.235,5.078,0.0,5.078,0.0,10.157,0.0,5.078,10.157,0.0,1.341,2.671,-1.046,-0.234,-0.218,-0.884,-1.285,-1.173,-0.396,-0.345
0,10.299,5.15,5.15,5.15,0.0,5.15,0.0,10.299,10.299,5.15,10.299,0.0,5.15,10.299,0.0,5.15,5.15,0.0,5.15,5.15,0.216,-0.927,0.067,0.865,-1.596,-1.076,-0.814,-1.911,1.004,1.179
0,0.0,0.0,4.988,4.988,0.0,19.95,4.988,4.988,0.0,0.0,4.988,9.975,4.988,4.988,0.0,14.963,0.0,0.0,4.988,14.963,-0.115,0.923,-0.289,0.858,-2.145,-2.499,1.147,0.658,0.459,1.252
0,10.061,0.0,0.0,10.061,0.0,10.061,5.03,15.091,0.0,5.03,0.0,0.0,5.03,5.03,0.0,5.03,15.091,0.0,0.0,15.091,0.629,-0.75,0.307,0.518,-0.875,-0.136,-0.533,-0.921,0.553,0.599
0,4.355,13.066,4.355,4.355,0.0,8.711,0.0,4.355,8.711,8.711,4.355,4.355,0.0,4.355,0.0,13.066,0.0,0.0,0.0,4.355,-0.444,0.984,0.836,0.88,1.241,2.213,-0.427,1.603,3.976,2.03
0,15.049,5.016,0.0,0.0,0.0,0.0,0.0,15.049,0.0,5.016,15.049,5.016,5.016,0.0,5.016,10.033,15.049,0.0,0.0,5.016,0.156,-0.005,0.762,0.12,-0.416,-0.01,0.191,-0.161,-0.411,-0.552
0,20.46,10.23,5.115,10.23,0.0,0.0,5.115,0.0,0.0,5.115,10.23,5.115,5.115,0.0,5.115,0.0,5.115,5.115,5.115,5.115,0.133,0.138,0.547,-0.113,0.916,1.197,-1.391,-1.801,-0.818,-1.11
0,9.769,0.0,0.0,4.884,0.0,4.884,0.0,14.653,9.769,0.0,24.422,4.884,4.884,0.0,4.884,0.0,4.884,0.0,0.0,9.769,1.099,0.718,-0.718,-1.202,0.391,0.894,0.581,1.231,-0.059,-0.625
0,9.718,14.577,0.0,4.859,0.0,0.0,4.859,0.0,0.0,0.0,9.718,0.0,4.859,0.0,9.718,24.294,4.859,0.0,0.0,9.718,3.144,0.821,1.453,0.622,-0.51,-0.301,-1.093,-0.36,-0.598,-0.355
0,14.964,4.988,0.0,9.976,0.0,9.976,0.0,14.964,4.988,0.0,14.964,0.0,0.0,0.0,9.976,0.0,4.988,0.0,0.0,9.976,1.476,1.172,-0.504,-0.319,-0.594,-0.04,-0.763,-0.389,-0.419,0.619
0,9.037,9.037,9.037,0.0,0.0,22.593,4.519,0.0,0.0,4.519,4.519,4.519,0.0,4.519,4.519,4.519,0.0,0.0,9.037,0.0,-0.005,0.61,-1.256,0.958,1.039,-0.113,2.458,3.439,1.767,0.732
0,10.037,0.0,0.0,15.056,5.019,10.037,10.037,15.056,0.0,5.019,15.056,0.0,5.019,0.0,5.019,0.0,5.019,0.0,0.0,0.0,-0.396,-0.943,-0.005,0.552,0.341,0.401,-0.467,-0.793,0.08,0.858
0,19.707,14.781,0.0,0.0,4.927,14.781,19.707,0.0,4.927,4.927,9.854,4.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054,1.049,1.468,1.276,-1.65,-1.409,0.705,0.069,-0.241,0.143
0,5.224,5.224,0.0,0.0,10.448,5.224,0.0,10.448,5.224,10.448,5.224,5.224,0.0,0.0,5.224,5.224,10.448,0.0,5.224,15.672,-2.105,-1.222,1.369,-0.078,-1.139,-0.308,0.131,-0.199,-0.596,-0.329
0,20.416,5.104,0.0,10.208,5.104,5.104,0.0,15.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.104,0.0,0.0,20.416,15.312,-0.694,-1.373,-0.638,-1.077,0.194,-0.214,0.424,1.327,0.628,-0.658
0,9.881,0.0,4.94,9.881,0.0,9.881,0.0,4.94,0.0,0.0,9.881,19.762,4.94,4.94,4.94,0.0,0.0,0.0,0.0,14.821,-0.336,1.443,-1.354,-0.558,-0.267,-0.049,-0.212,0.697,1.136,0.692
0,0.0,4.996,4.996,4.996,0.0,0.0,0.0,14.988,0.0,24.98,4.996,4.996,0.0,4.996,4.996,4.996,9.992,0.0,0.0,9.992,0.425,-0.814,-1.229,-1.104,1.384,0.24,1.309,0.315,-0.2,-0.245
0,4.89,0.0,4.89,4.89,0.0,4.89,0.0,9.781,9.781,4.89,9.781,4.89,4.89,0.0,4.89,0.0,9.781,4.89,0.0,14.671,0.636,0.181,-2.166,-2.147,-1.13,-1.154,2.387,1.604,2.049,1.932
0,0.0,0.0,0.0,0.0,0.0,15.053,5.018,0.0,0.0,5.018,15.053,10.035,0.0,5.018,5.018,0.0,20.07,0.0,10.035,10.035,-0.201,-0.241,-1.154,-2.679,-0.12,-0.983,1.495,2.213,0.386,0.933
0,10.096,5.048,10.096,5.048,0.0,10.096,0.0,0.0,5.048,10.096,15.144,0.0,5.048,5.048,10.096,5.048,0.0,0.0,5.048,0.0,0.999,0.151,-0.762,-1.318,-1.54,-0.823,-1.474,-0.131,2.287,1.651
0,9.921,4.961,4.961,9.921,19.842,9.921,0.0,9.921,0.0,0.0,4.961,4.961,0.0,0.0,0.0,0.0,0.0,0.0,9.921,9.921,-1.359,-0.203,1.067,-0.957,-1.131,0.441,1.126,2.46,-0.61,-0.045
0,5.409,0.0,5.409,0.0,0.0,16.226,0.0,5.409,0.0,16.226,10.817,10.817,0.0,0.0,5.409,16.226,0.0,0.0,5.409,10.817,-0.519,-1.828,-0.303,0.79,-0.238,-1.341,-1.736,-0.849,-0.654,-1.493
0,5.221,5.221,5.221,0.0,0.0,10.442,5.221,5.221,0.0,5.221,31.327,20.884,0.0,0.0,0.0,5.221,0.0,0.0,0.0,5.221,-0.397,-0.193,-4.553,-3.629,2.799,1.786,1.921,1.331,-2.715,-0.773
0,4.143,4.143,0.0,0.0,8.286,0.0,0.0,4.143,0.0,8.286,16.571,0.0,4.143,20.714,0.0,4.143,4.143,0.0,4.143,0.0,1.541,1.367,1.707,1.388,2.142,1.487,1.065,1.533,2.875,2.038
0,4.126,0.0,0.0,0.0,0.0,8.252,0.0,4.126,0.0,24.756,20.63,4.126,0.0,8.252,0.0,4.126,0.0,0.0,0.0,4.126,2.393,0.54,2.599,1.052,2.872,1.147,1.832,-0.177,3.833,1.39
0,4.573,0.0,9.146,4.573,0.0,0.0,0.0,4.573,0.0,9.146,9.146,0.0,0.0,13.719,0.0,18.292,4.573,0.0,9.146,4.573,0.261,0.695,0.768,-0.197,1.861,1.665,0.723,1.395,0.841,0.53
0,5.6,22.399,0.0,11.199,5.6,0.0,11.199,5.6,0.0,5.6,16.799,0.0,5.6,0.0,5.6,0.0,5.6,0.0,5.6,5.6,6.221,2.772,1.03,-0.286,-4.362,-2.626,-5.555,-1.91,-5.37,-1.91
0,8.877,8.877,0.0,4.438,0.0,4.438,4.438,0.0,4.438,8.877,8.877,13.315,0.0,0.0,8.877,4.438,8.877,0.0,0.0,0.0,1.886,1.771,-0.377,1.132,-1.38,-0.32,0.351,2.064,3.32,2.787
0,10.465,0.0,10.465,5.232,0.0,5.232,15.697,10.465,5.232,0.0,5.232,0.0,0.0,0.0,0.0,5.232,10.465,10.465,0.0,10.465,-0.068,0.785,-1.062,0.052,0.377,0.031,-0.047,-1.355,-1.12,-2.239
0,0.0,9.852,0.0,9.852,0.0,4.926,0.0,9.852,4.926,0.0,14.778,4.926,0.0,4.926,9.852,4.926,9.852,0.0,0.0,9.852,1.744,2.084,-1.296,0.197,-0.315,-0.108,0.818,0.616,-1.69,-0.566
0,5.434,10.868,5.434,0.0,0.0,5.434,5.434,10.868,0.0,5.434,5.434,0.0,0.0,0.0,16.302,5.434,10.868,10.868,10.868,0.0,-1.141,-1.109,-0.245,-0.967,-0.484,0.456,-1.913,-1.951,-0.668,-0.658
0,9.835,0.0,4.917,0.0,0.0,0.0,9.835,9.835,9.835,14.752,0.0,4.917,0.0,0.0,0.0,14.752,9.835,0.0,4.917,4.917,0.669,-0.266,-0.059,-0.084,-0.747,-0.069,1.215,0.61,0.379,0.005
0,5.07,5.07,20.279,5.07,0.0,5.07,5.07,5.07,0.0,5.07,10.139,5.07,0.0,0.0,0.0,15.209,0.0,0.0,5.07,10.139,-1.435,-0.872,0.289,0.066,-0.811,0.522,1.81,2.16,-1.729,-1.394
0,5.028,0.0,0.0,10.056,0.0,0.0,5.028,10.056,0.0,15.084,5.028,0.0,10.056,5.028,15.084,5.028,5.028,0.0,0.0,10.056,1.976,1.096,0.986,0.679,-0.196,-0.442,-1.162,-1.493,-0.684,-1.322
0,10.008,5.004,15.012,5.004,0.0,0.0,5.004,15.012,0.0,0.0,0.0,5.004,0.0,10.008,5.004,15.012,10.008,0.0,0.0,0.0,1.011,0.816,-1.151,-0.45,-1.406,-0.28,-0.671,0.09,0.841,1.121
0,15.206,0.0,5.069,10.137,0.0,5.069,0.0,5.069,0.0,20.275,10.137,10.137,0.0,0.0,0.0,10.137,10.137,0.0,0.0,0.0,-0.355,-0.132,0.157,0.132,-0.988,-0.928,-1.739,-1.161,1.87,1.769
