label,APAAC1,APAAC2,APAAC3,APAAC4,APAAC5,APAAC6,APAAC7,APAAC8,APAAC9,APAAC10,APAAC11,APAAC12,APAAC13,APAAC14,APAAC15,APAAC16,APAAC17,APAAC18,APAAC19,APAAC20,APAAC21,APAAC22,APAAC23,APAAC24,APAAC25,APAAC26,APAAC27,APAAC28,APAAC29,APAAC30
0,7.522,7.522,7.522,7.522,0.0,15.043,0.0,15.043,0.0,7.522,22.566,0.0,0.0,0.0,0.0,7.522,0.0,0.0,0.0,15.043,0.361,1.027,-1.676,-1.777,-0.891,-0.999,-2.567,-2.448,-1.518,-2.341
0,0.0,0.0,0.0,7.134,0.0,14.266,21.4,0.0,0.0,0.0,7.134,7.134,0.0,7.134,0.0,14.266,7.134,0.0,14.266,7.134,0.535,2.884,-0.883,-1.391,-1.022,-2.595,-0.428,-1.739,-0.251,-2.108
0,13.328,0.0,6.665,6.665,0.0,19.993,0.0,0.0,0.0,0.0,6.665,6.665,6.665,6.665,0.0,13.328,0.0,0.0,6.665,6.665,-0.31,1.04,-0.35,0.43,-1.884,-1.619,-0.02,0.755,1.12,0.875
0,20.818,6.94,0.0,13.878,0.0,6.94,6.94,0.0,0.0,0.0,13.878,6.94,0.0,6.94,0.0,0.0,13.878,0.0,0.0,6.94,0.713,-0.156,-0.146,1.436,-0.406,-0.999,-2.181,-2.509,-0.937,1.093
0,35.404,7.081,14.161,0.0,0.0,0.0,0.0,0.0,7.081,0.0,21.243,7.081,0.0,0.0,0.0,7.081,0.0,7.081,0.0,0.0,-1.004,-1.041,-0.643,-0.6,0.106,0.244,-0.924,0.669,-1.471,-1.551
0,0.0,0.0,8.249,0.0,12.374,8.249,12.374,4.125,4.125,0.0,4.125,4.125,0.0,0.0,12.374,8.249,16.499,0.0,4.125,0.0,0.144,-0.376,0.411,-0.079,0.01,-0.069,-0.163,-0.361,0.698,0.797
0,23.527,5.882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.408,0.0,0.0,11.763,0.0,11.763,0.0,0.0,5.882,-2.691,-0.666,1.054,1.244,2.25,2.563,-2.488,-0.675,5.916,5.267
0,23.095,0.0,0.0,7.698,7.698,7.698,0.0,0.0,0.0,0.0,0.0,23.095,15.397,0.0,0.0,0.0,7.698,0.0,7.698,0.0,-1.536,-2.367,0.055,2.442,0.35,-0.025,-1.816,-2.352,1.786,3.383
0,7.396,7.396,0.0,0.0,0.0,7.396,0.0,7.396,0.0,7.396,14.792,7.396,0.0,0.0,7.396,7.396,7.396,7.396,7.396,7.396,-1.206,-3.044,-1.869,0.186,-1.072,-1.015,3.163,2.687,0.896,-2.268
0,13.735,0.0,13.735,0.0,0.0,20.604,0.0,6.868,0.0,6.868,6.868,6.868,0.0,0.0,0.0,0.0,13.735,0.0,6.868,6.868,0.021,-1.154,-0.412,0.489,-0.01,-0.515,-0.428,-1.288,0.134,0.144
0,6.488,0.0,19.463,0.0,0.0,19.463,6.488,0.0,0.0,6.488,12.975,6.488,0.0,0.0,6.488,6.488,6.488,0.0,0.0,0.0,-0.453,-0.331,-1.455,0.01,-0.404,0.219,0.895,0.078,0.963,3.163
0,11.738,0.0,0.0,5.869,0.0,0.0,0.0,5.869,0.0,5.869,17.607,11.738,0.0,0.0,5.869,23.475,5.869,0.0,5.869,0.0,0.698,0.19,-0.569,-0.439,-0.374,0.644,-0.718,-0.688,0.329,1.157
0,0.0,7.508,0.0,0.0,0.0,0.0,0.0,0.0,22.524,15.016,15.016,7.508,0.0,0.0,0.0,15.016,0.0,0.0,0.0,15.016,1.308,1.235,-0.996,0.273,0.976,0.464,0.654,-0.151,-0.937,-0.429
0,0.0,6.704,13.406,0.0,13.406,0.0,6.704,20.11,0.0,0.0,0.0,6.704,0.0,0.0,0.0,0.0,13.406,0.0,6.704,13.406,-2.262,-2.122,2.272,1.669,-0.649,-1.111,-0.206,0.437,1.247,0.176
0,0.0,0.0,0.0,0.0,0.0,14.675,0.0,7.338,7.338,0.0,7.338,14.675,7.338,0.0,7.338,0.0,14.675,0.0,0.0,29.351,2.322,2.383,-0.017,0.385,-2.807,-3.175,-2.053,-2.311,-2.08,-2.713
0,0.0,6.791,0.0,6.791,0.0,0.0,0.0,20.371,0.0,6.791,6.791,6.791,0.0,0.0,6.791,6.791,6.791,6.791,0.0,20.371,0.423,-0.499,1.268,1.492,1.029,-0.041,-0.927,-1.222,-1.95,-1.426
0,13.346,6.673,0.0,0.0,0.0,0.0,0.0,13.346,0.0,20.019,0.0,13.346,0.0,6.673,6.673,0.0,20.019,0.0,0.0,0.0,-0.631,-0.305,-0.41,-0.776,-0.721,-0.165,-1.086,-0.48,2.888,1.592
0,0.0,0.0,18.696,12.464,0.0,0.0,6.232,12.464,0.0,6.232,0.0,0.0,0.0,6.232,6.232,6.232,18.696,0.0,0.0,0.0,1.271,0.238,1.645,0.65,1.094,1.318,0.762,0.365,-0.093,-0.729
0,0.0,6.581,0.0,13.163,0.0,13.163,0.0,6.581,0.0,0.0,0.0,13.163,0.0,6.581,6.581,0.0,0.0,0.0,0.0,6.581,2.585,6.204,2.393,4.503,1.567,3.891,1.357,3.07,0.221,1.814
0,6.79,6.79,0.0,13.578,0.0,0.0,0.0,0.0,6.79,6.79,20.368,0.0,6.79,0.0,0.0,6.79,6.79,0.0,20.368,0.0,1.573,3.371,1.273,1.533,0.799,-0.463,-1.151,-2.408,-3.111,-3.254
0,18.962,0.0,6.321,0.0,0.0,18.962,6.321,0.0,6.321,0.0,12.641,6.321,6.321,0.0,6.321,0.0,6.321,0.0,0.0,0.0,-1.697,0.446,1.673,2.484,-0.374,1.029,-0.521,0.683,0.801,0.668
0,6.831,0.0,0.0,6.831,0.0,27.323,6.831,6.831,0.0,0.0,6.831,0.0,0.0,0.0,6.831,0.0,6.831,0.0,6.831,20.492,-0.184,0.948,-0.01,-0.538,-0.446,-0.656,-0.651,-0.446,-0.01,-0.466
0,0.0,0.0,0.0,0.0,0.0,26.027,13.013,0.0,0.0,13.013,6.507,13.013,0.0,0.0,0.0,13.013,13.013,0.0,0.0,0.0,0.288,1.157,-0.425,1.532,0.63,1.937,-0.547,0.82,-1.547,-1.444
0,5.411,0.0,0.0,10.82,0.0,0.0,0.0,10.82,0.0,5.411,27.052,0.0,0.0,5.411,0.0,16.231,10.82,0.0,0.0,5.411,0.988,0.17,0.623,-0.555,0.881,-0.229,0.75,-0.058,0.36,-0.317
0,5.41,0.0,0.0,0.0,0.0,0.0,0.0,5.41,0.0,0.0,27.046,0.0,0.0,0.0,10.818,5.41,0.0,0.0,0.0,27.046,2.682,0.998,2.621,0.864,3.039,1.152,2.97,0.933,2.767,0.836
0,5.256,5.256,0.0,5.256,5.256,0.0,10.512,5.256,5.256,0.0,10.512,0.0,0.0,0.0,21.025,15.769,5.256,5.256,0.0,5.256,-0.473,0.489,-0.473,-0.662,-0.173,0.168,-1.261,-1.472,-0.431,-0.836
0,7.207,0.0,7.207,28.826,0.0,0.0,0.0,14.414,0.0,7.207,7.207,0.0,0.0,0.0,0.0,0.0,14.414,7.207,0.0,7.207,0.202,1.241,-1.7,-2.326,0.469,-0.277,0.202,1.095,-0.676,0.878
0,8.779,8.779,0.0,0.0,8.779,0.0,8.779,0.0,8.779,0.0,17.56,8.779,8.779,8.779,0.0,8.779,8.779,0.0,0.0,0.0,1.812,0.606,-3.034,-2.065,-3.73,-2.439,-0.474,-0.053,2.971,1.048
0,6.502,13.003,6.502,0.0,6.502,19.506,0.0,0.0,0.0,13.003,6.502,13.003,0.0,6.502,0.0,0.0,0.0,0.0,0.0,6.502,-4.086,-1.79,-0.054,0.176,5.349,2.989,-5.715,-1.78,3.95,3.433
0,9.312,9.312,0.0,9.312,0.0,0.0,9.312,9.312,0.0,9.312,0.0,0.0,0.0,0.0,0.0,9.312,0.0,0.0,9.312,27.935,2.033,0.405,-0.528,-1.685,-0.471,-0.184,-0.999,-0.507,-0.507,0.015
0,0.0,7.041,7.041,0.0,14.081,7.041,0.0,0.0,0.0,7.041,7.041,7.041,0.0,0.0,7.041,21.123,7.041,0.0,0.0,14.081,-0.148,0.491,-1.637,-0.982,-2.978,-1.642,0.396,-0.079,0.275,0.692
0,0.0,0.0,6.708,13.416,0.0,13.416,6.708,0.0,6.708,6.708,0.0,13.416,0.0,0.0,0.0,0.0,6.708,0.0,6.708,20.124,2.581,3.336,0.654,-0.292,-0.131,-0.518,-1.892,-1.444,-2.007,-0.906
0,13.268,0.0,0.0,0.0,0.0,13.268,6.634,0.0,0.0,6.634,0.0,26.537,0.0,6.634,0.0,0.0,6.634,0.0,0.0,19.902,-0.637,0.577,-2.552,-2.488,1.572,1.816,1.423,3.1,-1.025,-1.299
0,0.0,12.553,0.0,0.0,0.0,25.108,0.0,25.108,0.0,0.0,6.277,6.277,0.0,0.0,0.0,12.553,0.0,0.0,0.0,6.277,-0.419,1.582,-1.883,0.202,1.892,4.265,-0.094,1.892,-2.335,0.744
0,8.083,0.0,0.0,8.083,8.083,0.0,0.0,16.167,0.0,0.0,16.167,16.167,0.0,0.0,0.0,8.083,0.0,0.0,8.083,16.167,-0.368,0.189,-0.273,-1.203,1.692,1.203,-2.364,-1.03,-1.004,-1.923
0,0.0,7.522,0.0,7.522,7.522,7.522,0.0,0.0,0.0,15.043,7.522,45.131,0.0,0.0,0.0,0.0,0.0,7.522,0.0,7.522,7.351,8.411,2.065,3.278,-3.723,-1.935,-8.016,-6.758,-7.294,-6.206
0,0.0,0.0,6.543,0.0,6.543,6.543,6.543,0.0,0.0,6.543,19.629,0.0,0.0,6.543,0.0,26.172,0.0,6.543,6.543,0.0,-0.77,-0.182,0.505,0.402,0.098,0.535,0.353,0.025,-0.285,1.173
0,6.445,0.0,6.445,0.0,0.0,19.335,6.445,0.0,0.0,12.89,6.445,0.0,6.445,12.89,0.0,6.445,6.445,0.0,0.0,6.445,-0.015,-0.15,-0.106,2.122,-0.885,-1.054,1.349,1.465,1.03,-0.43
0,0.0,0.0,0.0,6.395,0.0,0.0,12.789,0.0,0.0,6.395,6.395,0.0,0.0,12.789,12.789,0.0,0.0,12.789,19.184,6.395,0.82,1.18,1.396,3.021,-0.379,-0.01,-0.043,0.422,-1.319,-1.007
0,6.196,0.0,0.0,6.196,0.0,18.586,6.196,0.0,0.0,6.196,12.39,18.586,0.0,0.0,0.0,6.196,6.196,0.0,0.0,6.196,0.256,1.519,0.976,1.789,-2.058,-0.465,1.176,1.264,-0.283,2.899
0,7.037,0.0,0.0,7.037,0.0,28.148,0.0,7.037,0.0,0.0,21.11,0.0,0.0,0.0,7.037,0.0,7.037,0.0,7.037,14.073,-0.354,0.649,-1.029,-0.739,0.855,-0.069,-1.61,-3.441,-0.053,0.237
0,6.019,0.0,0.0,0.0,6.019,0.0,6.019,6.019,0.0,0.0,6.019,0.0,6.019,12.036,0.0,6.019,12.036,0.0,0.0,24.073,1.047,0.438,0.898,0.474,2.189,1.178,1.295,1.16,0.56,0.487
0,4.979,4.979,4.979,4.979,4.979,0.0,19.917,19.917,4.979,0.0,14.938,0.0,0.0,0.0,0.0,4.979,4.979,0.0,0.0,4.979,-0.354,-0.264,0.598,-0.11,-0.12,0.204,0.996,-0.09,-0.951,0.503
0,13.457,6.729,0.0,0.0,0.0,0.0,6.729,6.729,0.0,6.729,20.186,6.729,0.0,6.729,0.0,6.729,6.729,0.0,0.0,13.457,-0.686,-0.545,1.403,-0.227,-1.378,-0.606,0.5,-0.323,0.394,0.54
0,6.946,6.946,20.838,0.0,0.0,6.946,0.0,13.891,6.946,0.0,27.784,0.0,0.0,0.0,0.0,6.946,0.0,0.0,0.0,6.946,-2.459,-1.36,-1.485,-0.25,3.037,1.089,-2.36,-1.594,0.656,0.537
0,0.0,7.442,0.0,0.0,0.0,7.442,0.0,22.325,7.442,14.883,14.883,14.883,0.0,0.0,7.442,0.0,7.442,0.0,0.0,7.442,-1.3,-0.262,-2.065,-1.306,1.34,0.491,-0.575,0.469,-5.464,-2.953
0,0.0,0.0,0.0,7.123,0.0,0.0,7.123,7.123,7.123,0.0,14.245,21.369,7.123,0.0,7.123,0.0,0.0,0.0,14.245,14.245,0.395,0.556,-0.924,-0.716,-1.202,-1.768,-1.726,-2.618,0.545,0.614
0,13.696,0.0,6.848,6.848,6.848,0.0,6.848,20.544,0.0,0.0,6.848,6.848,0.0,0.0,6.848,6.848,6.848,0.0,6.848,0.0,-0.503,-0.76,0.873,0.596,-1.556,-1.089,0.801,0.498,-0.586,-0.996
0,18.767,9.383,4.692,0.0,0.0,18.767,0.0,0.0,0.0,4.692,4.692,14.075,0.0,0.0,0.0,0.0,9.383,0.0,4.692,0.0,0.397,0.009,2.099,3.107,-0.958,-0.513,0.816,3.552,1.141,1.208
0,14.096,7.048,0.0,0.0,0.0,0.0,0.0,0.0,7.048,0.0,0.0,14.096,0.0,7.048,7.048,0.0,35.239,0.0,0.0,14.096,-1.2,-1.353,-1.951,-0.566,-1.348,-1.284,3.769,2.96,-2.981,-1.766
0,12.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.809,12.809,0.0,0.0,0.0,6.405,19.214,25.619,0.0,0.0,6.405,1.215,0.586,0.591,0.082,0.375,-0.019,0.514,-0.134,0.586,0.134
0,6.744,6.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.744,6.744,6.744,0.0,6.744,20.23,13.486,13.486,0.0,6.744,6.744,-1.993,-1.244,0.03,-0.85,2.458,2.251,-1.871,-1.588,1.234,0.425
0,6.531,13.06,0.0,0.0,0.0,6.531,0.0,13.06,0.0,6.531,19.591,13.06,0.0,0.0,0.0,0.0,6.531,0.0,6.531,6.531,-3.037,-0.411,-0.255,-0.671,0.612,0.642,-1.21,1.004,3.933,1.44
0,8.41,0.0,0.0,8.41,0.0,8.41,0.0,16.821,8.41,0.0,16.821,0.0,0.0,0.0,0.0,0.0,16.821,8.41,0.0,8.41,-0.272,-1.14,0.727,0.59,1.034,0.399,0.283,-1.489,-0.232,-0.823
0,7.367,0.0,7.367,7.367,0.0,14.733,14.733,0.0,0.0,0.0,22.1,0.0,0.0,7.367,0.0,0.0,7.367,0.0,14.733,0.0,-1.212,-1.016,-1.047,-1.181,0.964,0.634,0.825,0.928,-0.804,-1.222
0,33.487,6.698,0.0,0.0,0.0,6.698,0.0,13.395,0.0,6.698,20.092,0.0,0.0,0.0,0.0,6.698,0.0,0.0,0.0,6.698,0.412,-0.126,-0.085,-0.558,1.813,1.462,-0.065,-0.467,-1.547,-1.301
0,0.0,12.188,18.283,6.095,0.0,6.095,12.188,6.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.188,6.095,6.095,6.095,0.736,0.736,0.992,0.567,1.175,1.476,-0.868,-1.033,4.068,0.736
0,12.982,12.982,0.0,6.491,12.982,12.982,12.982,0.0,6.491,0.0,0.0,0.0,0.0,0.0,12.982,0.0,0.0,6.491,6.491,0.0,1.324,0.841,-0.0,-0.327,-0.478,-0.701,-0.083,-0.935,-1.589,-1.911
0,13.225,6.613,6.613,6.613,0.0,0.0,6.613,13.225,6.613,0.0,0.0,0.0,6.613,0.0,13.225,0.0,19.838,0.0,0.0,0.0,0.898,0.838,0.764,-0.03,-0.005,0.159,-0.898,-0.05,-0.779,-0.089
0,0.0,0.0,0.0,9.926,0.0,0.0,9.926,9.926,0.0,0.0,0.0,19.852,9.926,9.926,0.0,0.0,19.852,0.0,0.0,19.852,-2.528,-2.932,0.453,-1.157,0.912,4.116,-0.699,-1.163,-3.144,-3.041
0,0.0,0.0,0.0,9.886,0.0,19.773,0.0,9.886,9.886,0.0,0.0,9.886,0.0,9.886,0.0,19.773,0.0,9.886,0.0,9.886,-0.109,1.501,-1.435,-2.278,1.202,-0.81,-1.223,-2.86,-1.185,-1.55
0,0.0,0.0,8.292,8.292,0.0,0.0,0.0,8.292,0.0,8.292,16.586,16.586,0.0,0.0,8.292,0.0,16.586,0.0,8.292,0.0,-0.134,-1.035,-0.025,0.388,-0.085,1.309,0.398,-1.383,0.005,1.05
0,13.264,6.633,6.633,0.0,0.0,0.0,0.0,19.897,0.0,13.264,6.633,0.0,0.0,0.0,13.264,6.633,6.633,0.0,0.0,6.633,-0.582,0.05,1.104,0.234,-0.731,-0.269,0.423,-0.264,0.507,0.045
0,7.015,0.0,0.0,7.015,7.015,14.028,14.028,0.0,0.0,0.0,14.028,14.028,0.0,7.015,0.0,7.015,0.0,0.0,7.015,7.015,1.068,0.789,0.594,0.047,-1.305,-0.926,-1.915,-1.868,-0.242,-1.457
0,12.957,0.0,6.479,0.0,0.0,6.479,6.479,0.0,0.0,6.479,0.0,0.0,12.957,12.957,6.479,0.0,12.957,0.0,6.479,6.479,0.097,0.049,0.248,-0.466,0.282,0.063,0.539,0.364,0.811,0.836
0,6.735,0.0,6.735,0.0,6.735,6.735,6.735,6.735,0.0,0.0,6.735,0.0,0.0,0.0,20.205,13.47,13.47,0.0,6.735,0.0,-0.313,0.288,-0.546,-0.546,0.146,0.227,0.177,0.288,-0.096,-0.652
0,6.194,0.0,0.0,0.0,0.0,0.0,0.0,12.388,0.0,0.0,0.0,0.0,6.194,6.194,12.388,0.0,6.194,12.388,12.388,12.388,1.262,1.374,1.071,0.568,1.509,1.726,1.726,1.478,1.353,1.218
0,8.673,8.673,0.0,0.0,0.0,8.673,0.0,0.0,0.0,0.0,0.0,8.673,8.673,8.673,8.673,34.695,0.0,0.0,0.0,8.673,-0.177,0.172,-1.416,-0.078,-0.25,0.177,-2.321,-2.54,0.375,1.972
0,0.0,6.474,6.474,19.422,0.0,12.948,0.0,0.0,0.0,0.0,0.0,6.474,0.0,0.0,0.0,6.474,6.474,0.0,6.474,0.0,1.702,2.097,2.802,3.247,2.072,2.955,3.101,6.459,1.595,2.756
0,13.25,6.626,6.626,6.626,6.626,0.0,6.626,0.0,0.0,19.876,13.25,0.0,0.0,0.0,6.626,6.626,6.626,0.0,0.0,0.0,-0.641,-0.378,-2.052,-1.366,-0.393,-0.363,0.05,0.845,3.662,1.257
0,4.873,0.0,19.493,0.0,9.747,0.0,0.0,0.0,0.0,4.873,4.873,4.873,4.873,19.493,4.873,9.747,4.873,0.0,0.0,4.873,-0.478,-0.136,-0.161,0.692,1.993,1.101,-0.336,-0.205,-0.56,0.624
0,17.286,0.0,0.0,0.0,0.0,0.0,0.0,5.762,0.0,0.0,11.524,0.0,0.0,11.524,5.762,0.0,17.286,0.0,0.0,17.286,1.439,0.566,1.863,0.691,3.008,1.335,1.266,0.203,2.109,1.089
0,0.0,0.0,6.357,6.357,6.357,12.714,0.0,6.357,0.0,6.357,12.714,12.714,0.0,0.0,12.714,6.357,0.0,0.0,6.357,0.0,-1.116,-0.415,0.615,2.098,-0.191,2.112,-0.777,-0.563,1.383,1.497
0,8.483,4.242,0.0,4.242,0.0,12.725,0.0,8.483,8.483,12.725,4.242,4.242,0.0,4.242,0.0,4.242,4.242,0.0,4.242,16.967,-0.056,-0.193,-0.652,0.015,-1.318,-0.509,0.29,0.82,0.321,-0.519
0,24.935,0.0,0.0,6.234,0.0,6.234,6.234,0.0,6.234,0.0,6.234,0.0,0.0,6.234,6.234,6.234,0.0,6.234,0.0,12.467,0.365,0.257,0.711,0.757,1.936,2.109,0.341,-1.066,0.365,0.72
0,34.875,0.0,0.0,0.0,0.0,0.0,0.0,6.975,0.0,0.0,13.95,0.0,6.975,13.95,0.0,0.0,6.975,0.0,0.0,0.0,2.511,1.473,2.423,1.063,2.348,0.661,2.21,0.423,2.536,0.653
0,0.0,7.616,7.616,15.232,0.0,0.0,0.0,0.0,7.616,0.0,7.616,15.232,0.0,7.616,15.232,0.0,0.0,0.0,7.616,0.0,2.783,0.178,2.326,1.197,2.929,2.956,-2.166,-3.208,-1.133,2.746
0,0.0,7.265,0.0,0.0,7.265,7.265,7.265,0.0,7.265,7.265,7.265,7.265,0.0,7.265,0.0,14.53,7.265,0.0,14.53,7.265,3.111,2.866,-1.885,-1.695,-4.593,-4.375,-2.348,-2.844,1.76,1.03
0,0.0,0.0,6.785,0.0,6.785,13.569,6.785,6.785,6.785,13.569,6.785,13.569,6.785,0.0,6.785,0.0,6.785,0.0,0.0,0.0,-0.779,0.997,-1.43,-2.28,-1.343,-1.109,0.809,0.504,0.397,2.463
0,0.0,7.017,14.034,0.0,0.0,7.017,14.034,14.034,7.017,0.0,7.017,7.017,0.0,0.0,7.017,7.017,0.0,0.0,0.0,0.0,2.864,1.523,0.173,-0.757,-1.592,-0.251,0.365,1.824,2.363,2.267
0,0.0,6.341,6.341,0.0,0.0,12.682,0.0,0.0,0.0,0.0,6.341,12.682,0.0,0.0,12.682,19.023,6.341,0.0,6.341,6.341,1.379,2.002,0.999,1.617,-0.495,-0.262,-1.393,-1.593,1.65,0.98
0,7.27,0.0,0.0,7.27,0.0,7.27,14.538,7.27,0.0,7.27,14.538,14.538,0.0,0.0,0.0,0.0,14.538,0.0,0.0,14.538,0.671,1.952,-0.589,-1.472,-2.115,-2.175,-1.423,-1.15,-1.03,-1.706
0,7.617,0.0,7.617,7.617,0.0,0.0,15.233,15.233,0.0,0.0,7.617,15.233,0.0,7.617,7.617,0.0,0.0,15.233,0.0,7.617,0.4,1.982,-1.691,-1.982,-1.194,-3.656,-2.594,-3.947,-1.16,-0.411
0,9.152,0.0,0.0,4.576,0.0,0.0,0.0,0.0,4.576,18.303,13.727,0.0,0.0,9.152,4.576,9.152,13.727,4.576,0.0,0.0,1.51,0.924,1.579,0.814,1.213,-0.027,1.688,0.403,0.599,-0.22
0,0.0,7.101,0.0,0.0,0.0,14.202,0.0,7.101,0.0,7.101,7.101,7.101,0.0,0.0,21.303,0.0,7.101,7.101,7.101,7.101,1.521,-0.666,-1.62,-2.585,0.104,0.582,1.332,1.909,-1.914,1.924
0,13.833,0.0,0.0,13.833,0.0,20.75,13.833,0.0,0.0,6.917,6.917,0.0,0.0,0.0,0.0,13.833,13.833,0.0,0.0,0.0,-0.15,2.002,-1.012,-0.913,0.161,-0.617,-1.401,-1.167,0.021,-0.674
0,14.272,0.0,0.0,7.137,0.0,21.409,7.137,0.0,0.0,14.272,7.137,7.137,0.0,0.0,0.0,14.272,7.137,7.137,0.0,0.0,-0.728,1.135,-0.241,-1.504,-0.541,-0.701,-0.134,-2.451,-1.622,-0.257
0,14.551,7.276,0.0,14.551,0.0,14.551,0.0,14.551,0.0,14.551,7.276,0.0,7.276,0.0,0.0,7.276,0.0,0.0,0.0,7.276,-0.164,0.758,-1.937,-2.521,0.322,0.939,-2.335,-0.764,-1.773,-1.659
0,23.681,0.0,11.841,5.92,0.0,0.0,0.0,5.92,0.0,5.92,0.0,11.841,0.0,5.92,0.0,11.841,0.0,0.0,0.0,17.761,0.262,0.272,-2.37,-1.444,0.04,-0.629,1.444,0.73,0.861,0.191
0,15.608,0.0,7.804,0.0,15.608,0.0,0.0,7.804,7.804,0.0,0.0,7.804,0.0,15.608,0.0,0.0,15.608,0.0,7.804,0.0,0.025,0.086,0.269,0.528,-1.598,-1.131,0.33,0.122,0.203,-0.284
0,5.048,0.0,20.194,0.0,0.0,10.096,0.0,5.048,0.0,0.0,10.096,15.145,0.0,0.0,5.048,10.096,0.0,0.0,10.096,5.048,1.069,2.446,-0.101,0.326,0.11,0.662,0.446,-0.168,0.417,-1.127
0,0.0,5.652,16.955,0.0,0.0,0.0,0.0,0.0,5.652,0.0,16.955,11.303,0.0,16.955,5.652,11.303,5.652,5.652,5.652,0.0,-2.217,-1.97,0.435,1.283,-2.035,-2.072,-1.004,0.048,0.317,-0.166
0,13.763,0.0,6.882,0.0,0.0,0.0,20.645,6.882,6.882,6.882,20.645,13.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.882,0.594,0.485,-1.595,-1.099,-0.506,-0.17,-0.501,-0.366,0.614,-0.681
0,7.231,14.462,7.231,0.0,0.0,0.0,7.231,7.231,7.231,0.0,14.462,7.231,0.0,7.231,0.0,7.231,7.231,0.0,7.231,7.231,-2.158,-0.841,0.374,-1.02,-1.849,-0.499,-0.456,-1.063,-0.651,-0.304
0,0.0,7.163,7.163,0.0,0.0,7.163,0.0,7.163,14.326,7.163,14.326,0.0,0.0,7.163,7.163,14.326,7.163,0.0,0.0,7.163,-0.306,0.398,-0.94,-0.021,1.279,0.58,-3.046,-1.117,-2.675,-1.596
0,0.0,0.0,0.0,15.714,23.571,0.0,0.0,7.857,7.857,0.0,0.0,7.857,0.0,7.857,0.0,23.571,7.857,0.0,0.0,0.0,-1.067,-1.798,0.235,1.287,0.843,-0.623,-0.107,1.67,-0.633,-1.946
0,6.725,0.0,6.725,0.0,13.449,0.0,0.0,6.725,6.725,0.0,20.174,0.0,0.0,0.0,13.449,0.0,6.725,0.0,0.0,13.449,0.485,0.358,0.419,0.245,0.537,0.41,1.925,0.56,0.523,0.395
0,0.0,0.0,12.183,12.183,6.092,6.092,18.275,0.0,0.0,0.0,12.183,12.183,0.0,0.0,0.0,6.092,6.092,0.0,0.0,0.0,-0.187,-1.11,1.329,2.015,0.507,0.365,1.544,1.078,0.452,2.632
0,4.243,8.486,0.0,4.243,0.0,0.0,8.486,4.243,0.0,4.243,8.486,12.729,0.0,0.0,0.0,12.729,4.243,0.0,0.0,12.729,2.461,1.311,3.411,1.829,0.895,0.946,1.646,1.421,0.14,1.078
0,0.0,8.302,0.0,0.0,8.302,0.0,0.0,0.0,8.302,8.302,16.606,8.302,8.302,8.302,8.302,8.302,0.0,0.0,0.0,16.606,2.52,1.786,-2.747,-1.106,-1.079,-1.328,-0.243,-1.587,-2.644,-1.506
0,14.516,7.259,0.0,0.0,0.0,0.0,7.259,21.775,7.259,0.0,0.0,7.259,0.0,7.259,14.516,0.0,7.259,0.0,7.259,7.259,0.027,0.25,0.131,-0.713,-2.27,-2.591,-1.562,-0.348,-1.818,0.022
0,0.0,7.54,0.0,7.54,0.0,7.54,15.078,7.54,0.0,15.078,15.078,7.54,0.0,7.54,0.0,7.54,0.0,7.54,0.0,7.54,0.775,0.107,-0.639,-1.645,-0.464,0.413,-3.789,-3.014,-2.584,-2.25
0,0.0,6.971,0.0,13.942,0.0,6.971,6.971,0.0,20.913,6.971,20.913,0.0,0.0,0.0,0.0,6.971,0.0,0.0,0.0,13.942,-0.403,-0.042,0.152,0.596,-0.8,-1.281,0.324,-0.643,-1.281,-1.187
0,0.0,0.0,6.573,19.718,13.145,0.0,6.573,0.0,0.0,6.573,0.0,0.0,0.0,6.573,0.0,6.573,19.718,0.0,0.0,19.718,-0.773,-1.814,-1.041,0.195,-0.62,0.137,0.831,1.157,-1.057,-2.177
0,12.925,6.463,12.925,6.463,0.0,0.0,0.0,0.0,0.0,0.0,12.925,6.463,6.463,6.463,12.925,0.0,0.0,0.0,0.0,12.925,-0.504,-0.591,0.126,0.693,-0.674,1.125,-0.087,-0.8,2.981,0.79
0,0.0,0.0,0.0,6.494,0.0,6.494,0.0,6.494,6.494,12.986,12.986,0.0,6.494,0.0,12.986,6.494,6.494,0.0,0.0,12.986,1.305,0.292,-1.446,-1.149,-0.341,-1.164,2.016,0.57,1.412,1.105
0,17.748,5.916,0.0,29.579,0.0,0.0,5.916,0.0,0.0,5.916,5.916,5.916,0.0,0.0,0.0,0.0,5.916,0.0,5.916,0.0,-0.306,2.427,1.043,2.951,1.313,3.022,-0.546,0.967,0.169,0.222
0,6.911,6.911,6.911,13.822,0.0,6.911,0.0,0.0,0.0,13.822,6.911,0.0,0.0,0.0,20.733,6.911,0.0,0.0,0.0,13.822,-2.918,-0.897,2.379,0.902,-1.14,-0.98,-0.073,-0.181,-0.757,-0.0
