label,PAAC1,PAAC2,PAAC3,PAAC4,PAAC5,PAAC6,PAAC7,PAAC8,PAAC9,PAAC10,PAAC11,PAAC12,PAAC13,PAAC14,PAAC15,PAAC16,PAAC17,PAAC18,PAAC19,PAAC20,PAAC21,PAAC22,PAAC23,PAAC24,PAAC25
0,0.0,0.0,4.634,9.267,0.0,9.267,4.634,0.0,4.634,4.634,0.0,9.267,0.0,0.0,0.0,0.0,4.634,0.0,4.634,13.9,3.214,5.859,6.453,7.607,7.364
0,8.512,0.0,0.0,0.0,0.0,8.512,4.257,0.0,0.0,4.257,0.0,17.025,0.0,4.257,0.0,0.0,4.257,0.0,0.0,12.769,7.269,8.989,6.132,5.5,8.265
0,0.0,7.905,0.0,0.0,0.0,15.81,0.0,15.81,0.0,0.0,3.953,3.953,0.0,0.0,0.0,7.905,0.0,0.0,0.0,3.953,7.826,9.427,5.446,7.168,10.847
0,4.978,0.0,0.0,4.978,4.978,0.0,0.0,9.957,0.0,0.0,9.957,9.957,0.0,0.0,0.0,4.978,0.0,0.0,4.978,9.957,5.938,6.896,5.644,8.692,8.11
0,0.0,3.603,0.0,3.603,3.603,3.603,0.0,0.0,0.0,7.206,3.603,21.619,0.0,0.0,0.0,0.0,0.0,3.603,0.0,3.603,3.662,7.099,10.49,12.46,12.242
0,0.0,0.0,4.871,0.0,4.871,4.871,4.871,0.0,0.0,4.871,14.611,0.0,0.0,4.871,0.0,19.482,0.0,4.871,4.871,0.0,6.608,4.632,5.169,5.629,4.906
0,4.868,0.0,4.868,0.0,0.0,14.603,4.868,0.0,0.0,9.735,4.868,0.0,4.868,9.735,0.0,4.868,4.868,0.0,0.0,4.868,6.261,4.403,6.166,4.932,5.221
0,0.0,0.0,0.0,4.443,0.0,0.0,8.886,0.0,0.0,4.443,4.443,0.0,0.0,8.886,8.886,0.0,0.0,8.886,13.329,4.443,5.582,5.212,7.185,6.681,8.694
0,4.576,0.0,0.0,4.576,0.0,13.727,4.576,0.0,0.0,4.576,9.151,13.727,0.0,0.0,0.0,4.576,4.576,0.0,0.0,4.576,5.981,5.319,8.116,5.988,5.961
0,4.561,0.0,0.0,4.561,0.0,18.243,0.0,4.561,0.0,0.0,13.682,0.0,0.0,0.0,4.561,0.0,4.561,0.0,4.561,9.121,5.688,7.436,4.939,7.713,5.815
0,5.372,0.0,0.0,0.0,5.372,0.0,5.372,5.372,0.0,0.0,5.372,0.0,5.372,10.744,0.0,5.372,10.744,0.0,0.0,21.488,4.17,4.077,3.517,2.985,4.67
0,3.533,3.533,3.533,3.533,3.533,0.0,14.131,14.131,3.533,0.0,10.598,0.0,0.0,0.0,0.0,3.533,3.533,0.0,0.0,3.533,6.444,5.027,6.285,4.716,6.871
0,8.767,4.384,0.0,0.0,0.0,0.0,4.384,4.384,0.0,4.384,13.151,4.384,0.0,4.384,0.0,4.384,4.384,0.0,0.0,8.767,7.374,6.763,8.587,5.78,5.743
0,4.668,4.668,14.004,0.0,0.0,4.668,0.0,9.336,4.668,0.0,18.672,0.0,0.0,0.0,0.0,4.668,0.0,0.0,0.0,4.668,7.772,6.162,3.312,7.065,5.668
0,0.0,4.036,0.0,0.0,0.0,4.036,0.0,12.107,4.036,8.071,8.071,8.071,0.0,0.0,4.036,0.0,4.036,0.0,0.0,4.036,8.082,7.201,6.408,6.656,11.118
0,0.0,0.0,0.0,4.409,0.0,0.0,4.409,4.409,4.409,0.0,8.818,13.227,4.409,0.0,4.409,0.0,0.0,0.0,8.818,8.818,4.924,6.696,8.164,8.479,5.602
0,9.814,0.0,4.907,4.907,4.907,0.0,4.907,14.721,0.0,0.0,4.907,4.907,0.0,0.0,4.907,4.907,4.907,0.0,4.907,0.0,6.095,4.041,5.844,4.306,6.109
0,13.219,6.609,3.305,0.0,0.0,13.219,0.0,0.0,0.0,3.305,3.305,9.914,0.0,0.0,0.0,0.0,6.609,0.0,3.305,0.0,7.902,5.82,9.126,6.615,7.748
0,9.051,4.526,0.0,0.0,0.0,0.0,0.0,0.0,4.526,0.0,0.0,9.051,0.0,4.526,4.526,0.0,22.629,0.0,0.0,9.051,7.403,7.912,6.663,3.072,7.064
0,11.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.525,11.525,0.0,0.0,0.0,5.763,17.288,23.051,0.0,0.0,5.763,1.824,2.425,2.909,3.194,3.207
0,4.498,4.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.498,4.498,4.498,0.0,4.498,13.493,8.995,8.995,0.0,4.498,4.498,7.569,6.605,4.098,7.529,6.736
0,3.879,7.757,0.0,0.0,0.0,3.879,0.0,7.757,0.0,3.879,11.636,7.757,0.0,0.0,0.0,0.0,3.879,0.0,3.879,3.879,10.684,8.267,7.389,9.873,5.608
0,5.651,0.0,0.0,5.651,0.0,5.651,0.0,11.303,5.651,0.0,11.303,0.0,0.0,0.0,0.0,0.0,11.303,5.651,0.0,5.651,6.165,5.137,5.731,7.46,7.687
0,5.166,0.0,5.166,5.166,0.0,10.332,10.332,0.0,0.0,0.0,15.497,0.0,0.0,5.166,0.0,0.0,5.166,0.0,10.332,0.0,6.632,6.136,5.026,3.97,5.916
0,22.576,4.515,0.0,0.0,0.0,4.515,0.0,9.03,0.0,4.515,13.546,0.0,0.0,0.0,0.0,4.515,0.0,0.0,0.0,4.515,6.143,7.311,5.3,6.19,7.328
0,0.0,8.266,12.4,4.133,0.0,4.133,8.266,4.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.266,4.133,4.133,4.133,7.021,7.499,8.286,8.807,6.389
0,7.635,7.635,0.0,3.818,7.635,7.635,7.635,0.0,3.818,0.0,0.0,0.0,0.0,0.0,7.635,0.0,0.0,3.818,3.818,0.0,7.611,6.826,8.274,7.309,8.897
0,9.812,4.906,4.906,4.906,0.0,0.0,4.906,9.812,4.906,0.0,0.0,0.0,4.906,0.0,9.812,0.0,14.718,0.0,0.0,0.0,3.856,5.059,5.847,6.23,5.416
0,0.0,0.0,0.0,6.115,0.0,0.0,6.115,6.115,0.0,0.0,0.0,12.23,6.115,6.115,0.0,0.0,12.23,0.0,0.0,12.23,7.856,6.289,4.241,6.726,7.624
0,0.0,0.0,0.0,5.384,0.0,10.768,0.0,5.384,5.384,0.0,0.0,5.384,0.0,5.384,0.0,10.768,0.0,5.384,0.0,5.384,7.415,8.416,8.726,8.33,7.891
0,0.0,0.0,5.751,5.751,0.0,0.0,0.0,5.751,0.0,5.751,11.503,11.503,0.0,0.0,5.751,0.0,11.503,0.0,5.751,0.0,6.591,5.614,5.894,6.28,6.605
0,9.403,4.702,4.702,0.0,0.0,0.0,0.0,14.105,0.0,9.403,4.702,0.0,0.0,0.0,9.403,4.702,4.702,0.0,0.0,4.702,6.037,4.757,5.497,5.963,7.222
0,4.479,0.0,0.0,4.479,4.479,8.958,8.958,0.0,0.0,0.0,8.958,8.958,0.0,4.479,0.0,4.479,0.0,0.0,4.479,4.479,5.802,5.688,7.166,7.878,6.279
0,10.206,0.0,5.104,0.0,0.0,5.104,5.104,0.0,0.0,5.104,0.0,0.0,10.206,10.206,5.104,0.0,10.206,0.0,5.104,5.104,4.857,6.135,4.88,4.187,3.391
0,5.429,0.0,5.429,0.0,5.429,5.429,5.429,5.429,0.0,0.0,5.429,0.0,0.0,0.0,16.287,10.857,10.857,0.0,5.429,0.0,4.153,4.108,2.374,3.424,4.507
0,4.827,0.0,0.0,0.0,0.0,0.0,0.0,9.654,0.0,0.0,0.0,0.0,4.827,4.827,9.654,0.0,4.827,9.654,9.654,9.654,6.004,6.994,5.089,7.075,7.261
0,5.517,5.517,0.0,0.0,0.0,5.517,0.0,0.0,0.0,0.0,0.0,5.517,5.517,5.517,5.517,22.07,0.0,0.0,0.0,5.517,6.552,8.909,7.025,7.492,3.811
0,0.0,6.57,6.57,19.709,0.0,13.14,0.0,0.0,0.0,0.0,0.0,6.57,0.0,0.0,0.0,6.57,6.57,0.0,6.57,0.0,6.146,5.868,5.836,3.357,6.526
0,9.41,4.705,4.705,4.705,4.705,0.0,4.705,0.0,0.0,14.115,9.41,0.0,0.0,0.0,4.705,4.705,4.705,0.0,0.0,0.0,6.514,7.273,6.468,5.851,3.317
0,3.893,0.0,15.571,0.0,7.785,0.0,0.0,0.0,0.0,3.893,3.893,3.893,3.893,15.571,3.893,7.785,3.893,0.0,0.0,3.893,5.349,4.391,2.904,4.85,4.652
0,16.29,0.0,0.0,0.0,0.0,0.0,0.0,5.43,0.0,0.0,10.86,0.0,0.0,10.86,5.43,0.0,16.29,0.0,0.0,16.29,3.401,3.861,2.977,5.237,3.075
0,0.0,0.0,4.67,4.67,4.67,9.339,0.0,4.67,0.0,4.67,9.339,9.339,0.0,0.0,9.339,4.67,0.0,0.0,4.67,0.0,6.794,5.04,5.614,7.551,4.959
0,5.477,2.739,0.0,2.739,0.0,8.216,0.0,5.477,5.477,8.216,2.739,2.739,0.0,2.739,0.0,2.739,2.739,0.0,2.739,10.955,7.043,6.993,7.401,5.804,7.033
0,18.59,0.0,0.0,4.648,0.0,4.648,4.648,0.0,4.648,0.0,4.648,0.0,0.0,4.648,4.648,4.648,0.0,4.648,0.0,9.295,5.354,7.117,5.26,6.797,5.762
0,31.608,0.0,0.0,0.0,0.0,0.0,0.0,6.321,0.0,0.0,12.643,0.0,6.321,12.643,0.0,0.0,6.321,0.0,0.0,0.0,1.578,3.653,6.042,6.914,5.955
0,0.0,5.59,5.59,11.181,0.0,0.0,0.0,0.0,5.59,0.0,5.59,11.181,0.0,5.59,11.181,0.0,0.0,0.0,5.59,0.0,6.222,5.967,4.28,9.281,7.168
0,0.0,4.252,0.0,0.0,4.252,4.252,4.252,0.0,4.252,4.252,4.252,4.252,0.0,4.252,0.0,8.504,4.252,0.0,8.504,4.252,3.84,7.992,10.4,8.257,5.731
0,0.0,0.0,4.726,0.0,4.726,9.451,4.726,4.726,4.726,9.451,4.726,9.451,4.726,0.0,4.726,0.0,4.726,0.0,0.0,0.0,5.231,7.085,7.042,5.107,4.65
0,0.0,5.201,10.402,0.0,0.0,5.201,10.402,10.402,5.201,0.0,5.201,5.201,0.0,0.0,5.201,5.201,0.0,0.0,0.0,0.0,4.797,6.704,8.647,6.917,5.324
0,0.0,4.65,4.65,0.0,0.0,9.298,0.0,0.0,0.0,0.0,4.65,9.298,0.0,0.0,9.298,13.948,4.65,0.0,4.65,4.65,5.422,6.008,6.322,7.166,5.342
0,4.55,0.0,0.0,4.55,0.0,4.55,9.1,4.55,0.0,4.55,9.1,9.1,0.0,0.0,0.0,0.0,9.1,0.0,0.0,9.1,4.692,6.238,7.006,7.218,6.593
0,3.995,0.0,3.995,3.995,0.0,0.0,7.989,7.989,0.0,0.0,3.995,7.989,0.0,3.995,3.995,0.0,0.0,7.989,0.0,3.995,5.342,8.823,8.563,9.974,7.379
0,7.594,0.0,0.0,3.797,0.0,0.0,0.0,0.0,3.797,15.188,11.391,0.0,0.0,7.594,3.797,7.594,11.391,3.797,0.0,0.0,3.334,3.748,5.062,5.422,6.493
0,0.0,4.298,0.0,0.0,0.0,8.596,0.0,4.298,0.0,4.298,4.298,4.298,0.0,0.0,12.895,0.0,4.298,4.298,4.298,4.298,7.335,9.856,7.889,6.893,7.853
0,9.732,0.0,0.0,9.732,0.0,14.599,9.732,0.0,0.0,4.867,4.867,0.0,0.0,0.0,0.0,9.732,9.732,0.0,0.0,0.0,3.482,5.409,5.475,6.705,5.935
0,8.408,0.0,0.0,4.204,0.0,12.612,4.204,0.0,0.0,8.408,4.204,4.204,0.0,0.0,0.0,8.408,4.204,4.204,0.0,0.0,6.688,7.296,6.962,7.905,8.088
0,8.416,4.208,0.0,8.416,0.0,8.416,0.0,8.416,0.0,8.416,4.208,0.0,4.208,0.0,0.0,4.208,0.0,0.0,0.0,4.208,7.388,7.837,4.901,7.915,8.837
0,16.95,0.0,8.475,4.237,0.0,0.0,0.0,4.237,0.0,4.237,0.0,8.475,0.0,4.237,0.0,8.475,0.0,0.0,0.0,12.713,5.316,7.733,5.741,4.189,4.981
0,10.834,0.0,5.417,0.0,10.834,0.0,0.0,5.417,5.417,0.0,0.0,5.417,0.0,10.834,0.0,0.0,10.834,0.0,5.417,0.0,5.482,5.634,6.278,6.179,6.007
0,3.757,0.0,15.028,0.0,0.0,7.514,0.0,3.757,0.0,0.0,7.514,11.271,0.0,0.0,3.757,7.514,0.0,0.0,7.514,3.757,5.225,6.018,5.803,5.728,5.843
0,0.0,3.341,10.023,0.0,0.0,0.0,0.0,0.0,3.341,0.0,10.023,6.682,0.0,10.023,3.341,6.682,3.341,3.341,3.341,0.0,8.763,6.3,7.56,7.891,6.005
0,9.394,0.0,4.697,0.0,0.0,0.0,14.091,4.697,4.697,4.697,14.091,9.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.697,4.837,6.979,5.432,6.133,6.165
0,3.916,7.832,3.916,0.0,0.0,0.0,3.916,3.916,3.916,0.0,7.832,3.916,0.0,3.916,0.0,3.916,3.916,0.0,3.916,3.916,8.018,7.442,8.309,7.657,9.833
0,0.0,4.449,4.449,0.0,0.0,4.449,0.0,4.449,8.897,4.449,8.897,0.0,0.0,4.449,4.449,8.897,4.449,0.0,0.0,4.449,5.585,6.476,5.679,7.47,8.061
0,0.0,0.0,0.0,11.414,17.121,0.0,0.0,5.707,5.707,0.0,0.0,5.707,0.0,5.707,0.0,17.121,5.707,0.0,0.0,0.0,5.857,4.637,5.423,4.218,5.675
0,6.055,0.0,6.055,0.0,12.111,0.0,0.0,6.055,6.055,0.0,18.166,0.0,0.0,0.0,12.111,0.0,6.055,0.0,0.0,12.111,2.717,3.416,3.857,2.399,2.836
0,0.0,0.0,10.203,10.203,5.102,5.102,15.305,0.0,0.0,0.0,10.203,10.203,0.0,0.0,0.0,5.102,5.102,0.0,0.0,0.0,6.665,3.685,5.139,3.899,4.086
0,3.408,6.815,0.0,3.408,0.0,0.0,6.815,3.408,0.0,3.408,6.815,10.223,0.0,0.0,0.0,10.223,3.408,0.0,0.0,10.223,5.95,4.457,7.769,6.13,7.544
0,0.0,4.88,0.0,0.0,4.88,0.0,0.0,0.0,4.88,4.88,9.761,4.88,4.88,4.88,4.88,4.88,0.0,0.0,0.0,9.761,4.105,7.737,7.709,7.588,9.415
0,8.288,4.144,0.0,0.0,0.0,0.0,4.144,12.433,4.144,0.0,0.0,4.144,0.0,4.144,8.288,0.0,4.144,0.0,4.144,4.144,6.773,7.6,7.133,8.143,8.187
0,0.0,3.91,0.0,3.91,0.0,3.91,7.819,3.91,0.0,7.819,7.819,3.91,0.0,3.91,0.0,3.91,0.0,3.91,0.0,3.91,6.612,8.377,6.987,10.412,8.972
0,0.0,4.668,0.0,9.336,0.0,4.668,4.668,0.0,14.004,4.668,14.004,0.0,0.0,0.0,0.0,4.668,0.0,0.0,0.0,9.336,6.631,4.747,6.382,5.7,6.519
0,0.0,0.0,4.797,14.391,9.594,0.0,4.797,0.0,0.0,4.797,0.0,0.0,0.0,4.797,0.0,4.797,14.391,0.0,0.0,14.391,5.419,4.759,4.275,3.178,5.618
0,9.056,4.528,9.056,4.528,0.0,0.0,0.0,0.0,0.0,0.0,9.056,4.528,4.528,4.528,9.056,0.0,0.0,0.0,0.0,9.056,7.023,6.344,7.152,7.383,4.174
0,0.0,0.0,0.0,5.227,0.0,5.227,0.0,5.227,5.227,10.454,10.454,0.0,5.227,0.0,10.454,5.227,5.227,0.0,0.0,10.454,3.779,6.116,5.512,3.034,3.152
0,13.207,4.403,0.0,22.012,0.0,0.0,4.403,0.0,0.0,4.403,4.403,4.403,0.0,0.0,0.0,0.0,4.403,0.0,4.403,0.0,6.904,5.646,5.068,8.331,8.014
0,4.427,4.427,4.427,8.854,0.0,4.427,0.0,0.0,0.0,8.854,4.427,0.0,0.0,0.0,13.281,4.427,0.0,0.0,0.0,8.854,7.311,4.682,7.278,6.737,7.587
0,0.0,0.0,13.739,9.159,0.0,0.0,4.58,4.58,4.58,0.0,0.0,4.58,0.0,9.159,4.58,0.0,0.0,0.0,0.0,13.739,6.127,7.041,4.74,6.323,7.075
0,0.0,4.474,4.474,8.948,4.474,8.948,0.0,0.0,0.0,4.474,8.948,4.474,0.0,0.0,4.474,4.474,4.474,0.0,0.0,4.474,8.443,6.846,3.292,7.826,6.48
0,15.105,0.0,0.0,0.0,0.0,0.0,5.035,0.0,0.0,5.035,15.105,5.035,0.0,0.0,10.07,0.0,15.105,5.035,0.0,0.0,5.053,6.359,5.075,3.833,4.154
0,4.429,0.0,8.856,8.856,0.0,0.0,4.429,0.0,4.429,8.856,8.856,8.856,0.0,4.429,0.0,0.0,0.0,0.0,0.0,4.429,5.42,6.716,7.048,7.234,7.157
0,0.0,0.0,0.0,0.0,0.0,9.215,0.0,0.0,0.0,9.215,13.823,9.215,4.608,4.608,0.0,9.215,9.215,0.0,0.0,0.0,4.226,6.694,6.853,7.367,5.747
0,0.0,5.172,5.172,5.172,0.0,0.0,0.0,25.859,0.0,0.0,0.0,0.0,0.0,0.0,20.687,10.343,0.0,0.0,0.0,5.172,7.145,3.413,4.34,5.783,1.742
0,4.799,0.0,4.799,4.799,0.0,0.0,4.799,0.0,0.0,0.0,4.799,4.799,0.0,4.799,4.799,9.597,9.597,4.799,0.0,9.597,5.146,6.075,5.254,5.215,6.331
0,10.241,0.0,0.0,0.0,5.12,0.0,0.0,5.12,0.0,5.12,35.843,0.0,0.0,0.0,10.241,0.0,0.0,5.12,0.0,5.12,4.383,4.035,2.953,3.982,2.72
0,3.34,3.34,0.0,10.021,0.0,6.68,3.34,3.34,0.0,3.34,10.021,0.0,6.68,3.34,3.34,0.0,0.0,0.0,3.34,3.34,6.829,7.775,6.439,5.953,9.539
0,0.0,4.27,4.27,0.0,0.0,12.809,0.0,4.27,0.0,4.27,8.539,4.27,0.0,4.27,0.0,0.0,4.27,0.0,0.0,12.809,7.144,8.534,8.447,3.698,8.133
0,0.0,0.0,0.0,0.0,0.0,0.0,4.437,4.437,4.437,4.437,8.874,4.437,0.0,4.437,4.437,0.0,17.747,4.437,4.437,4.437,6.407,7.12,4.916,4.842,5.725
0,0.0,0.0,0.0,11.783,0.0,0.0,0.0,17.675,0.0,5.891,0.0,0.0,11.783,0.0,11.783,11.783,5.891,0.0,0.0,0.0,5.086,4.638,2.826,5.335,5.526
0,4.534,9.067,4.534,9.067,13.601,4.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.534,0.0,0.0,9.067,0.0,0.0,4.534,6.826,8.388,6.483,7.718,7.115
0,3.554,14.214,0.0,10.66,3.554,0.0,0.0,0.0,0.0,7.107,7.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.554,3.554,6.884,7.603,10.372,12.102,9.738
0,14.286,4.762,14.286,0.0,4.762,0.0,4.762,0.0,0.0,9.524,0.0,0.0,0.0,0.0,4.762,0.0,9.524,0.0,0.0,4.762,4.8,6.764,5.979,4.811,6.218
0,3.204,3.204,6.408,3.204,3.204,9.613,0.0,3.204,3.204,9.613,0.0,6.408,3.204,6.408,0.0,0.0,0.0,0.0,3.204,0.0,8.187,5.752,7.123,7.924,6.931
0,0.0,0.0,0.0,4.777,0.0,4.777,0.0,9.554,4.777,4.777,4.777,0.0,9.554,0.0,4.777,4.777,9.554,0.0,4.777,4.777,3.726,5.163,5.256,7.563,6.639
0,4.603,0.0,4.603,0.0,0.0,4.603,0.0,0.0,4.603,4.603,13.809,9.206,0.0,4.603,4.603,4.603,0.0,0.0,4.603,4.603,4.184,6.038,6.936,6.566,7.229
0,9.25,4.625,4.625,4.625,0.0,4.625,0.0,0.0,0.0,4.625,0.0,4.625,0.0,4.625,4.625,9.25,9.25,0.0,0.0,4.625,6.896,8.63,5.546,4.489,5.064
0,9.695,0.0,4.848,0.0,0.0,4.848,0.0,4.848,0.0,0.0,9.695,4.848,0.0,4.848,0.0,4.848,9.695,0.0,0.0,14.543,4.57,5.247,4.908,5.021,7.537
0,0.0,0.0,0.0,0.0,4.565,9.128,0.0,9.128,0.0,9.128,4.565,0.0,0.0,4.565,0.0,18.258,4.565,4.565,0.0,0.0,5.077,8.079,5.511,5.285,7.583
0,18.309,0.0,0.0,0.0,0.0,0.0,0.0,4.577,0.0,0.0,0.0,27.463,0.0,0.0,4.577,0.0,9.154,0.0,0.0,4.577,4.995,6.938,7.463,4.641,7.305
0,4.349,0.0,0.0,0.0,0.0,13.046,0.0,0.0,0.0,8.697,8.697,13.046,0.0,4.349,4.349,0.0,8.697,0.0,0.0,0.0,7.668,6.637,3.914,11.073,5.476
0,9.437,9.437,4.719,0.0,9.437,0.0,4.719,4.719,9.437,0.0,0.0,0.0,0.0,0.0,0.0,9.437,9.437,0.0,0.0,0.0,5.868,4.955,5.524,7.729,5.142
0,0.0,15.278,3.82,0.0,0.0,7.639,0.0,19.097,0.0,3.82,0.0,0.0,0.0,0.0,0.0,3.82,3.82,0.0,0.0,0.0,12.65,5.689,8.737,11.387,4.245
0,10.869,0.0,10.869,5.435,5.435,0.0,0.0,10.869,0.0,0.0,0.0,5.435,5.435,0.0,21.739,5.435,0.0,0.0,0.0,0.0,3.758,3.322,3.701,3.725,3.974
0,0.0,7.605,3.803,0.0,0.0,3.803,0.0,11.408,3.803,3.803,3.803,3.803,0.0,7.605,7.605,0.0,0.0,0.0,0.0,0.0,10.529,5.39,10.127,8.296,8.619
0,0.0,4.712,4.712,4.712,0.0,0.0,0.0,4.712,4.712,9.424,0.0,0.0,9.424,4.712,14.136,4.712,4.712,0.0,0.0,0.0,6.747,6.471,6.011,5.651,4.439
0,5.017,5.017,5.017,5.017,0.0,0.0,0.0,10.034,0.0,0.0,5.017,0.0,0.0,10.034,0.0,0.0,5.017,0.0,10.034,0.0,7.959,6.267,7.547,7.08,10.942
0,28.214,0.0,0.0,0.0,0.0,0.0,0.0,5.643,0.0,5.643,16.928,0.0,0.0,5.643,0.0,5.643,5.643,0.0,0.0,11.285,2.73,4.169,2.205,2.497,3.758
0,0.0,0.0,4.872,0.0,0.0,4.872,0.0,4.872,4.872,0.0,14.615,4.872,4.872,0.0,4.872,0.0,9.743,0.0,4.872,9.743,5.663,5.247,7.132,5.966,2.919
0,3.548,0.0,0.0,7.095,3.548,3.548,0.0,7.095,3.548,0.0,0.0,10.643,0.0,3.548,0.0,17.739,0.0,3.548,0.0,0.0,6.223,7.168,7.143,8.41,7.197
0,4.567,4.567,4.567,0.0,0.0,4.567,0.0,4.567,0.0,9.134,4.567,4.567,0.0,4.567,9.134,4.567,4.567,0.0,0.0,4.567,7.724,6.063,5.652,5.504,6.552
0,0.0,8.052,5.368,0.0,0.0,10.737,0.0,5.368,0.0,0.0,0.0,0.0,0.0,5.368,8.052,8.052,5.368,2.684,2.684,2.684,6.613,6.387,7.247,7.769,7.566
0,12.459,0.0,6.229,6.229,0.0,0.0,0.0,6.229,0.0,0.0,6.229,0.0,6.229,0.0,0.0,12.459,6.229,0.0,12.459,0.0,6.448,5.352,4.089,4.108,5.248
0,4.904,0.0,4.904,9.807,0.0,0.0,4.904,9.807,0.0,9.807,4.904,0.0,0.0,0.0,0.0,0.0,9.807,0.0,0.0,14.711,5.053,5.627,6.951,4.634,4.182
0,0.0,5.014,5.014,20.056,0.0,15.042,5.014,5.014,0.0,0.0,5.014,0.0,0.0,0.0,0.0,10.027,5.014,0.0,0.0,0.0,4.005,4.449,5.742,5.592,5.005
0,0.0,0.0,0.0,5.65,0.0,0.0,11.302,11.302,0.0,5.65,16.952,11.302,0.0,0.0,0.0,0.0,5.65,0.0,0.0,0.0,8.286,5.628,6.554,7.561,4.163
0,10.384,0.0,5.193,0.0,0.0,5.193,5.193,15.577,0.0,5.193,5.193,0.0,0.0,0.0,0.0,10.384,15.577,0.0,0.0,0.0,3.474,4.338,4.214,4.319,5.771
0,17.967,4.492,0.0,4.492,0.0,4.492,4.492,0.0,4.492,0.0,4.492,0.0,0.0,4.492,0.0,17.967,0.0,0.0,0.0,0.0,7.405,7.459,4.353,5.356,8.051
0,4.396,0.0,0.0,0.0,0.0,8.791,4.396,0.0,4.396,8.791,0.0,17.582,8.791,0.0,0.0,8.791,0.0,0.0,0.0,0.0,5.769,7.473,5.162,9.22,6.445
0,4.265,8.529,0.0,0.0,0.0,4.265,8.529,4.265,0.0,0.0,8.529,0.0,0.0,0.0,4.265,4.265,8.529,0.0,4.265,4.265,7.177,6.973,5.271,8.549,8.06
0,0.0,0.0,0.0,0.0,0.0,22.231,8.892,0.0,0.0,13.339,0.0,8.892,8.892,0.0,0.0,4.446,0.0,0.0,0.0,0.0,4.448,4.522,7.546,6.783,10.007
0,5.237,0.0,0.0,5.237,10.474,10.474,5.237,0.0,0.0,5.237,0.0,5.237,0.0,0.0,0.0,26.185,5.237,0.0,0.0,0.0,4.764,5.157,3.885,4.658,2.981
0,0.0,4.504,9.007,0.0,0.0,9.007,9.007,4.504,0.0,0.0,9.007,4.504,0.0,4.504,0.0,4.504,4.504,0.0,0.0,4.504,7.59,7.911,4.513,6.924,5.509
0,4.97,0.0,9.94,4.97,0.0,0.0,9.94,0.0,4.97,0.0,9.94,4.97,0.0,0.0,4.97,9.94,0.0,0.0,4.97,4.97,4.018,5.74,5.628,5.442,4.622
0,7.164,3.582,3.582,0.0,0.0,3.582,7.164,0.0,0.0,3.582,0.0,0.0,3.582,3.582,14.328,0.0,7.164,3.582,3.582,7.164,6.716,5.491,5.344,5.592,5.215
0,14.506,0.0,4.836,0.0,0.0,14.506,4.836,4.836,0.0,0.0,9.671,0.0,0.0,4.836,9.671,0.0,4.836,0.0,0.0,0.0,5.262,6.836,5.676,4.638,5.055
0,8.162,8.162,4.082,0.0,4.082,4.082,4.082,4.082,0.0,0.0,8.162,4.082,0.0,0.0,4.082,4.082,0.0,0.0,4.082,0.0,7.297,8.176,5.106,10.15,8.05
0,5.842,5.842,5.842,0.0,0.0,5.842,0.0,17.527,5.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.527,0.0,0.0,5.842,6.468,5.591,4.08,6.629,7.123
0,7.512,0.0,0.0,0.0,0.0,0.0,3.756,15.025,0.0,7.512,3.756,0.0,7.512,0.0,33.805,0.0,0.0,0.0,3.756,0.0,3.119,3.037,3.834,3.876,3.5
0,25.168,0.0,0.0,10.068,0.0,5.034,0.0,5.034,0.0,5.034,0.0,5.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.101,7.759,6.808,4.486,4.996,5.479
0,8.938,0.0,4.469,4.469,0.0,4.469,0.0,0.0,0.0,4.469,8.938,4.469,4.469,0.0,0.0,4.469,8.938,4.469,0.0,4.469,6.721,6.224,7.297,5.004,7.716
0,4.409,4.409,0.0,0.0,0.0,17.634,8.817,0.0,0.0,4.409,4.409,13.225,4.409,0.0,0.0,0.0,0.0,0.0,0.0,4.409,6.675,7.542,4.427,5.994,9.235
0,3.805,0.0,7.611,11.417,0.0,3.805,0.0,0.0,0.0,7.611,11.417,7.611,0.0,0.0,3.805,0.0,0.0,0.0,7.611,0.0,7.883,7.139,4.93,8.682,6.67
0,0.0,12.42,0.0,4.14,0.0,0.0,0.0,8.28,4.14,4.14,16.561,0.0,0.0,0.0,12.42,0.0,0.0,0.0,0.0,0.0,8.747,8.747,4.993,7.033,8.378
0,0.0,4.105,4.105,0.0,4.105,4.105,12.313,4.105,0.0,0.0,16.418,4.105,0.0,0.0,0.0,0.0,0.0,4.105,4.105,0.0,8.752,5.612,9.18,6.351,8.539
0,9.484,4.742,14.226,0.0,0.0,23.709,0.0,0.0,4.742,0.0,0.0,4.742,0.0,0.0,0.0,4.742,0.0,0.0,0.0,4.742,6.629,5.705,5.505,4.492,6.54
