label,PAAC1,PAAC2,PAAC3,PAAC4,PAAC5,PAAC6,PAAC7,PAAC8,PAAC9,PAAC10,PAAC11,PAAC12,PAAC13,PAAC14,PAAC15,PAAC16,PAAC17,PAAC18,PAAC19,PAAC20,PAAC21,PAAC22,PAAC23,PAAC24,PAAC25
0,8.392,0.0,4.197,0.0,0.0,4.197,0.0,0.0,0.0,4.197,0.0,12.589,4.197,4.197,4.197,0.0,4.197,0.0,12.589,0.0,7.021,6.005,8.526,8.274,7.229
0,6.568,0.0,0.0,6.568,13.136,0.0,6.568,19.704,0.0,13.136,0.0,0.0,0.0,0.0,13.136,0.0,0.0,0.0,0.0,0.0,4.528,4.284,5.052,5.399,1.923
0,4.517,4.517,4.517,0.0,0.0,4.517,9.034,13.551,0.0,4.517,0.0,0.0,0.0,0.0,0.0,0.0,4.517,0.0,0.0,13.551,5.878,6.915,6.292,8.268,9.413
0,0.0,3.599,0.0,7.198,0.0,0.0,3.599,0.0,0.0,7.198,10.796,0.0,0.0,3.599,3.599,14.396,7.198,0.0,7.198,0.0,6.776,4.715,7.197,6.903,6.031
0,0.0,4.228,4.228,0.0,0.0,0.0,0.0,8.455,0.0,4.228,4.228,8.455,0.0,0.0,0.0,8.455,12.683,4.228,4.228,0.0,5.479,7.34,8.047,7.851,7.867
0,8.898,0.0,4.45,13.348,4.45,0.0,0.0,0.0,4.45,0.0,0.0,0.0,0.0,4.45,0.0,8.898,0.0,4.45,4.45,8.898,8.73,6.51,5.733,5.977,6.31
0,7.99,7.99,0.0,7.99,0.0,11.985,0.0,0.0,0.0,3.995,7.99,3.995,3.995,0.0,0.0,3.995,0.0,0.0,0.0,0.0,9.213,6.277,9.21,5.16,10.214
0,15.407,0.0,5.136,5.136,0.0,0.0,5.136,5.136,0.0,5.136,15.407,0.0,0.0,0.0,10.271,5.136,0.0,0.0,0.0,5.136,3.794,4.091,5.034,4.233,5.812
0,9.054,4.527,4.527,0.0,0.0,13.581,9.054,4.527,0.0,0.0,9.054,0.0,0.0,0.0,0.0,13.581,0.0,0.0,0.0,0.0,4.584,7.911,8.539,6.02,5.042
0,8.224,4.113,0.0,0.0,0.0,4.113,4.113,8.224,0.0,4.113,0.0,8.224,0.0,0.0,4.113,0.0,4.113,0.0,4.113,8.224,6.539,5.983,9.666,8.226,7.902
0,13.508,0.0,0.0,4.503,0.0,9.005,4.503,22.512,0.0,0.0,0.0,4.503,0.0,0.0,0.0,4.503,0.0,0.0,4.503,0.0,6.44,5.815,8.294,6.072,5.842
0,4.732,0.0,0.0,0.0,0.0,14.196,18.928,4.732,0.0,0.0,0.0,0.0,9.464,0.0,0.0,0.0,0.0,0.0,4.732,14.196,5.685,5.501,4.745,7.247,5.842
0,8.852,4.426,0.0,4.426,0.0,8.852,0.0,4.426,0.0,4.426,4.426,0.0,4.426,8.852,4.426,4.426,0.0,0.0,0.0,4.426,6.297,7.602,5.188,6.729,7.794
0,10.377,5.188,5.188,0.0,0.0,0.0,0.0,10.377,0.0,5.188,20.753,0.0,0.0,0.0,5.188,0.0,0.0,0.0,5.188,5.188,3.025,4.58,6.345,7.006,6.407
0,4.046,8.092,0.0,4.046,4.046,4.046,0.0,0.0,0.0,0.0,4.046,0.0,4.046,4.046,4.046,12.138,4.046,4.046,0.0,0.0,6.958,7.234,7.359,9.89,7.869
0,3.935,7.87,0.0,0.0,0.0,7.87,0.0,0.0,3.935,0.0,3.935,7.87,3.935,3.935,0.0,3.935,3.935,3.935,0.0,3.935,7.083,11.881,9.919,6.189,5.905
0,4.43,0.0,0.0,4.43,4.43,8.859,0.0,4.43,4.43,0.0,8.859,0.0,0.0,4.43,8.859,4.43,0.0,4.43,4.43,0.0,6.75,5.255,5.9,6.764,8.89
0,4.685,0.0,4.685,4.685,0.0,0.0,9.369,4.685,0.0,0.0,4.685,0.0,4.685,9.369,0.0,9.369,0.0,4.685,0.0,9.369,6.5,4.663,6.859,5.288,6.419
0,4.519,0.0,4.519,0.0,4.519,9.037,0.0,0.0,4.519,0.0,4.519,0.0,0.0,18.075,0.0,4.519,4.519,4.519,0.0,4.519,7.249,7.269,6.71,6.351,4.64
0,3.599,10.795,0.0,0.0,0.0,3.599,0.0,3.599,0.0,0.0,3.599,0.0,0.0,0.0,7.197,10.795,3.599,7.197,0.0,0.0,5.228,7.036,10.093,12.074,11.594
0,0.0,0.0,6.092,6.092,6.092,0.0,0.0,12.185,12.185,6.092,12.185,0.0,0.0,0.0,0.0,6.092,6.092,0.0,0.0,6.092,4.637,3.936,4.732,3.992,3.501
0,0.0,0.0,9.055,9.055,0.0,0.0,4.528,4.528,0.0,4.528,0.0,4.528,0.0,4.528,0.0,9.055,4.528,0.0,4.528,9.055,5.301,6.017,5.752,7.847,7.171
0,9.176,0.0,0.0,13.765,0.0,0.0,0.0,4.588,4.588,4.588,0.0,4.588,0.0,4.588,4.588,4.588,4.588,0.0,0.0,9.176,5.767,6.655,5.705,6.879,6.17
0,0.0,4.509,4.509,9.018,0.0,4.509,18.037,9.018,0.0,4.509,4.509,0.0,0.0,4.509,0.0,0.0,4.509,0.0,0.0,0.0,7.359,7.954,5.817,7.254,3.977
0,0.0,0.0,0.0,6.58,0.0,3.29,0.0,3.29,3.29,0.0,9.871,3.29,0.0,6.58,3.29,9.871,0.0,3.29,3.29,9.871,6.857,8.295,4.662,6.459,7.923
0,8.214,4.107,4.107,4.107,0.0,8.214,0.0,0.0,4.107,0.0,8.214,4.107,0.0,8.214,4.107,4.107,0.0,0.0,0.0,0.0,8.298,5.975,9.585,7.137,7.402
0,4.974,4.974,0.0,0.0,4.974,0.0,4.974,29.845,4.974,0.0,4.974,0.0,0.0,0.0,0.0,9.948,4.974,0.0,0.0,0.0,5.976,4.951,3.596,6.126,4.738
0,13.541,4.514,4.514,0.0,0.0,4.514,0.0,0.0,0.0,0.0,13.541,0.0,0.0,0.0,4.514,13.541,4.514,4.514,0.0,0.0,6.121,8.246,6.835,7.58,3.514
0,0.0,11.086,3.695,3.695,0.0,0.0,0.0,0.0,0.0,0.0,7.39,3.695,0.0,3.695,3.695,3.695,3.695,3.695,0.0,7.39,8.675,10.224,9.071,7.361,9.24
0,4.694,0.0,4.694,0.0,0.0,14.082,14.082,0.0,4.694,4.694,9.388,14.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.794,5.883,4.626,6.288,4.999
0,0.0,0.0,4.48,4.48,0.0,8.96,8.96,0.0,0.0,8.96,8.96,13.44,0.0,0.0,0.0,4.48,0.0,0.0,4.48,0.0,8.336,6.787,3.387,8.534,5.756
0,0.0,0.0,4.799,4.799,4.799,4.799,0.0,9.597,0.0,4.799,9.597,4.799,0.0,4.799,9.597,0.0,0.0,0.0,4.799,4.799,5.42,6.348,6.014,5.29,4.952
0,13.758,0.0,0.0,0.0,0.0,9.172,9.172,4.586,9.172,4.586,9.172,9.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.119,6.762,5.899,7.103,5.325
0,0.0,4.653,13.957,0.0,0.0,13.957,0.0,0.0,0.0,9.305,13.957,4.653,0.0,0.0,0.0,0.0,9.305,0.0,0.0,0.0,9.997,5.398,5.199,7.467,2.153
0,5.291,0.0,5.291,10.581,0.0,0.0,0.0,5.291,5.291,5.291,5.291,0.0,0.0,5.291,15.872,5.291,5.291,0.0,0.0,5.291,3.785,5.154,3.964,3.162,4.575
0,5.471,0.0,0.0,0.0,0.0,0.0,0.0,38.299,0.0,0.0,0.0,0.0,5.471,5.471,21.885,5.471,0.0,0.0,0.0,0.0,3.032,4.965,3.968,2.343,3.623
0,8.21,8.21,4.106,0.0,0.0,4.106,0.0,12.316,0.0,0.0,8.21,0.0,0.0,4.106,8.21,0.0,4.106,0.0,0.0,0.0,7.734,7.168,8.646,7.978,6.894
0,0.0,4.773,0.0,0.0,0.0,0.0,4.773,9.546,0.0,0.0,9.546,0.0,4.773,4.773,0.0,19.092,9.546,0.0,4.773,0.0,5.38,6.683,6.035,6.175,4.131
0,4.162,4.162,0.0,4.162,0.0,4.162,0.0,8.324,0.0,4.162,8.324,4.162,0.0,0.0,8.324,0.0,0.0,0.0,4.162,8.324,7.919,8.924,8.112,5.952,6.664
0,9.675,0.0,14.513,0.0,0.0,14.513,0.0,9.675,0.0,4.838,9.675,0.0,0.0,4.838,4.838,0.0,0.0,0.0,0.0,0.0,5.591,6.865,3.726,5.312,5.94
0,5.007,0.0,0.0,0.0,0.0,0.0,5.007,40.05,0.0,0.0,0.0,5.007,0.0,5.007,5.007,10.012,0.0,0.0,0.0,0.0,5.621,5.497,2.272,6.195,5.32
0,9.705,9.705,0.0,0.0,0.0,9.705,0.0,0.0,0.0,0.0,9.705,0.0,0.0,4.852,0.0,9.705,0.0,0.0,4.852,0.0,6.912,7.221,11.422,7.724,8.49
0,14.689,0.0,0.0,4.896,4.896,9.792,9.792,4.896,0.0,0.0,4.896,0.0,0.0,4.896,4.896,9.792,0.0,0.0,0.0,0.0,6.79,4.043,5.651,5.802,4.271
0,7.891,0.0,0.0,3.945,0.0,0.0,7.891,11.836,0.0,3.945,11.836,0.0,3.945,3.945,3.945,11.836,0.0,0.0,3.945,0.0,5.086,4.569,5.0,4.625,5.757
0,18.077,4.519,0.0,0.0,0.0,0.0,4.519,9.038,0.0,0.0,4.519,9.038,0.0,0.0,9.038,4.519,0.0,0.0,0.0,4.519,7.368,6.26,5.972,8.938,3.674
0,8.128,8.128,0.0,4.064,0.0,4.064,0.0,0.0,4.064,4.064,4.064,4.064,4.064,0.0,8.128,0.0,4.064,4.064,0.0,0.0,6.581,9.995,11.07,6.273,5.121
0,0.0,0.0,5.271,0.0,5.271,0.0,5.271,21.083,0.0,5.271,5.271,5.271,0.0,0.0,5.271,5.271,10.541,0.0,0.0,5.271,2.692,3.151,4.119,5.103,5.874
0,4.934,0.0,4.934,0.0,4.934,0.0,0.0,9.867,0.0,4.934,9.867,4.934,4.934,4.934,4.934,9.867,4.934,0.0,0.0,0.0,4.673,4.999,4.44,6.268,5.613
0,4.07,4.07,4.07,0.0,0.0,0.0,4.07,4.07,0.0,0.0,4.07,8.139,4.07,4.07,8.139,0.0,4.07,4.07,0.0,4.07,7.975,8.869,8.982,5.335,7.795
0,3.099,0.0,0.0,3.099,0.0,3.099,6.198,6.198,3.099,6.198,3.099,12.395,3.099,3.099,0.0,3.099,3.099,3.099,0.0,0.0,8.993,8.422,5.218,7.917,7.474
0,15.64,0.0,0.0,7.82,0.0,7.82,3.91,3.91,3.91,0.0,3.91,0.0,3.91,0.0,7.82,7.82,7.82,0.0,0.0,3.91,5.009,4.997,2.944,4.899,3.949
0,0.0,8.261,4.131,0.0,0.0,8.261,0.0,4.131,4.131,16.522,0.0,8.261,0.0,0.0,0.0,4.131,0.0,0.0,0.0,4.131,8.24,9.349,6.038,5.74,8.677
0,0.0,14.471,3.618,3.618,3.618,3.618,3.618,0.0,3.618,0.0,7.235,3.618,0.0,0.0,3.618,7.235,3.618,3.618,0.0,0.0,7.118,7.586,8.801,7.45,3.927
0,11.122,0.0,11.122,0.0,5.561,5.561,5.561,0.0,0.0,0.0,0.0,11.122,5.561,5.561,0.0,0.0,5.561,0.0,0.0,5.561,4.07,6.224,6.459,5.505,5.447
0,0.0,0.0,0.0,13.754,0.0,4.585,9.169,0.0,0.0,13.754,4.585,13.754,0.0,0.0,0.0,4.585,4.585,0.0,0.0,0.0,6.124,7.805,4.339,5.398,7.565
0,0.0,0.0,0.0,0.0,0.0,18.7,9.35,0.0,0.0,4.675,14.025,9.35,0.0,0.0,0.0,0.0,14.025,0.0,0.0,0.0,4.172,7.282,7.075,5.424,5.922
0,0.0,9.134,4.567,0.0,0.0,22.836,9.134,0.0,0.0,0.0,4.567,4.567,4.567,0.0,0.0,0.0,4.567,0.0,0.0,4.567,7.584,7.649,5.056,5.326,5.878
0,7.185,10.778,0.0,7.185,3.593,7.185,3.593,7.185,3.593,3.593,0.0,0.0,0.0,0.0,0.0,7.185,3.593,0.0,3.593,0.0,6.386,5.676,5.301,7.168,7.205
0,0.0,13.03,0.0,6.515,0.0,3.257,0.0,13.03,0.0,0.0,0.0,0.0,0.0,6.515,0.0,9.772,0.0,0.0,3.257,0.0,9.306,7.916,9.996,9.182,8.224
0,0.0,0.0,9.954,3.318,0.0,0.0,3.318,23.226,0.0,0.0,0.0,0.0,0.0,3.318,0.0,6.636,0.0,0.0,13.272,3.318,6.809,7.35,6.566,6.387,6.527
0,4.407,0.0,0.0,8.814,0.0,4.407,8.814,0.0,0.0,8.814,8.814,8.814,0.0,0.0,4.407,4.407,0.0,0.0,4.407,0.0,7.722,4.899,7.563,5.593,8.115
0,4.093,8.185,4.093,0.0,0.0,0.0,4.093,4.093,0.0,4.093,8.185,8.185,4.093,0.0,0.0,4.093,4.093,0.0,4.093,0.0,6.04,9.076,9.211,8.131,6.157
0,4.42,4.42,0.0,4.42,0.0,4.42,0.0,4.42,4.42,13.26,0.0,0.0,8.84,4.42,4.42,4.42,0.0,0.0,4.42,0.0,9.59,5.907,7.591,5.41,5.201
0,4.924,0.0,9.847,4.924,0.0,14.771,0.0,0.0,0.0,0.0,4.924,0.0,9.847,4.924,0.0,9.847,4.924,0.0,0.0,4.924,6.661,5.085,4.339,5.532,4.531
0,0.0,0.0,11.353,0.0,0.0,5.677,0.0,5.677,0.0,5.677,17.03,0.0,0.0,0.0,5.677,5.677,28.383,0.0,0.0,0.0,3.325,2.674,3.73,2.342,2.78
0,0.0,3.908,0.0,3.908,3.908,11.725,0.0,3.908,0.0,0.0,11.725,0.0,3.908,11.725,0.0,3.908,0.0,0.0,0.0,3.908,8.235,7.435,6.719,8.767,6.313
0,4.514,4.514,4.514,0.0,0.0,4.514,4.514,0.0,0.0,13.541,4.514,0.0,0.0,9.027,0.0,4.514,13.541,0.0,0.0,0.0,6.022,6.344,7.464,5.88,6.587
0,0.0,4.618,9.235,0.0,0.0,4.618,0.0,0.0,9.235,4.618,4.618,0.0,0.0,4.618,9.235,4.618,9.235,4.618,0.0,0.0,6.043,6.15,6.275,7.667,4.602
0,0.0,0.0,4.925,0.0,0.0,0.0,4.925,9.85,0.0,4.925,9.85,0.0,4.925,4.925,0.0,4.925,14.775,4.925,0.0,4.925,5.334,6.102,5.201,4.724,4.765
0,0.0,0.0,0.0,0.0,4.579,0.0,4.579,9.158,4.579,0.0,4.579,9.158,0.0,4.579,9.158,0.0,9.158,4.579,4.579,0.0,5.941,5.629,6.93,6.745,6.068
0,6.554,0.0,0.0,0.0,6.554,0.0,0.0,0.0,0.0,6.554,13.108,0.0,6.554,0.0,13.108,0.0,13.108,0.0,6.554,13.108,2.377,3.182,3.613,2.526,3.101
0,5.631,14.077,0.0,0.0,0.0,0.0,0.0,2.815,2.815,5.631,5.631,0.0,0.0,0.0,2.815,5.631,5.631,0.0,2.815,2.815,7.793,9.747,9.803,10.02,6.329
0,7.761,7.761,0.0,0.0,3.881,3.881,0.0,0.0,0.0,0.0,11.641,0.0,0.0,0.0,0.0,3.881,0.0,3.881,7.761,7.761,6.164,9.921,7.069,8.463,10.177
0,4.552,4.552,4.552,9.104,0.0,0.0,0.0,9.104,0.0,4.552,9.104,4.552,0.0,0.0,0.0,4.552,4.552,0.0,4.552,4.552,6.176,6.657,7.552,4.879,6.456
0,6.608,0.0,0.0,0.0,0.0,13.216,6.608,19.823,0.0,0.0,13.216,0.0,0.0,0.0,0.0,6.608,6.608,0.0,0.0,0.0,5.433,6.149,4.201,6.771,4.761
0,4.489,0.0,4.489,8.977,0.0,4.489,4.489,4.489,0.0,0.0,0.0,8.977,4.489,4.489,0.0,0.0,4.489,0.0,0.0,13.465,4.905,5.706,7.086,7.813,7.164
0,0.0,0.0,0.0,0.0,0.0,20.438,0.0,13.625,0.0,0.0,13.625,0.0,0.0,0.0,6.813,20.438,0.0,0.0,0.0,0.0,3.136,4.56,5.714,5.186,6.467
0,0.0,0.0,5.497,0.0,0.0,0.0,0.0,21.988,5.497,0.0,5.497,0.0,5.497,0.0,5.497,5.497,5.497,0.0,0.0,21.988,4.003,2.75,3.517,3.187,4.09
0,12.736,4.246,0.0,0.0,0.0,8.49,4.246,4.246,4.246,8.49,4.246,4.246,0.0,0.0,4.246,0.0,0.0,0.0,0.0,4.246,9.011,5.397,8.078,7.272,6.562
0,4.793,0.0,0.0,9.586,4.793,9.586,4.793,0.0,0.0,0.0,14.379,4.793,0.0,0.0,0.0,0.0,14.379,0.0,0.0,4.793,4.332,4.371,6.19,6.873,6.338
0,13.648,4.549,4.549,4.549,0.0,0.0,0.0,4.549,0.0,0.0,13.648,0.0,0.0,4.549,4.549,4.549,4.549,0.0,0.0,4.549,7.284,4.152,8.018,4.954,7.353
0,4.601,0.0,4.601,9.202,0.0,4.601,9.202,0.0,0.0,0.0,23.004,4.601,0.0,0.0,0.0,0.0,0.0,0.0,4.601,4.601,7.226,6.442,5.663,5.286,6.37
0,4.015,4.015,0.0,0.0,0.0,0.0,0.0,16.059,4.015,0.0,0.0,0.0,20.074,0.0,28.103,0.0,0.0,0.0,0.0,0.0,3.978,6.289,6.404,4.035,3.013
0,3.266,0.0,3.266,3.266,0.0,13.063,9.797,6.531,0.0,6.531,6.531,3.266,0.0,6.531,3.266,0.0,3.266,0.0,0.0,0.0,6.131,5.815,5.545,6.151,7.78
0,0.0,0.0,0.0,0.0,5.92,5.92,5.92,17.762,5.92,0.0,5.92,5.92,5.92,0.0,5.92,0.0,5.92,0.0,0.0,5.92,6.073,2.359,5.311,3.806,5.484
0,9.626,6.418,0.0,3.209,0.0,6.418,0.0,9.626,0.0,0.0,6.418,0.0,0.0,6.418,0.0,0.0,0.0,3.209,3.209,0.0,5.22,7.454,9.767,9.47,13.539
0,10.716,0.0,0.0,0.0,0.0,0.0,5.358,5.358,5.358,5.358,5.358,5.358,5.358,0.0,0.0,0.0,26.791,0.0,0.0,5.358,3.685,3.906,3.046,3.906,5.084
0,4.771,4.771,4.771,4.771,0.0,9.541,0.0,0.0,4.771,0.0,4.771,0.0,0.0,0.0,14.312,9.541,4.771,0.0,0.0,4.771,4.791,7.006,6.169,4.226,6.247
0,10.237,0.0,0.0,0.0,0.0,10.237,5.119,0.0,5.119,0.0,10.237,0.0,0.0,5.119,0.0,10.237,10.237,0.0,0.0,10.237,5.037,6.4,3.413,3.048,5.321
0,4.496,13.488,0.0,4.496,0.0,0.0,0.0,8.992,0.0,4.496,4.496,0.0,0.0,0.0,0.0,8.992,0.0,0.0,4.496,0.0,4.963,10.011,11.988,9.085,10.002
0,4.178,0.0,8.356,4.178,0.0,12.534,4.178,8.356,0.0,12.534,4.178,4.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.178,6.952,5.344,7.56,7.403,5.893
0,3.307,3.307,0.0,9.921,0.0,6.614,0.0,3.307,0.0,3.307,6.614,6.614,3.307,3.307,6.614,3.307,6.614,0.0,0.0,0.0,8.062,5.731,7.966,6.144,5.959
0,0.0,6.252,0.0,0.0,0.0,6.252,6.252,0.0,6.252,0.0,12.504,0.0,6.252,6.252,6.252,6.252,6.252,0.0,0.0,0.0,7.651,6.056,7.183,5.983,4.353
0,0.0,6.024,6.024,6.024,6.024,6.024,0.0,6.024,0.0,0.0,18.071,0.0,12.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.677,3.671,7.971,7.255,5.168
0,0.0,0.0,0.0,0.0,0.0,6.316,0.0,0.0,0.0,6.316,12.633,6.316,6.316,6.316,0.0,6.316,6.316,0.0,6.316,6.316,4.829,8.515,8.286,5.84,3.05
0,0.0,8.831,4.416,4.416,0.0,4.416,0.0,0.0,4.416,0.0,8.831,4.416,0.0,0.0,8.831,4.416,4.416,0.0,0.0,8.831,5.166,9.137,8.405,5.696,5.359
0,4.986,0.0,4.986,0.0,0.0,9.971,4.986,4.986,0.0,9.971,9.971,0.0,0.0,4.986,0.0,14.957,4.986,0.0,0.0,0.0,4.962,6.573,5.624,4.352,3.706
0,26.361,4.394,0.0,4.394,4.394,4.394,0.0,4.394,0.0,0.0,4.394,4.394,0.0,0.0,0.0,4.394,0.0,0.0,0.0,4.394,7.144,6.676,8.208,6.145,5.925
0,11.322,0.0,0.0,5.661,5.661,0.0,0.0,5.661,0.0,0.0,11.322,0.0,0.0,0.0,5.661,16.983,16.983,0.0,0.0,5.661,2.378,2.297,3.223,3.312,3.876
0,4.871,4.871,0.0,4.871,0.0,0.0,0.0,4.871,0.0,9.742,0.0,9.742,4.871,0.0,4.871,14.613,0.0,0.0,0.0,0.0,6.544,6.981,9.08,9.153,4.92
0,0.0,3.371,0.0,0.0,0.0,0.0,6.742,10.112,0.0,6.742,6.742,10.112,0.0,0.0,3.371,3.371,10.112,0.0,3.371,0.0,5.213,6.972,7.112,8.726,7.929
0,9.97,0.0,4.986,0.0,4.986,4.986,0.0,0.0,4.986,4.986,4.986,4.986,0.0,0.0,4.986,9.97,4.986,0.0,4.986,4.986,4.995,4.524,5.766,4.577,5.358
0,4.169,8.338,8.338,4.169,0.0,8.338,0.0,4.169,0.0,0.0,8.338,4.169,4.169,4.169,0.0,0.0,4.169,0.0,0.0,0.0,8.195,7.907,8.545,6.382,6.438
0,8.401,4.201,4.201,8.401,0.0,4.201,0.0,8.401,0.0,0.0,12.602,4.201,0.0,0.0,0.0,4.201,0.0,0.0,0.0,4.201,4.984,6.559,6.915,8.799,9.735
0,12.019,4.006,0.0,8.012,4.006,4.006,4.006,4.006,0.0,0.0,0.0,12.019,0.0,4.006,0.0,0.0,0.0,0.0,4.006,0.0,6.863,9.113,6.875,8.6,8.455
0,8.432,4.216,4.216,4.216,0.0,4.216,4.216,4.216,0.0,0.0,8.432,4.216,0.0,0.0,0.0,8.432,4.216,4.216,0.0,0.0,8.386,8.085,5.129,7.216,7.946
0,4.525,4.525,4.525,0.0,0.0,4.525,4.525,0.0,0.0,0.0,13.574,4.525,0.0,4.525,0.0,4.525,13.574,0.0,0.0,4.525,5.114,5.891,6.811,7.703,6.611
0,8.424,8.424,0.0,0.0,0.0,0.0,4.212,4.212,4.212,4.212,4.212,4.212,0.0,0.0,0.0,8.424,4.212,0.0,0.0,8.424,6.729,8.722,4.347,6.596,10.425
0,0.0,0.0,0.0,10.036,0.0,0.0,0.0,10.036,5.018,10.036,0.0,0.0,5.018,0.0,5.018,5.018,10.036,0.0,0.0,15.054,4.057,4.64,4.862,4.61,6.56
0,4.442,4.442,4.442,0.0,0.0,8.882,0.0,0.0,8.882,4.442,4.442,0.0,0.0,4.442,4.442,0.0,4.442,4.442,4.442,4.442,7.302,6.965,7.711,5.086,6.316
0,4.133,12.399,4.133,4.133,0.0,4.133,8.266,0.0,4.133,4.133,0.0,4.133,4.133,0.0,4.133,0.0,0.0,0.0,0.0,4.133,5.952,6.696,9.743,8.819,6.795
0,0.0,4.87,4.87,0.0,4.87,14.609,9.739,0.0,4.87,0.0,14.609,0.0,0.0,0.0,0.0,4.87,0.0,0.0,0.0,9.739,4.872,5.431,3.506,5.716,7.432
0,0.0,4.048,0.0,8.096,0.0,0.0,0.0,0.0,0.0,4.048,0.0,8.096,0.0,8.096,0.0,8.096,4.048,0.0,4.048,12.144,8.146,9.081,4.675,7.162,10.216
0,10.817,0.0,5.408,5.408,5.408,10.817,0.0,0.0,0.0,5.408,5.408,5.408,0.0,0.0,0.0,16.226,0.0,0.0,0.0,0.0,7.07,3.656,7.087,4.278,7.597
0,0.0,0.0,0.0,6.926,0.0,6.926,0.0,10.39,0.0,10.39,10.39,6.926,0.0,0.0,0.0,10.39,6.926,0.0,0.0,0.0,6.331,8.301,5.943,5.018,5.143
0,0.0,12.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.074,4.074,24.445,0.0,0.0,8.148,0.0,8.148,0.0,0.0,0.0,8.745,6.563,7.767,5.091,10.722
0,4.165,16.66,0.0,0.0,0.0,0.0,4.165,0.0,0.0,0.0,0.0,12.495,0.0,0.0,8.329,8.329,8.329,0.0,0.0,0.0,8.54,7.484,4.87,6.444,10.189
0,8.495,4.248,4.248,4.248,0.0,4.248,4.248,4.248,0.0,0.0,0.0,4.248,0.0,4.248,4.248,0.0,0.0,0.0,4.248,12.743,6.575,6.094,8.557,7.859,7.2
0,0.0,4.546,0.0,9.091,4.546,0.0,4.546,4.546,0.0,0.0,9.091,0.0,0.0,0.0,0.0,13.637,9.091,0.0,4.546,4.546,6.884,5.445,7.334,5.813,6.338
0,4.379,4.379,0.0,13.135,0.0,13.135,0.0,0.0,0.0,0.0,8.757,13.135,0.0,4.379,0.0,0.0,4.379,0.0,0.0,0.0,6.936,7.983,5.399,7.668,6.338
0,0.0,4.501,9.001,9.001,0.0,4.501,0.0,9.001,0.0,4.501,0.0,4.501,0.0,0.0,4.501,0.0,9.001,0.0,4.501,4.501,7.761,5.88,8.199,6.336,4.311
0,9.497,4.749,0.0,0.0,4.749,9.497,0.0,4.749,4.749,0.0,0.0,0.0,0.0,0.0,4.749,0.0,4.749,0.0,0.0,23.744,4.815,4.092,6.454,6.276,7.13
0,5.555,0.0,5.555,0.0,5.555,0.0,5.555,16.666,0.0,0.0,0.0,5.555,11.111,0.0,5.555,0.0,0.0,0.0,5.555,5.555,5.247,6.185,5.73,5.034,5.586
0,0.0,4.595,4.595,0.0,4.595,4.595,0.0,0.0,0.0,0.0,0.0,4.595,4.595,0.0,4.595,13.785,4.595,0.0,9.189,9.189,3.429,4.752,7.003,6.386,9.508
0,14.29,4.764,0.0,0.0,0.0,4.764,4.764,9.527,0.0,0.0,0.0,4.764,9.527,0.0,4.764,4.764,0.0,0.0,4.764,4.764,7.027,5.473,5.905,4.83,5.312
0,5.113,0.0,0.0,0.0,10.226,5.113,0.0,0.0,0.0,10.226,5.113,5.113,0.0,0.0,20.453,5.113,0.0,5.113,0.0,5.113,5.76,4.088,5.261,2.481,5.714
0,0.0,10.645,3.549,0.0,0.0,0.0,3.549,10.645,0.0,3.549,0.0,7.097,3.549,0.0,0.0,0.0,0.0,3.549,3.549,3.549,7.75,9.522,7.995,11.595,9.911
0,0.0,3.96,0.0,11.879,0.0,3.96,0.0,7.919,3.96,7.919,3.96,3.96,0.0,0.0,0.0,0.0,0.0,0.0,3.96,7.919,7.95,9.42,8.517,6.807,7.909
0,8.936,0.0,4.468,4.468,4.468,8.936,0.0,0.0,4.468,0.0,13.404,4.468,0.0,0.0,0.0,0.0,0.0,0.0,8.936,4.468,6.843,7.774,4.688,6.374,7.302
0,5.197,0.0,10.393,5.197,0.0,5.197,0.0,5.197,0.0,0.0,0.0,0.0,0.0,5.197,15.59,15.59,5.197,0.0,0.0,5.197,4.209,4.919,4.778,4.404,3.742
0,4.261,0.0,8.521,4.261,0.0,8.521,4.261,0.0,0.0,0.0,12.782,4.261,4.261,4.261,0.0,4.261,0.0,4.261,0.0,0.0,5.129,6.733,8.334,7.886,8.008
0,11.923,3.974,7.948,3.974,0.0,7.948,0.0,0.0,0.0,0.0,3.974,3.974,3.974,3.974,0.0,0.0,3.974,3.974,0.0,0.0,5.437,8.387,9.004,8.7,8.858
0,12.089,8.059,4.03,0.0,4.03,0.0,0.0,0.0,0.0,4.03,8.059,0.0,0.0,4.03,4.03,4.03,4.03,4.03,0.0,0.0,6.988,8.012,5.933,9.019,9.602
0,18.418,9.209,0.0,0.0,0.0,4.605,4.605,9.209,0.0,0.0,0.0,0.0,0.0,0.0,13.813,9.209,0.0,0.0,0.0,0.0,6.565,7.711,6.969,3.612,6.078
0,4.549,0.0,0.0,4.549,0.0,9.098,4.549,4.549,0.0,13.647,0.0,4.549,4.549,4.549,0.0,4.549,0.0,0.0,0.0,9.098,6.353,5.155,6.987,7.649,5.622
