label,APAAC1,APAAC2,APAAC3,APAAC4,APAAC5,APAAC6,APAAC7,APAAC8,APAAC9,APAAC10,APAAC11,APAAC12,APAAC13,APAAC14,APAAC15,APAAC16,APAAC17,APAAC18,APAAC19,APAAC20,APAAC21,APAAC22,APAAC23,APAAC24,APAAC25,APAAC26,APAAC27,APAAC28,APAAC29,APAAC30
0,21.437,7.146,7.146,0.0,0.0,0.0,7.146,0.0,0.0,0.0,21.437,7.146,7.146,0.0,0.0,21.437,0.0,7.146,0.0,0.0,0.643,-0.198,-2.594,-2.406,0.204,0.766,0.381,0.852,-2.974,-1.86
0,24.825,0.0,8.275,0.0,0.0,0.0,0.0,0.0,8.275,0.0,0.0,8.275,8.275,0.0,8.275,0.0,8.275,0.0,8.275,16.55,-0.78,0.015,0.854,0.233,0.73,0.298,-0.506,0.238,0.784,-1.167
0,6.316,6.316,12.631,6.316,6.316,0.0,0.0,6.316,6.316,0.0,0.0,6.316,0.0,6.316,6.316,12.631,6.316,0.0,0.0,6.316,0.374,-0.317,1.843,1.066,0.824,0.933,0.379,-0.284,-0.455,0.905
0,13.228,19.843,13.228,6.615,13.228,0.0,6.615,6.615,0.0,0.0,6.615,0.0,0.0,6.615,6.615,0.0,0.0,0.0,0.0,0.0,3.934,1.414,-0.005,-1.176,-2.322,-0.903,-1.92,-1.181,1.677,1.265
0,0.0,5.779,0.0,5.779,0.0,0.0,5.779,17.338,0.0,17.338,0.0,0.0,0.0,11.559,11.559,5.779,0.0,0.0,5.779,11.559,0.309,-1.027,1.759,1.076,0.231,0.142,-1.277,-1.184,0.526,1.194
0,5.177,5.177,5.177,5.177,5.177,10.355,5.177,5.177,5.177,10.355,10.355,5.177,0.0,10.355,5.177,0.0,0.0,0.0,10.355,0.0,-2.439,-1.734,0.228,0.3,-0.305,-1.921,0.497,-0.409,0.357,1.879
0,4.809,0.0,0.0,4.809,4.809,24.044,0.0,4.809,0.0,4.809,19.235,14.427,4.809,4.809,0.0,4.809,0.0,0.0,0.0,0.0,-1.14,0.64,-0.139,1.731,-0.274,0.524,0.784,1.832,-0.279,0.144
0,0.0,10.664,15.997,5.332,0.0,5.332,0.0,0.0,0.0,15.997,15.997,5.332,5.332,10.664,0.0,0.0,10.664,0.0,0.0,5.332,-2.49,-2.821,0.107,-0.528,3.407,1.28,-0.256,0.981,-3.578,-2.746
0,7.304,0.0,14.608,0.0,0.0,7.304,0.0,0.0,0.0,7.304,14.608,14.608,21.912,7.304,0.0,0.0,7.304,7.304,0.0,0.0,1.66,0.75,0.394,-0.887,-2.328,-1.808,-1.457,-2.394,-2.356,-1.134
0,6.816,0.0,13.632,6.816,0.0,6.816,0.0,20.448,0.0,20.448,6.816,0.0,0.0,6.816,0.0,6.816,0.0,0.0,0.0,6.816,1.856,0.705,0.031,-1.007,-1.002,-1.365,0.235,-1.16,0.189,-0.721
0,6.534,0.0,0.0,6.534,0.0,6.534,0.0,6.534,0.0,0.0,13.066,0.0,0.0,13.066,13.066,6.534,19.6,6.534,0.0,0.0,0.02,-0.882,0.706,0.225,0.206,-0.495,1.019,1.215,0.657,-0.671
0,0.0,0.0,7.59,7.59,0.0,0.0,0.0,15.18,7.59,7.59,0.0,0.0,7.59,0.0,0.0,7.59,15.18,0.0,0.0,22.77,-1.317,-1.095,1.672,0.631,-0.109,-0.405,0.982,0.054,0.834,0.084
0,19.592,6.531,0.0,0.0,0.0,6.531,6.531,13.061,0.0,0.0,6.531,6.531,0.0,0.0,0.0,26.124,0.0,0.0,0.0,6.531,1.058,2.194,1.337,1.778,-0.828,0.264,-0.304,0.049,-2.488,-1.024
0,12.74,0.0,6.37,19.11,0.0,6.37,12.74,0.0,0.0,12.74,0.0,6.37,6.37,0.0,0.0,6.37,6.37,0.0,0.0,0.0,0.683,1.548,1.037,0.774,-0.549,0.22,-0.005,1.194,-0.635,0.182
0,6.312,0.0,0.0,18.934,0.0,12.622,0.0,6.312,0.0,6.312,12.622,12.622,0.0,0.0,0.0,12.622,0.0,0.0,0.0,6.312,-0.483,1.112,-0.279,0.554,1.235,3.493,-0.071,1.728,-1.278,-0.682
0,7.283,0.0,7.283,21.847,7.283,21.847,0.0,0.0,0.0,14.564,0.0,7.283,7.283,0.0,0.0,0.0,0.0,7.283,0.0,7.283,0.923,1.633,-2.114,-0.754,-0.513,0.688,-1.486,-1.666,-1.994,-3.954
0,0.0,17.81,0.0,11.873,0.0,11.873,17.81,0.0,5.937,5.937,5.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.937,5.937,3.62,2.596,0.85,-1.22,-0.873,0.565,-0.833,1.572,1.875,2.796
0,11.571,0.0,7.714,3.857,0.0,0.0,3.857,7.714,0.0,0.0,23.143,0.0,0.0,0.0,11.571,3.857,15.428,0.0,3.857,3.857,0.68,0.506,0.328,0.111,0.95,0.521,0.395,-0.067,0.492,-0.342
0,0.0,15.163,0.0,0.0,0.0,25.271,10.108,0.0,5.055,0.0,5.055,0.0,5.055,0.0,0.0,5.055,0.0,0.0,0.0,5.055,2.039,2.813,0.034,0.451,3.389,3.23,3.624,4.507,2.582,1.516
0,6.822,20.466,6.822,0.0,0.0,20.466,0.0,0.0,0.0,6.822,27.288,0.0,0.0,0.0,0.0,6.822,0.0,0.0,0.0,6.822,-6.303,-3.044,2.031,1.346,2.016,1.192,-4.426,-2.277,4.579,2.558
0,0.0,0.0,0.0,0.0,0.0,6.498,0.0,12.994,0.0,0.0,6.498,0.0,6.498,19.492,0.0,19.492,12.994,6.498,0.0,6.498,-0.39,-0.643,2.383,1.043,-0.521,-0.95,2.549,1.71,-0.395,-2.246
0,14.089,7.045,0.0,0.0,0.0,7.045,7.045,0.0,0.0,0.0,14.089,0.0,0.0,0.0,7.045,7.045,7.045,7.045,0.0,28.179,1.405,1.162,-0.597,-0.048,0.359,0.185,-1.141,-2.821,-1.474,-2.7
0,13.306,6.654,0.0,19.96,6.654,0.0,0.0,0.0,0.0,0.0,0.0,6.654,0.0,0.0,6.654,13.306,13.306,0.0,6.654,6.654,0.329,1.218,-0.694,0.254,1.103,0.11,0.17,0.05,-1.936,-0.404
0,7.443,22.329,0.0,0.0,0.0,7.443,7.443,0.0,0.0,0.0,7.443,7.443,14.886,7.443,0.0,0.0,7.443,0.0,14.886,7.443,1.764,0.798,1.228,0.86,-0.084,1.033,-2.903,-2.752,-6.743,-4.845
0,13.275,19.913,6.638,13.275,0.0,0.0,6.638,0.0,6.638,6.638,13.275,0.0,0.0,6.638,0.0,0.0,6.638,0.0,0.0,0.0,0.065,-1.145,1.016,0.906,2.703,1.314,-5.421,-3.679,2.569,2.106
0,0.0,20.253,0.0,13.502,0.0,6.751,6.751,13.502,0.0,0.0,6.751,0.0,0.0,0.0,0.0,6.751,6.751,0.0,13.502,6.751,0.613,1.013,-1.752,-1.873,0.603,-1.084,-2.187,0.886,0.795,1.722
0,6.901,13.8,0.0,6.901,0.0,6.901,0.0,13.8,0.0,0.0,0.0,0.0,0.0,20.701,0.0,0.0,6.901,0.0,20.701,6.901,3.069,2.236,-0.233,-1.609,-0.574,-1.309,-0.818,-1.873,-1.061,-1.33
0,12.6,18.901,0.0,6.301,0.0,0.0,0.0,6.301,0.0,0.0,6.301,0.0,12.6,0.0,0.0,12.6,0.0,0.0,0.0,18.901,0.539,0.033,-1.106,-1.314,-1.304,-0.482,3.804,2.259,2.136,0.931
0,0.0,5.128,0.0,5.128,0.0,15.383,10.255,0.0,5.128,5.128,5.128,15.383,5.128,0.0,0.0,0.0,5.128,0.0,0.0,0.0,2.923,3.142,1.558,3.257,2.804,1.75,2.084,3.477,1.096,0.992
0,0.0,6.347,6.347,0.0,0.0,6.347,25.387,12.693,0.0,0.0,6.347,0.0,0.0,0.0,6.347,0.0,0.0,6.347,0.0,19.04,-0.985,1.271,1.39,0.947,-0.866,0.1,0.652,0.909,1.223,0.157
0,0.0,16.23,5.41,5.41,0.0,16.23,5.41,0.0,0.0,5.41,10.82,5.41,0.0,0.0,0.0,0.0,10.82,0.0,0.0,0.0,0.763,2.625,-0.15,-1.371,-1.217,0.751,5.169,5.352,2.787,4.143
0,29.556,5.912,0.0,0.0,5.912,17.734,11.822,0.0,0.0,0.0,0.0,11.822,0.0,0.0,0.0,0.0,5.912,0.0,0.0,0.0,-0.009,1.556,-0.696,-0.559,-0.089,1.685,3.13,3.431,0.612,2.27
0,6.63,6.63,0.0,6.63,0.0,13.259,6.63,0.0,0.0,6.63,6.63,6.63,0.0,0.0,0.0,13.259,26.518,0.0,0.0,0.0,-1.154,0.249,0.239,0.791,0.626,-0.08,-0.109,-1.144,0.099,1.039
0,20.718,6.906,6.906,6.906,0.0,6.906,0.0,0.0,0.0,0.0,6.906,6.906,0.0,6.906,0.0,6.906,20.718,0.0,0.0,6.906,-0.71,-0.477,-0.3,-0.409,-1.057,0.679,-1.259,0.445,0.585,-1.088
0,0.0,6.414,0.0,6.414,0.0,12.828,0.0,6.414,6.414,0.0,12.828,6.414,0.0,0.0,0.0,19.242,12.828,0.0,0.0,6.414,-0.024,0.548,0.0,0.462,-0.654,-1.087,-1.15,1.477,2.16,2.059
0,0.0,13.518,0.0,6.76,6.76,20.278,0.0,0.0,0.0,0.0,20.278,0.0,0.0,13.518,0.0,13.518,6.76,0.0,0.0,0.0,-2.59,-1.957,-1.906,-2.702,0.74,1.749,1.759,4.0,-0.117,-0.365
0,20.702,6.901,13.801,0.0,0.0,13.801,13.801,0.0,0.0,0.0,20.702,6.901,0.0,6.901,0.0,0.0,0.0,0.0,0.0,0.0,-0.254,-1.304,-0.901,-1.589,-0.316,0.616,-0.611,1.299,-0.978,0.528
0,7.054,7.054,0.0,7.054,0.0,7.054,0.0,14.108,0.0,21.162,7.054,7.054,0.0,14.108,0.0,0.0,0.0,7.054,0.0,7.054,0.619,1.122,-1.402,-2.095,4.074,2.952,-1.651,-0.497,-3.73,-5.201
0,19.396,0.0,0.0,0.0,0.0,0.0,6.466,19.396,0.0,12.93,6.466,6.466,6.466,0.0,0.0,0.0,19.396,0.0,0.0,0.0,1.338,0.388,0.369,0.213,0.533,-0.427,0.092,-0.107,0.596,0.024
0,0.0,6.967,6.967,20.899,0.0,0.0,6.967,13.932,0.0,0.0,13.932,0.0,0.0,0.0,6.967,13.932,0.0,0.0,6.967,6.967,-0.152,0.711,-0.444,1.165,-1.437,-0.298,-0.888,-0.329,-0.637,-2.184
0,13.26,0.0,0.0,0.0,0.0,13.26,26.521,6.631,6.631,0.0,6.631,13.26,0.0,6.631,0.0,0.0,0.0,0.0,0.0,6.631,-1.76,-1.815,1.591,1.014,-0.592,-0.005,-0.661,-0.751,1.651,1.875
0,0.0,0.0,0.0,6.937,0.0,0.0,13.873,27.746,0.0,0.0,0.0,6.937,13.873,0.0,0.0,6.937,0.0,0.0,6.937,20.809,2.253,1.753,0.525,-0.281,-0.765,-1.639,-2.123,-0.921,-2.086,-0.765
0,5.188,15.565,5.188,5.188,5.188,15.565,0.0,5.188,0.0,5.188,20.753,5.188,0.0,5.188,0.0,0.0,0.0,5.188,0.0,5.188,2.464,0.815,-4.695,-2.957,-3.02,-1.199,-0.145,2.392,2.47,0.109
0,0.0,0.0,0.0,0.0,0.0,19.352,24.19,4.838,0.0,4.838,0.0,14.514,0.0,0.0,4.838,0.0,0.0,0.0,0.0,4.838,2.454,2.516,2.779,2.763,1.749,1.389,1.858,2.818,1.691,2.574
0,16.55,0.0,5.517,0.0,0.0,0.0,0.0,0.0,0.0,5.517,0.0,0.0,0.0,11.033,11.033,5.517,5.517,0.0,5.517,22.066,1.898,0.931,1.854,1.161,1.514,0.459,1.545,0.847,1.249,0.278
0,6.231,0.0,6.231,0.0,0.0,0.0,24.925,6.231,6.231,0.0,6.231,0.0,0.0,6.231,0.0,24.925,6.231,0.0,6.231,0.0,-0.15,-0.005,-0.404,-0.244,0.06,0.12,0.095,0.513,0.499,-0.184
0,6.775,0.0,6.775,13.55,6.775,0.0,6.775,0.0,0.0,0.0,0.0,6.775,0.0,6.775,6.775,13.55,0.0,0.0,6.775,20.325,0.02,0.442,1.103,0.269,0.254,1.032,-1.209,-0.371,-0.833,-2.332
0,12.221,0.0,6.111,6.111,0.0,6.111,12.221,0.0,0.0,0.0,12.221,18.332,0.0,0.0,0.0,0.0,18.332,0.0,0.0,0.0,0.802,0.252,1.549,3.148,0.023,0.376,-0.985,1.508,0.541,1.127
0,18.905,0.0,0.0,0.0,0.0,0.0,0.0,6.302,0.0,0.0,0.0,37.811,0.0,0.0,12.603,6.302,6.302,0.0,0.0,6.302,2.302,2.968,0.284,0.841,1.328,2.136,-0.95,0.544,-3.034,-0.945
0,6.602,6.602,0.0,13.203,0.0,0.0,6.602,0.0,6.602,19.805,0.0,19.805,0.0,13.203,6.602,0.0,0.0,0.0,0.0,0.0,-0.015,0.223,-4.174,-3.099,1.971,2.471,4.317,3.04,-1.862,-1.896
0,13.539,6.77,0.0,13.539,6.77,0.0,0.0,6.77,0.0,6.77,6.77,6.77,0.0,6.77,20.31,0.0,6.77,0.0,0.0,0.0,0.228,0.762,-0.107,0.442,-1.376,-0.157,-0.305,-0.564,-0.381,-0.091
0,40.27,6.712,0.0,0.0,0.0,0.0,0.0,13.423,6.712,0.0,0.0,20.135,0.0,0.0,6.712,6.712,0.0,0.0,0.0,0.0,0.634,0.871,-0.815,0.77,0.8,0.987,-1.253,-0.247,-2.245,-0.176
0,13.776,6.888,20.664,0.0,0.0,6.888,6.888,0.0,6.888,6.888,6.888,13.776,0.0,0.0,6.888,0.0,0.0,0.0,0.0,6.888,-0.424,-0.201,-1.364,0.997,0.176,-1.317,-0.744,-1.007,-0.021,0.584
0,0.0,15.509,7.754,0.0,7.754,7.754,15.509,7.754,0.0,15.509,0.0,7.754,0.0,7.754,0.0,7.754,0.0,0.0,0.0,0.0,0.267,0.514,0.176,1.971,-1.719,-0.58,-1.93,-1.502,1.93,0.066
0,10.252,5.126,10.252,5.126,0.0,5.126,10.252,5.126,10.252,0.0,10.252,0.0,10.252,0.0,5.126,5.126,5.126,0.0,0.0,5.126,-1.153,-0.61,-0.333,-0.164,0.021,0.179,-2.163,-1.23,1.604,1.328
0,6.377,0.0,0.0,12.754,0.0,0.0,12.754,25.509,0.0,6.377,6.377,0.0,6.377,0.0,0.0,0.0,6.377,0.0,0.0,12.754,0.249,1.291,-0.158,0.143,0.88,0.698,1.315,0.411,-0.129,-0.359
0,0.0,0.0,0.0,0.0,0.0,0.0,6.593,32.961,6.593,0.0,13.184,0.0,6.593,6.593,0.0,13.184,13.184,0.0,0.0,0.0,-0.376,-0.257,0.578,0.386,0.292,-0.079,0.371,0.519,0.074,-0.391
0,6.429,6.429,0.0,6.429,0.0,25.716,12.857,0.0,0.0,6.429,6.429,12.857,0.0,6.429,0.0,0.0,0.0,6.429,0.0,0.0,1.07,2.464,-3.337,-1.871,0.718,2.314,1.996,1.287,-1.485,0.41
0,6.925,6.925,0.0,0.0,0.0,13.848,0.0,6.925,0.0,0.0,6.925,13.848,0.0,6.925,6.925,13.848,6.925,0.0,6.925,6.925,-1.47,0.8,-1.215,-0.519,-0.81,-1.594,0.28,-1.688,0.893,1.459
0,7.488,14.974,0.0,7.488,0.0,14.974,0.0,7.488,0.0,7.488,22.462,0.0,0.0,14.974,14.974,0.0,0.0,0.0,0.0,0.0,-2.364,-1.685,-0.595,-0.921,-2.679,-2.662,-1.735,0.191,-0.337,0.477
0,14.259,7.13,0.0,0.0,0.0,0.0,0.0,0.0,7.13,0.0,0.0,14.259,7.13,21.389,0.0,7.13,7.13,7.13,7.13,7.13,2.882,2.797,-1.208,-0.203,-3.909,-1.615,-1.674,-0.465,-1.219,-2.331
0,12.227,0.0,0.0,0.0,0.0,6.114,0.0,12.227,6.114,0.0,0.0,12.227,0.0,0.0,0.0,18.341,12.227,0.0,0.0,12.227,1.774,1.793,1.38,0.825,0.656,-0.124,0.743,0.536,0.234,0.477
0,6.929,6.929,6.929,0.0,0.0,6.929,0.0,6.929,0.0,6.929,0.0,0.0,0.0,6.929,6.929,6.929,20.785,0.0,13.856,6.929,-1.528,-2.603,-0.733,0.556,0.166,0.811,-1.86,-1.606,1.138,1.736
0,7.153,7.153,7.153,7.153,7.153,14.306,7.153,14.306,0.0,0.0,0.0,0.0,7.153,0.0,7.153,7.153,0.0,0.0,0.0,0.0,0.567,1.372,-0.344,0.651,0.256,0.772,0.93,0.976,0.288,1.544
0,6.935,6.935,0.0,0.0,0.0,13.869,0.0,13.869,0.0,0.0,20.804,6.935,0.0,0.0,6.935,13.869,0.0,0.0,0.0,13.869,0.286,0.333,-2.106,-1.633,2.444,2.913,-0.026,0.583,-3.771,-3.043
0,6.798,0.0,0.0,13.594,13.594,6.798,13.594,13.594,0.0,0.0,0.0,0.0,0.0,0.0,6.798,0.0,6.798,0.0,6.798,13.594,0.907,0.0,0.025,0.602,-0.841,-0.423,-0.683,-1.229,-0.459,0.143
0,0.0,0.0,0.0,0.0,0.0,10.591,0.0,0.0,0.0,0.0,0.0,10.591,0.0,0.0,21.183,21.183,31.774,0.0,0.0,0.0,0.138,0.405,0.038,-0.224,0.782,1.039,0.615,1.587,-0.048,0.343
0,5.205,0.0,0.0,15.614,0.0,5.205,5.205,5.205,0.0,0.0,5.205,26.023,10.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648,2.92,0.125,1.148,0.129,2.811,3.47,5.258,1.39,4.032
0,6.699,0.0,0.0,6.699,0.0,26.795,6.699,6.699,6.699,6.699,13.398,0.0,0.0,6.699,6.699,0.0,0.0,0.0,0.0,0.0,0.178,1.116,-0.225,-0.633,1.665,2.481,-0.802,-0.277,1.308,1.407
0,13.168,13.168,0.0,0.0,6.585,6.585,26.338,0.0,0.0,0.0,6.585,0.0,0.0,0.0,6.585,6.585,6.585,0.0,0.0,6.585,0.306,0.489,0.914,-0.346,-1.244,-0.291,0.326,0.341,0.736,0.005
0,7.038,0.0,0.0,7.038,0.0,14.074,7.038,7.038,0.0,7.038,7.038,7.038,0.0,0.0,7.038,7.038,14.074,0.0,14.074,0.0,-0.702,1.256,0.074,-0.28,0.274,-1.504,-0.955,-3.457,-0.058,-0.206
0,5.957,5.957,0.0,11.914,0.0,5.957,0.0,11.914,0.0,0.0,17.871,11.914,0.0,0.0,0.0,0.0,17.871,0.0,0.0,0.0,1.997,3.199,1.452,3.06,0.491,1.515,-0.804,1.09,-1.26,-0.094
0,13.813,0.0,6.907,0.0,6.907,6.907,13.813,6.907,0.0,6.907,6.907,6.907,0.0,0.0,0.0,13.813,6.907,6.907,0.0,0.0,-1.243,-0.818,-1.207,-0.824,1.368,0.44,-2.108,-1.041,1.399,0.435
0,18.371,0.0,18.371,12.247,0.0,6.124,6.124,12.247,0.0,0.0,0.0,6.124,0.0,0.0,6.124,0.0,6.124,0.0,0.0,0.0,-0.556,-0.032,0.473,2.241,0.22,1.314,0.45,1.217,0.978,1.837
0,13.401,6.701,6.701,6.701,0.0,6.701,0.0,6.701,0.0,6.701,6.701,6.701,0.0,6.701,6.701,13.401,6.701,0.0,0.0,0.0,-0.558,-0.457,1.307,2.271,-1.472,-1.508,1.618,1.302,-1.241,-1.769
0,25.785,8.595,8.595,8.595,0.0,8.595,17.19,0.0,0.0,0.0,8.595,0.0,0.0,8.595,0.0,0.0,8.595,0.0,0.0,0.0,-1.155,0.371,-1.408,-0.892,2.243,1.944,-0.242,1.944,-2.981,-2.965
0,0.0,5.29,10.58,0.0,0.0,5.29,5.29,15.87,5.29,5.29,10.58,5.29,0.0,10.58,0.0,10.58,0.0,0.0,10.58,5.29,0.529,-0.857,-0.931,-1.608,0.18,0.503,-1.645,1.021,-1.825,-1.169
0,0.0,6.993,0.0,0.0,0.0,6.993,6.993,6.993,6.993,6.993,0.0,13.985,13.985,0.0,13.985,6.993,0.0,6.993,6.993,0.0,1.636,-0.692,-1.28,1.232,-3.173,-3.078,-0.713,0.871,1.169,-0.86
0,20.893,6.965,0.0,0.0,6.965,13.928,0.0,13.928,0.0,6.965,6.965,6.965,0.0,0.0,0.0,6.965,0.0,6.965,0.0,6.965,-0.71,-0.387,-1.233,-3.176,-0.24,-0.052,1.045,2.486,-1.661,-0.538
0,11.46,17.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.46,0.0,5.73,17.19,0.0,11.46,5.73,5.73,5.73,5.73,-0.619,0.268,1.666,0.643,-1.403,0.828,2.099,1.559,-1.783,-0.667
0,7.383,0.0,0.0,14.766,0.0,14.766,7.383,0.0,0.0,0.0,7.383,14.766,0.0,7.383,0.0,0.0,7.383,7.383,0.0,0.0,0.917,3.185,-1.643,-1.316,0.447,0.226,1.98,3.282,1.652,2.676
0,7.434,7.434,7.434,0.0,0.0,7.434,7.434,7.434,0.0,7.434,14.867,0.0,0.0,0.0,0.0,7.434,7.434,7.434,7.434,7.434,-1.41,0.208,-1.878,-2.071,0.151,-1.212,1.956,0.572,-0.838,0.453
0,5.386,10.772,0.0,5.386,0.0,0.0,0.0,10.772,10.772,5.386,5.386,5.386,0.0,5.386,10.772,5.386,0.0,5.386,10.772,10.772,-1.417,-1.018,1.282,-0.582,-2.321,-0.118,0.905,0.016,-2.467,-2.004
0,20.883,0.0,10.442,10.442,10.442,5.221,5.221,5.221,0.0,5.221,5.221,5.221,0.0,0.0,5.221,5.221,0.0,0.0,5.221,5.221,-0.72,-0.402,-0.715,-0.7,-0.047,0.037,-0.01,0.052,-0.741,-1.169
0,0.0,0.0,12.969,0.0,0.0,0.0,0.0,12.969,6.485,6.485,12.969,6.485,6.485,6.485,0.0,6.485,0.0,12.969,0.0,6.485,0.175,-0.88,-1.08,0.55,0.107,0.987,1.512,0.409,1.065,-0.112
0,6.96,0.0,6.96,20.878,0.0,0.0,13.918,0.0,0.0,6.96,6.96,6.96,6.96,6.96,0.0,6.96,0.0,6.96,6.96,0.0,2.516,3.064,1.592,0.183,-0.423,0.125,-1.848,-2.396,-3.236,-3.967
0,6.672,0.0,0.0,6.672,0.0,0.0,13.343,6.672,6.672,6.672,6.672,0.0,6.672,0.0,6.672,6.672,6.672,0.0,6.672,13.343,-0.545,-0.315,0.625,0.761,-0.635,-0.876,1.941,1.071,-1.591,-0.51
0,17.322,17.322,0.0,0.0,0.0,0.0,8.66,17.322,17.322,0.0,0.0,0.0,0.0,8.66,0.0,8.66,8.66,0.0,0.0,0.0,-0.759,-0.639,-1.164,-0.421,-0.473,0.016,-0.333,-0.12,-0.125,0.088
0,12.575,0.0,6.288,0.0,0.0,6.288,0.0,6.288,6.288,0.0,0.0,12.575,6.288,0.0,6.288,18.863,6.288,0.0,0.0,6.288,0.113,0.608,0.755,1.467,0.806,1.127,-0.278,-0.231,0.363,0.953
0,13.707,0.0,13.707,0.0,6.854,6.854,0.0,6.854,6.854,13.707,6.854,0.0,6.854,0.0,0.0,20.561,0.0,0.0,0.0,0.0,-0.293,0.272,1.079,-0.242,-0.807,-0.576,-0.725,-0.344,-0.093,-1.079
0,6.761,0.0,0.0,6.761,0.0,13.52,0.0,0.0,0.0,0.0,6.761,6.761,6.761,0.0,6.761,13.52,0.0,0.0,20.281,13.52,0.005,0.852,-0.872,-2.16,-1.242,-3.057,-0.314,0.461,1.318,3.605
0,0.0,7.066,0.0,7.066,0.0,14.131,0.0,7.066,7.066,0.0,14.131,7.066,0.0,7.066,0.0,21.197,0.0,0.0,14.131,0.0,0.413,1.192,0.042,0.021,-1.939,-1.314,-0.737,-2.385,-0.249,-1.028
0,0.0,6.662,0.0,19.986,13.324,0.0,0.0,13.324,0.0,6.662,13.324,0.0,6.662,0.0,6.662,13.324,0.0,0.0,0.0,0.0,-0.56,-0.315,0.23,0.884,0.0,-0.57,0.36,0.35,-0.984,0.675
0,6.141,6.141,0.0,6.141,6.141,0.0,24.564,0.0,6.141,0.0,6.141,12.282,0.0,0.0,0.0,12.282,0.0,6.141,0.0,0.0,1.373,0.088,0.811,-0.59,0.474,0.502,2.063,1.635,2.179,-0.649
0,0.0,0.0,6.025,0.0,0.0,24.101,0.0,6.025,0.0,18.076,6.025,12.051,6.025,6.025,6.025,0.0,0.0,0.0,6.025,0.0,1.764,1.022,-0.135,0.169,-0.231,1.933,-0.313,1.292,-0.8,-1.104
0,5.488,5.488,0.0,16.463,5.488,5.488,0.0,0.0,0.0,0.0,0.0,16.463,5.488,5.488,10.976,5.488,0.0,0.0,5.488,0.0,-0.061,0.746,1.264,2.12,1.027,2.419,1.159,2.84,0.132,0.549
0,6.388,0.0,12.777,6.388,0.0,25.553,6.388,0.0,6.388,12.777,12.777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.388,6.388,-0.935,-0.322,-2.044,-1.727,1.549,1.073,1.16,2.121,-1.789,-1.298
0,34.086,6.818,0.0,6.818,0.0,6.818,0.0,13.634,13.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.818,0.0,13.634,0.0,0.634,0.363,-1.099,-0.726,-0.787,-0.317,0.087,-0.905,-0.931,1.421
0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,13.399,6.7,0.0,13.399,6.7,0.0,6.7,20.098,6.7,13.399,6.7,0.0,0.0,0.07,0.216,-0.111,-0.095,-0.402,-1.055,-0.03,-0.95,1.015,0.849
0,6.728,13.455,6.728,6.728,0.0,0.0,6.728,6.728,13.455,20.184,6.728,0.0,6.728,0.0,0.0,0.0,0.0,0.0,0.0,6.728,-0.575,-0.434,-3.694,-2.573,-0.903,-0.631,4.632,3.547,0.172,-0.459
0,5.123,5.123,0.0,20.49,0.0,5.123,0.0,0.0,5.123,0.0,5.123,15.367,5.123,0.0,5.123,5.123,0.0,0.0,0.0,0.0,0.035,2.048,2.528,5.317,1.644,2.981,0.903,3.127,1.763,2.816
0,9.179,0.0,9.179,9.179,0.0,9.179,0.0,9.179,0.0,0.0,9.179,0.0,0.0,0.0,0.0,27.536,0.0,0.0,0.0,18.357,1.141,0.167,-0.803,1.388,-0.772,-0.444,-0.363,-0.02,-0.439,-0.818
0,0.0,5.343,0.0,8.015,0.0,10.686,0.0,0.0,5.343,0.0,0.0,18.701,0.0,0.0,0.0,5.343,0.0,0.0,0.0,0.0,3.716,5.295,4.213,5.212,3.564,5.479,4.136,5.912,3.786,5.255
0,31.095,0.0,6.219,12.438,0.0,0.0,6.219,0.0,0.0,0.0,6.219,0.0,0.0,6.219,0.0,0.0,6.219,0.0,6.219,18.657,1.214,0.746,-0.92,-1.129,-0.667,-1.02,1.015,0.085,0.786,0.388
0,0.0,13.955,13.955,0.0,0.0,13.955,13.955,0.0,0.0,6.978,6.978,0.0,0.0,0.0,6.978,0.0,0.0,0.0,6.978,20.934,0.471,0.581,0.759,0.387,0.523,0.816,-4.637,-1.654,-1.178,-0.738
0,11.268,22.536,5.634,0.0,5.634,5.634,5.634,0.0,0.0,5.634,0.0,5.634,0.0,0.0,5.634,0.0,5.634,0.0,0.0,5.634,4.53,2.476,2.823,1.369,1.914,0.858,1.331,1.479,-1.42,0.131
0,11.197,11.197,5.599,16.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.599,16.795,16.795,0.0,0.0,0.0,2.549,1.213,0.936,1.734,1.507,1.318,1.486,1.461,1.285,2.532
0,0.0,4.861,4.861,0.0,4.861,9.722,4.861,4.861,0.0,9.722,0.0,24.306,0.0,4.861,4.861,0.0,4.861,4.861,4.861,4.861,1.244,1.011,0.0,-1.876,0.369,-0.739,0.86,1.915,-0.233,0.224
0,6.402,0.0,6.402,0.0,6.402,19.205,6.402,0.0,0.0,0.0,6.402,6.402,6.402,6.402,6.402,6.402,6.402,0.0,6.402,0.0,-0.475,-0.326,0.35,-0.437,0.283,0.639,-0.082,0.927,0.922,2.175
