label,APAAC1,APAAC2,APAAC3,APAAC4,APAAC5,APAAC6,APAAC7,APAAC8,APAAC9,APAAC10,APAAC11,APAAC12,APAAC13,APAAC14,APAAC15,APAAC16,APAAC17,APAAC18,APAAC19,APAAC20,APAAC21,APAAC22,APAAC23,APAAC24,APAAC25,APAAC26,APAAC27,APAAC28,APAAC29,APAAC30
0,4.191,4.191,12.572,4.191,0.0,8.381,4.191,8.381,0.0,8.381,20.952,0.0,0.0,0.0,4.191,12.572,4.191,0.0,0.0,4.191,-0.955,-0.96,0.121,-0.211,1.835,0.966,-1.428,-0.739,0.256,0.543
0,0.0,5.981,5.981,11.961,11.961,17.943,0.0,0.0,5.981,0.0,11.961,5.981,0.0,11.961,0.0,5.981,5.981,0.0,0.0,5.981,2.019,1.044,-0.754,0.436,-1.712,-1.647,-2.837,-0.0,-2.228,-1.975
0,17.142,8.57,0.0,17.142,17.142,8.57,0.0,0.0,0.0,0.0,8.57,0.0,0.0,0.0,8.57,0.0,0.0,8.57,8.57,8.57,1.911,3.131,-1.894,-2.033,-3.415,-3.315,-2.579,-2.908,-0.117,-0.201
0,13.157,0.0,0.0,6.579,0.0,26.316,6.579,13.157,6.579,0.0,0.0,0.0,0.0,0.0,6.579,6.579,6.579,0.0,0.0,6.579,0.523,2.472,-0.276,1.984,-0.266,-0.232,-0.049,-0.192,-1.535,-1.11
0,8.379,0.0,0.0,12.568,0.0,8.379,4.189,16.757,4.189,4.189,0.0,4.189,0.0,8.379,8.379,0.0,8.379,4.189,8.379,4.189,-0.456,-1.053,-0.618,-0.508,1.204,1.566,-0.246,-1.183,-1.047,-2.393
0,16.704,0.0,0.0,5.568,0.0,11.136,0.0,16.704,0.0,11.136,0.0,0.0,0.0,0.0,11.136,0.0,0.0,0.0,0.0,16.704,1.555,0.909,1.639,0.726,2.0,1.385,1.84,0.232,0.94,-0.312
0,0.0,10.918,0.0,7.279,7.279,10.918,3.639,3.639,7.279,3.639,7.279,0.0,3.639,0.0,7.279,7.279,0.0,0.0,0.0,10.918,1.965,2.511,2.684,1.751,1.983,1.647,-1.351,-0.637,-0.56,-0.978
0,8.594,4.298,8.594,0.0,0.0,21.486,4.298,0.0,0.0,4.298,12.892,0.0,4.298,8.594,4.298,0.0,8.594,0.0,4.298,8.594,-1.31,0.248,0.382,0.779,-0.423,0.186,-0.794,-1.129,-1.016,-0.057
0,5.716,0.0,5.716,5.716,0.0,17.148,0.0,17.148,11.432,5.716,0.0,17.148,0.0,0.0,0.0,0.0,5.716,0.0,0.0,5.716,-0.282,0.943,-1.2,0.394,1.375,2.026,-0.238,0.889,-0.646,-0.432
0,4.702,4.702,0.0,0.0,0.0,28.211,14.106,0.0,0.0,9.404,9.404,14.106,4.702,0.0,0.0,0.0,4.702,0.0,0.0,0.0,-0.87,1.166,-0.719,-1.467,1.237,2.6,-0.202,2.666,0.884,0.668
0,4.701,4.701,14.104,0.0,0.0,23.507,0.0,4.701,0.0,0.0,14.104,9.403,0.0,0.0,0.0,9.403,0.0,0.0,0.0,14.104,-1.94,0.291,-0.02,0.8,0.903,2.236,-1.219,-1.007,0.607,0.622
0,3.974,19.872,0.0,11.923,0.0,3.974,3.974,0.0,3.974,3.974,15.897,3.974,3.974,3.974,7.949,0.0,7.949,0.0,0.0,3.974,0.303,0.994,-1.644,-0.904,-2.459,-2.797,-1.421,-0.05,4.988,3.632
0,0.0,11.143,3.715,7.429,7.429,3.715,0.0,18.572,3.715,0.0,7.429,3.715,0.0,0.0,11.143,3.715,0.0,0.0,3.715,0.0,0.047,1.717,1.905,1.892,2.448,1.841,0.906,1.333,0.995,1.482
0,0.0,8.872,17.746,0.0,0.0,8.872,0.0,8.872,8.872,8.872,8.872,0.0,0.0,0.0,0.0,0.0,8.872,8.872,0.0,17.746,-4.03,-0.777,3.487,0.16,-2.944,-1.326,2.167,0.708,-3.221,-0.697
0,9.201,0.0,0.0,0.0,0.0,9.201,9.201,9.201,9.201,9.201,0.0,0.0,0.0,0.0,9.201,0.0,36.804,0.0,0.0,0.0,-0.121,-0.035,0.4,0.137,-0.612,-0.167,-0.142,-0.076,-0.273,-0.319
0,0.0,19.079,9.539,4.77,0.0,9.539,4.77,4.77,4.77,4.77,0.0,0.0,4.77,4.77,4.77,0.0,0.0,9.539,0.0,14.309,-1.072,-1.187,-0.606,-0.045,1.187,0.726,-0.791,-0.386,1.147,0.866
0,8.267,8.267,0.0,12.401,0.0,8.267,0.0,16.534,4.134,0.0,4.134,4.134,0.0,8.267,4.134,8.267,12.401,0.0,4.134,0.0,-0.873,0.202,-0.946,-0.915,0.01,0.827,0.455,-0.346,-1.984,0.233
0,4.555,9.11,0.0,9.11,4.555,4.555,0.0,4.555,0.0,9.11,4.555,4.555,0.0,4.555,13.665,13.665,13.665,0.0,0.0,9.11,1.088,0.924,0.465,0.732,-1.82,-1.481,-2.99,-1.984,-3.209,-1.044
0,0.0,0.0,0.0,29.383,0.0,9.794,0.0,9.794,0.0,9.794,9.794,0.0,0.0,9.794,9.794,9.794,0.0,0.0,9.794,0.0,-0.377,0.022,-1.594,-2.543,0.803,1.384,-2.914,-3.264,-0.005,0.754
0,5.152,0.0,15.455,0.0,0.0,10.303,5.152,0.0,0.0,20.608,15.455,0.0,0.0,0.0,5.152,10.303,0.0,0.0,5.152,5.152,0.303,-0.176,0.088,-0.269,1.228,0.759,-0.21,-0.157,0.719,-0.171
0,0.0,0.0,0.0,7.036,0.0,14.073,0.0,0.0,0.0,21.109,7.036,0.0,0.0,0.0,14.073,21.109,7.036,0.0,0.0,7.036,0.813,0.241,-0.852,-1.212,-0.827,-0.256,0.103,0.414,1.3,1.768
0,5.623,5.623,0.0,5.623,0.0,11.247,0.0,11.247,0.0,11.247,5.623,11.247,5.623,11.247,0.0,11.247,0.0,5.623,0.0,5.623,-2.276,-2.222,-1.672,-2.014,2.906,3.008,-2.276,-1.966,-0.192,-0.144
0,7.952,0.0,0.0,0.0,7.952,15.905,0.0,0.0,0.0,0.0,0.0,15.905,0.0,0.0,7.952,7.952,0.0,7.952,7.952,15.905,1.546,0.153,0.449,0.802,0.716,-0.243,0.267,0.143,-0.477,1.217
0,0.0,11.293,5.647,5.647,0.0,11.293,5.647,0.0,0.0,0.0,11.293,5.647,0.0,11.293,5.647,11.293,5.647,0.0,5.647,5.647,-2.002,-1.199,1.174,1.316,-1.57,-1.128,1.769,-0.346,0.112,0.234
0,8.291,0.0,12.437,4.146,0.0,16.583,8.291,0.0,0.0,0.0,12.437,0.0,0.0,0.0,8.291,4.146,24.874,0.0,0.0,0.0,-0.662,-0.368,0.488,0.318,-0.224,1.288,0.423,-0.328,-0.826,0.393
0,16.017,8.008,16.017,8.008,0.0,8.008,0.0,16.017,0.0,0.0,16.017,0.0,0.0,8.008,16.017,0.0,0.0,0.0,0.0,0.0,-0.179,0.084,-2.534,-1.048,0.303,-0.757,-1.491,-1.497,-3.448,-1.547
0,0.0,22.884,0.0,7.628,0.0,7.628,0.0,0.0,0.0,7.628,22.884,0.0,0.0,0.0,7.628,7.628,15.256,0.0,0.0,7.628,-4.806,-3.524,-0.646,2.002,3.636,0.972,-2.915,-0.726,-1.548,0.764
0,4.239,0.0,0.0,4.239,0.0,12.716,4.239,21.194,0.0,0.0,4.239,8.478,4.239,4.239,4.239,4.239,0.0,0.0,4.239,16.955,0.336,0.595,-1.009,-0.673,-0.614,-0.697,1.526,1.828,0.97,0.244
0,31.168,7.792,0.0,0.0,0.0,15.584,0.0,15.584,0.0,0.0,7.792,7.792,0.0,0.0,0.0,7.792,7.792,0.0,0.0,0.0,-1.474,-1.362,0.988,2.644,-0.41,0.005,-1.808,-0.491,0.279,0.334
0,0.0,0.0,10.611,5.306,0.0,10.611,0.0,21.221,0.0,0.0,10.611,10.611,0.0,0.0,0.0,15.917,10.611,0.0,0.0,0.0,-0.492,0.01,1.566,1.175,-0.468,0.387,0.372,1.294,-0.334,0.993
0,19.295,0.0,0.0,9.647,0.0,14.471,0.0,0.0,9.647,0.0,4.824,9.647,0.0,0.0,4.824,4.824,0.0,0.0,9.647,14.471,0.76,2.299,0.223,1.226,-0.436,-1.008,-1.155,-0.765,-1.084,-1.357
0,5.27,0.0,0.0,10.539,0.0,5.27,0.0,10.539,0.0,0.0,15.809,5.27,5.27,5.27,10.539,5.27,5.27,0.0,5.27,10.539,-0.37,-0.876,0.195,-1.312,-0.245,-0.01,0.501,0.506,0.406,1.081
0,22.006,14.671,0.0,7.335,0.0,7.335,14.671,7.335,0.0,0.0,7.335,0.0,0.0,0.0,7.335,7.335,0.0,0.0,0.0,0.0,-1.283,0.348,0.801,0.672,-2.231,0.081,4.258,1.087,-1.516,2.422
0,10.106,10.106,0.0,5.053,0.0,15.159,10.106,0.0,0.0,0.0,20.212,0.0,5.053,0.0,10.106,5.053,5.053,0.0,5.053,0.0,0.389,-0.758,-0.263,1.45,-0.829,-0.834,0.768,1.435,-0.783,-1.637
0,3.505,3.505,3.505,10.515,0.0,14.02,14.02,0.0,3.505,0.0,10.515,10.515,0.0,0.0,0.0,3.505,3.505,0.0,0.0,7.01,1.437,1.52,0.675,1.98,2.015,1.512,1.639,2.265,-0.635,-0.035
0,14.019,14.019,4.674,4.674,0.0,18.693,0.0,0.0,0.0,9.347,14.019,4.674,14.019,0.0,0.0,0.0,9.347,0.0,0.0,0.0,-2.166,-0.79,0.699,-0.199,-0.957,1.188,-1.102,0.919,-3.547,-1.532
0,18.59,0.0,0.0,0.0,0.0,9.295,18.59,0.0,0.0,0.0,9.295,0.0,9.295,0.0,27.885,9.295,0.0,0.0,0.0,0.0,-0.128,-0.552,-0.552,0.036,0.501,0.302,-1.038,-0.414,-0.445,0.046
0,15.817,15.817,7.908,0.0,0.0,7.908,0.0,0.0,7.908,7.908,15.817,0.0,0.0,0.0,0.0,15.817,7.908,0.0,0.0,0.0,-1.455,0.524,-2.93,-1.815,-2.056,-1.866,3.737,0.817,0.725,1.511
0,0.0,17.272,0.0,0.0,0.0,17.272,8.636,0.0,17.272,8.636,17.272,0.0,0.0,0.0,0.0,0.0,0.0,8.636,0.0,0.0,-3.985,-2.774,5.163,1.995,-0.266,-0.765,-2.161,-0.717,4.602,3.914
0,0.0,4.868,4.868,9.735,4.868,4.868,0.0,4.868,0.0,0.0,19.471,4.868,0.0,9.735,4.868,9.735,4.868,0.0,4.868,9.735,-0.261,-0.777,-1.605,-0.015,-1.058,-0.399,0.307,-0.337,1.457,0.47
0,11.549,5.775,0.0,5.775,0.0,23.099,5.775,5.775,0.0,0.0,5.775,11.549,0.0,0.0,0.0,5.775,0.0,0.0,0.0,11.549,0.079,2.268,-1.811,-0.277,1.659,3.322,0.845,2.947,-1.247,-0.18
0,5.633,5.633,0.0,0.0,5.633,11.264,0.0,33.793,0.0,5.633,0.0,0.0,0.0,0.0,11.264,5.633,5.633,0.0,0.0,11.264,0.431,0.522,-1.146,-0.203,-1.333,-0.983,0.512,0.238,0.025,0.558
0,8.767,0.0,0.0,8.767,0.0,8.767,0.0,0.0,17.536,0.0,17.536,8.767,0.0,0.0,0.0,8.767,17.536,8.767,0.0,0.0,0.384,0.231,-0.768,-0.831,0.452,0.074,-1.0,-1.341,-0.615,-1.799
0,0.0,0.0,0.0,3.979,0.0,11.936,7.957,7.957,0.0,7.957,15.914,7.957,0.0,0.0,3.979,3.979,0.0,11.936,11.936,3.979,-0.487,-1.124,0.025,0.318,0.965,2.775,0.274,-0.035,-1.432,-0.741
0,0.0,10.78,0.0,7.186,0.0,7.186,0.0,14.374,0.0,0.0,3.594,3.594,0.0,0.0,7.186,25.154,0.0,0.0,3.594,3.594,2.833,1.915,1.988,2.057,0.63,1.837,-0.112,0.768,0.06,1.785
0,14.366,0.0,0.0,0.0,0.0,14.366,0.0,14.366,0.0,7.183,7.183,14.366,0.0,0.0,0.0,7.183,0.0,0.0,7.183,14.366,1.267,1.388,-0.623,-1.167,0.669,0.211,0.523,0.226,-1.322,-1.735
0,0.0,4.85,0.0,4.85,4.85,4.85,0.0,9.7,4.85,9.7,19.4,0.0,0.0,0.0,4.85,9.7,4.85,0.0,9.7,0.0,0.903,0.88,0.816,0.751,1.216,0.816,0.037,1.032,0.479,0.921
0,3.951,0.0,3.951,0.0,3.951,11.852,3.951,7.902,3.951,3.951,3.951,0.0,0.0,3.951,7.902,19.754,3.951,0.0,0.0,15.803,0.341,0.03,0.099,0.183,-0.128,0.059,-0.044,-0.8,0.523,0.968
0,19.035,0.0,6.345,0.0,0.0,12.69,0.0,0.0,0.0,0.0,12.69,19.035,6.345,0.0,0.0,12.69,0.0,0.0,0.0,12.69,-0.442,0.127,-3.0,-2.233,0.142,0.218,2.056,2.99,-0.371,-1.005
0,6.046,6.046,6.046,6.046,0.0,12.092,24.183,0.0,6.046,6.046,12.092,0.0,0.0,0.0,0.0,0.0,12.092,0.0,0.0,12.092,0.174,0.098,-0.294,-1.001,-2.634,-0.256,-2.34,-1.904,-0.316,-0.354
0,5.311,10.621,10.621,0.0,5.311,15.932,0.0,0.0,0.0,10.621,0.0,0.0,0.0,0.0,5.311,5.311,15.932,0.0,0.0,15.932,-1.206,-0.242,-2.296,-1.836,1.246,1.352,-0.505,0.04,2.028,0.515
0,0.0,0.0,0.0,7.148,0.0,14.297,0.0,14.297,0.0,7.148,0.0,14.297,0.0,0.0,0.0,7.148,14.297,0.0,7.148,7.148,0.07,1.092,-2.504,-2.625,-0.4,0.2,2.816,5.116,0.985,2.323
0,7.907,11.86,0.0,0.0,3.953,3.953,3.953,3.953,3.953,0.0,0.0,3.953,3.953,3.953,19.767,7.907,3.953,7.907,0.0,7.907,-0.771,-0.385,-1.092,-2.352,-0.099,0.494,0.726,0.974,2.481,1.191
0,0.0,8.11,4.056,0.0,0.0,20.276,0.0,0.0,0.0,4.056,4.056,12.166,12.166,0.0,4.056,8.11,4.056,4.056,4.056,8.11,-0.827,0.453,1.007,1.572,-0.516,0.058,-2.073,-0.511,2.078,1.431
0,16.225,5.408,0.0,5.408,10.817,5.408,0.0,0.0,5.408,0.0,10.817,10.817,0.0,0.0,5.408,5.408,10.817,0.0,5.408,5.408,-1.726,-1.377,0.164,0.653,-1.881,-0.575,0.904,0.267,0.817,-0.01
0,14.784,14.784,0.0,0.0,0.0,9.856,9.856,4.928,0.0,0.0,4.928,4.928,0.0,4.928,9.856,0.0,0.0,4.928,0.0,4.928,4.178,1.814,2.878,1.526,1.672,0.612,0.475,-0.306,-0.479,-1.073
0,3.96,0.0,0.0,7.921,3.96,3.96,0.0,3.96,3.96,7.921,3.96,0.0,3.96,7.921,7.921,7.921,15.841,0.0,3.96,3.96,0.952,0.592,0.934,1.562,0.656,0.679,0.884,1.107,1.034,0.515
0,0.0,10.575,0.0,5.288,10.575,0.0,0.0,15.863,10.575,10.575,0.0,5.288,0.0,5.288,10.575,10.575,0.0,0.0,5.288,0.0,-2.024,-0.693,1.788,0.859,-0.382,0.754,0.638,1.542,-1.432,-1.517
0,6.086,18.259,0.0,6.086,0.0,6.086,6.086,6.086,0.0,0.0,6.086,0.0,6.086,12.173,6.086,6.086,0.0,0.0,6.086,6.086,-0.428,-0.643,-2.473,-1.393,0.292,-0.316,2.43,2.313,1.685,1.154
0,0.0,0.0,10.031,0.0,0.0,5.016,5.016,10.031,0.0,5.016,5.016,20.062,0.0,10.031,5.016,5.016,15.047,0.0,0.0,10.031,-0.353,0.047,-2.422,-2.47,1.469,1.854,1.232,1.469,-3.37,-2.781
0,17.04,0.0,0.0,0.0,8.52,8.52,17.04,0.0,8.52,0.0,8.52,8.52,0.0,8.52,0.0,0.0,17.04,0.0,0.0,0.0,-1.166,-0.327,-1.099,-1.201,2.213,0.389,-1.176,1.37,-0.496,-0.746
0,0.0,0.0,16.218,8.108,0.0,0.0,0.0,0.0,8.108,0.0,16.218,0.0,8.108,8.108,8.108,0.0,8.108,8.108,0.0,8.108,0.511,1.323,0.705,1.318,0.078,1.26,-0.929,-0.798,-0.462,-0.311
0,4.221,8.441,8.441,0.0,0.0,4.221,4.221,8.441,4.221,4.221,21.102,0.0,0.0,4.221,4.221,4.221,8.441,0.0,0.0,12.661,-1.023,-0.203,0.208,0.299,-0.446,-0.532,-0.035,-0.704,1.023,0.122
0,5.419,0.0,5.419,10.839,0.0,5.419,0.0,5.419,5.419,10.839,5.419,10.839,0.0,5.419,0.0,5.419,10.839,0.0,10.839,10.839,-1.041,-0.184,1.555,0.564,-2.005,-2.596,0.276,-0.878,-1.669,-2.412
0,10.067,25.168,0.0,5.034,0.0,5.034,0.0,0.0,0.0,5.034,20.134,0.0,5.034,10.067,0.0,0.0,0.0,0.0,5.034,0.0,1.037,0.272,-1.21,-0.729,0.222,0.603,4.911,3.502,-0.299,1.087
0,6.52,0.0,6.52,0.0,0.0,6.52,0.0,26.08,0.0,0.0,13.04,0.0,6.52,6.52,19.56,6.52,0.0,0.0,0.0,0.0,0.504,0.2,1.012,0.43,0.196,0.406,0.919,0.176,-0.293,-1.35
0,9.147,9.147,0.0,0.0,4.573,0.0,0.0,9.147,0.0,0.0,13.72,0.0,4.573,4.573,9.147,4.573,13.72,0.0,0.0,13.72,1.978,1.167,-0.245,0.034,0.01,-0.134,0.019,-0.427,1.546,0.014
0,9.133,4.567,0.0,0.0,0.0,0.0,0.0,4.567,0.0,0.0,18.266,0.0,9.133,9.133,9.133,13.7,4.567,0.0,4.567,9.133,-0.259,-0.221,0.547,0.571,0.71,-0.024,1.367,0.877,0.422,0.115
0,0.0,11.371,0.0,5.686,0.0,0.0,5.686,0.0,5.686,0.0,5.686,5.686,5.686,28.428,5.686,5.686,5.686,0.0,0.0,11.371,-2.727,-1.806,-2.891,-1.781,3.362,2.809,1.029,1.131,-0.414,-1.049
0,0.0,0.0,6.679,6.679,0.0,20.035,0.0,0.0,0.0,13.356,6.679,0.0,6.679,6.679,0.0,0.0,13.356,6.679,13.356,0.0,-0.01,0.656,-0.746,0.751,-0.491,0.396,-0.541,-0.972,1.052,-0.27
0,4.719,9.439,14.158,4.719,0.0,9.439,0.0,0.0,4.719,4.719,4.719,4.719,0.0,9.439,0.0,4.719,9.439,0.0,0.0,14.158,1.293,0.496,-0.149,1.61,-2.567,-1.402,-0.639,0.941,0.897,0.416
0,14.929,4.976,4.976,0.0,0.0,0.0,0.0,4.976,0.0,0.0,14.929,9.953,0.0,14.929,0.0,4.976,0.0,4.976,4.976,14.929,-0.458,0.323,-0.602,-0.259,0.95,-0.403,0.537,0.338,-0.01,0.055
0,5.054,5.054,5.054,10.109,0.0,5.054,10.109,10.109,5.054,5.054,5.054,0.0,0.0,10.109,5.054,5.054,0.0,0.0,5.054,10.109,-1.122,-0.571,-0.455,0.192,0.935,1.506,-2.33,-1.552,0.778,1.531
0,0.0,10.912,0.0,5.456,5.456,0.0,0.0,16.368,0.0,0.0,43.648,0.0,0.0,5.456,5.456,0.0,0.0,0.0,0.0,0.0,3.645,1.456,0.505,0.134,-0.218,-1.048,1.048,-0.051,1.595,0.181
0,0.0,4.695,4.695,4.695,9.39,0.0,4.695,0.0,0.0,0.0,4.695,0.0,0.0,18.78,9.39,18.78,4.695,4.695,0.0,9.39,-0.912,-1.607,1.533,1.479,-0.113,-0.261,-0.34,-0.064,0.385,1.306
0,28.041,0.0,0.0,7.011,0.0,7.011,0.0,0.0,0.0,7.011,0.0,7.011,0.0,7.011,0.0,7.011,7.011,7.011,7.011,14.02,-0.442,-0.741,0.189,-1.456,-0.158,-1.919,0.736,0.82,-1.472,-0.71
0,12.23,4.077,12.23,4.077,0.0,0.0,8.153,0.0,0.0,8.153,4.077,8.153,0.0,8.153,4.077,4.077,8.153,0.0,4.077,8.153,-0.807,-1.027,2.583,1.556,-0.259,0.034,0.949,0.704,-1.037,-0.538
0,12.043,8.029,0.0,12.043,4.014,0.0,0.0,8.029,0.0,0.0,24.086,0.0,0.0,4.014,4.014,12.043,4.014,0.0,0.0,8.029,1.229,0.135,-0.095,-0.075,-0.938,-0.612,-0.863,0.442,0.276,0.146
0,0.0,0.0,4.144,0.0,8.287,8.287,24.861,8.287,0.0,4.144,4.144,4.144,0.0,4.144,4.144,8.287,8.287,0.0,0.0,8.287,1.084,0.781,0.438,-0.204,-0.035,-0.447,-0.562,-0.249,-0.04,-0.209
0,0.0,10.183,10.183,5.091,0.0,5.091,0.0,10.183,0.0,10.183,5.091,0.0,0.0,5.091,0.0,5.091,20.366,0.0,0.0,15.274,2.571,1.522,-0.708,0.433,-0.922,-0.244,-1.38,-0.82,-1.38,-0.901
0,0.0,0.0,0.0,10.809,0.0,5.404,5.404,0.0,0.0,5.404,0.0,16.213,5.404,10.809,10.809,10.809,10.809,0.0,0.0,10.809,-0.703,-0.098,-1.9,-2.208,0.0,1.099,0.806,1.371,-0.539,-0.513
0,6.164,12.327,0.0,0.0,0.0,6.164,6.164,0.0,6.164,0.0,12.327,6.164,0.0,6.164,0.0,6.164,6.164,0.0,6.164,12.327,-0.042,1.586,-1.72,0.051,0.518,0.832,1.146,1.525,3.005,0.647
0,17.69,0.0,8.845,4.423,0.0,0.0,4.423,8.845,0.0,8.845,8.845,4.423,0.0,4.423,8.845,0.0,0.0,8.845,0.0,4.423,1.24,0.065,1.323,-0.051,1.472,1.472,1.444,0.65,0.06,-0.548
0,8.562,17.126,8.562,0.0,8.562,8.562,0.0,0.0,0.0,0.0,17.126,0.0,0.0,8.562,0.0,0.0,0.0,0.0,17.126,8.562,-3.314,0.457,4.197,1.161,-3.689,0.709,1.711,-1.716,-2.749,0.478
0,4.884,9.767,0.0,4.884,0.0,9.767,9.767,4.884,0.0,0.0,4.884,4.884,0.0,4.884,4.884,0.0,9.767,0.0,4.884,9.767,1.292,1.965,1.323,1.987,2.149,1.846,-0.369,1.279,0.312,0.316
0,0.0,0.0,0.0,8.173,0.0,8.173,0.0,8.173,0.0,16.347,8.173,0.0,0.0,8.173,8.173,0.0,8.173,8.173,8.173,8.173,0.539,1.143,-0.039,0.49,1.922,2.516,0.25,-2.418,0.034,-2.516
0,21.656,0.0,0.0,0.0,0.0,7.218,0.0,21.656,0.0,0.0,28.875,0.0,0.0,0.0,14.438,0.0,0.0,0.0,0.0,0.0,1.192,0.155,1.178,0.009,0.845,-0.282,1.971,0.385,1.14,-0.436
0,6.632,0.0,0.0,6.632,0.0,0.0,0.0,6.632,0.0,6.632,13.263,6.632,0.0,6.632,13.263,13.263,6.632,0.0,0.0,13.263,-0.303,-1.293,0.726,-0.254,0.423,-0.9,2.671,2.223,-1.114,-1.651
0,12.844,8.562,0.0,0.0,0.0,12.844,0.0,21.407,0.0,8.562,4.282,8.562,0.0,0.0,0.0,4.282,4.282,4.282,4.282,8.562,-2.713,-2.199,-0.021,0.837,-0.673,-0.149,-0.247,-0.555,0.581,2.384
0,18.237,0.0,9.118,0.0,0.0,0.0,9.118,18.237,0.0,0.0,0.0,9.118,0.0,0.0,18.237,0.0,18.237,0.0,0.0,0.0,-0.622,-0.065,0.005,0.055,0.165,0.075,-0.577,-0.181,0.496,0.346
0,0.0,0.0,0.0,5.866,0.0,17.598,0.0,11.732,0.0,5.866,0.0,23.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.555,6.724,2.026,5.933,1.568,5.494,1.245,4.923,0.836,4.168
0,4.883,4.883,9.766,4.883,4.883,4.883,0.0,14.648,0.0,0.0,4.883,14.648,9.766,4.883,0.0,4.883,4.883,0.0,0.0,4.883,-0.088,1.26,-2.188,-0.698,2.583,2.363,0.049,2.012,-2.651,-0.298
0,5.336,0.0,0.0,10.671,0.0,0.0,0.0,5.336,0.0,10.671,5.336,0.0,0.0,5.336,5.336,10.671,37.35,0.0,0.0,5.336,0.269,-0.563,0.725,0.066,0.461,0.218,-0.167,0.01,-1.115,-1.282
0,0.0,4.514,4.514,4.514,0.0,4.514,4.514,9.03,0.0,9.03,9.03,9.03,0.0,13.544,13.544,9.03,4.514,0.0,0.0,0.0,0.541,0.238,-1.579,-1.544,-0.238,0.487,0.963,1.381,-0.293,0.72
0,0.0,0.0,0.0,0.0,6.265,6.265,6.265,25.06,6.265,12.53,0.0,0.0,0.0,0.0,0.0,18.795,6.265,0.0,0.0,12.53,-0.426,-0.616,-0.241,0.205,1.509,0.632,-0.481,-0.637,0.216,-0.401
0,0.0,8.673,17.346,0.0,0.0,0.0,8.673,17.346,0.0,8.673,0.0,0.0,17.346,0.0,0.0,8.673,0.0,0.0,8.673,8.673,-3.086,-1.504,-0.052,0.453,-0.682,-0.578,2.878,1.114,-1.197,-1.421
0,0.0,0.0,0.0,0.0,6.046,6.046,0.0,12.092,6.046,6.046,6.046,0.0,6.046,0.0,12.092,24.185,0.0,0.0,6.046,6.046,0.934,0.121,-0.213,0.227,-0.106,-0.227,1.083,0.184,1.151,0.106
0,17.187,8.593,8.593,0.0,0.0,8.593,0.0,8.593,8.593,8.593,8.593,0.0,0.0,0.0,0.0,17.187,0.0,0.0,0.0,8.593,-1.124,-0.809,-2.49,-0.495,-0.294,-1.567,3.31,2.769,-1.949,-0.469
0,9.175,0.0,0.0,0.0,0.0,0.0,0.0,4.587,4.587,18.35,4.587,0.0,4.587,4.587,0.0,4.587,0.0,0.0,4.587,18.35,2.839,1.326,2.5,1.267,3.307,1.829,3.4,1.341,2.71,1.493
0,18.368,0.0,0.0,9.184,0.0,9.184,0.0,18.368,0.0,9.184,0.0,9.184,0.0,9.184,0.0,0.0,9.184,0.0,0.0,9.184,-1.126,-1.793,1.475,1.051,-1.162,-1.232,-1.051,-1.061,1.318,2.561
0,12.414,4.138,4.138,0.0,0.0,12.414,4.138,12.414,0.0,8.276,4.138,4.138,0.0,8.276,4.138,12.414,4.138,0.0,4.138,4.138,-0.926,-1.107,-0.859,-1.288,0.724,1.583,-1.143,-0.967,0.171,0.362
0,0.0,0.0,0.0,7.987,7.987,7.987,0.0,31.95,0.0,7.987,7.987,15.975,0.0,0.0,0.0,7.987,0.0,0.0,0.0,0.0,0.369,1.021,-0.551,-0.422,1.256,2.88,1.16,2.708,-2.856,-1.414
0,11.389,0.0,0.0,11.389,0.0,5.695,0.0,22.779,0.0,5.695,5.695,17.085,0.0,5.695,0.0,0.0,0.0,5.695,0.0,11.389,-0.384,-0.851,-1.199,-2.204,-1.676,-1.435,1.384,1.568,1.122,1.169
0,9.233,0.0,0.0,9.233,9.233,4.616,0.0,18.466,9.233,9.233,0.0,9.233,4.616,4.616,0.0,0.0,4.616,0.0,0.0,9.233,0.985,0.691,0.924,0.574,0.823,0.579,-1.285,-1.463,-1.351,-2.041
0,16.553,0.0,0.0,8.276,0.0,8.276,0.0,24.829,0.0,8.276,8.276,8.276,0.0,0.0,0.0,0.0,8.276,0.0,0.0,8.276,-0.809,-0.502,0.988,1.137,1.639,0.139,-1.569,-1.793,1.241,0.214
0,4.634,4.634,9.267,9.267,0.0,4.634,0.0,9.267,9.267,4.634,18.534,0.0,4.634,4.634,0.0,13.9,9.267,0.0,0.0,0.0,-0.549,-0.719,-0.171,-0.469,-0.996,0.117,-0.858,0.32,-1.561,-1.684
0,15.169,0.0,0.0,0.0,3.792,0.0,0.0,18.961,0.0,11.377,15.169,0.0,0.0,0.0,0.0,3.792,0.0,0.0,3.792,11.377,2.72,0.843,2.261,0.434,2.324,0.421,2.807,0.951,2.737,1.072
0,12.678,0.0,0.0,0.0,6.34,6.34,12.678,19.018,6.34,6.34,12.678,0.0,6.34,0.0,0.0,6.34,0.0,0.0,0.0,0.0,1.369,0.266,0.437,-0.699,1.274,0.228,1.336,0.423,0.366,-0.09
0,0.0,19.893,0.0,0.0,0.0,0.0,6.631,13.262,0.0,6.631,6.631,6.631,6.631,0.0,0.0,0.0,19.893,0.0,0.0,6.631,3.388,1.439,-1.397,-1.072,-1.991,-1.058,0.158,0.942,4.461,2.298
