label,PAAC1,PAAC2,PAAC3,PAAC4,PAAC5,PAAC6,PAAC7,PAAC8,PAAC9,PAAC10,PAAC11,PAAC12,PAAC13,PAAC14,PAAC15,PAAC16,PAAC17,PAAC18,PAAC19,PAAC20,PAAC21,PAAC22,PAAC23,PAAC24,PAAC25
0,3.942,3.942,0.0,0.0,3.942,7.883,0.0,23.65,0.0,3.942,0.0,0.0,0.0,0.0,7.883,3.942,3.942,0.0,0.0,7.883,5.648,6.687,6.843,6.031,3.839
0,5.545,0.0,0.0,5.545,0.0,5.545,0.0,0.0,11.091,0.0,11.091,5.545,0.0,0.0,0.0,5.545,11.091,5.545,0.0,0.0,5.982,6.744,5.34,8.551,6.841
0,0.0,0.0,0.0,2.524,0.0,7.572,5.048,5.048,0.0,5.048,10.096,5.048,0.0,0.0,2.524,2.524,0.0,7.572,7.572,2.524,8.225,7.661,4.515,8.121,8.377
0,0.0,8.322,0.0,5.548,0.0,5.548,0.0,11.096,0.0,0.0,2.774,2.774,0.0,0.0,5.548,19.417,0.0,0.0,2.774,2.774,4.91,5.263,7.4,8.252,7.603
0,9.477,0.0,0.0,0.0,0.0,9.477,0.0,9.477,0.0,4.738,4.738,9.477,0.0,0.0,0.0,4.738,0.0,0.0,4.738,9.477,5.071,7.486,6.189,6.73,8.186
0,0.0,3.74,0.0,3.74,3.74,3.74,0.0,7.479,3.74,7.479,14.959,0.0,0.0,0.0,3.74,7.479,3.74,0.0,7.479,0.0,5.155,6.168,5.336,5.791,6.494
0,3.13,0.0,3.13,0.0,3.13,9.389,3.13,6.259,3.13,3.13,3.13,0.0,0.0,3.13,6.259,15.648,3.13,0.0,0.0,12.519,3.865,4.401,4.843,4.847,3.803
0,12.859,0.0,4.286,0.0,0.0,8.573,0.0,0.0,0.0,0.0,8.573,12.859,4.286,0.0,0.0,8.573,0.0,0.0,0.0,8.573,5.853,8.302,6.076,4.567,6.621
0,3.918,3.918,3.918,3.918,0.0,7.836,15.671,0.0,3.918,3.918,7.836,0.0,0.0,0.0,0.0,0.0,7.836,0.0,0.0,7.836,5.37,5.413,6.291,7.003,5.402
0,3.572,7.143,7.143,0.0,3.572,10.715,0.0,0.0,0.0,7.143,0.0,0.0,0.0,0.0,3.572,3.572,10.715,0.0,0.0,10.715,6.922,8.571,5.27,6.281,5.093
0,0.0,0.0,0.0,5.252,0.0,10.506,0.0,10.506,0.0,5.252,0.0,10.506,0.0,0.0,0.0,5.252,10.506,0.0,5.252,5.252,6.658,9.584,6.692,2.813,5.968
0,5.128,7.691,0.0,0.0,2.564,2.564,2.564,2.564,2.564,0.0,0.0,2.564,2.564,2.564,12.819,5.128,2.564,5.128,0.0,5.128,7.746,7.762,7.711,6.294,6.393
0,0.0,5.289,2.645,0.0,0.0,13.223,0.0,0.0,0.0,2.645,2.645,7.934,7.934,0.0,2.645,5.289,2.645,2.645,2.645,5.289,7.534,6.166,7.635,8.889,6.306
0,10.75,3.583,0.0,3.583,7.167,3.583,0.0,0.0,3.583,0.0,7.167,7.167,0.0,0.0,3.583,3.583,7.167,0.0,3.583,3.583,7.707,6.124,7.289,5.413,5.379
0,10.529,10.529,0.0,0.0,0.0,7.019,7.019,3.51,0.0,0.0,3.51,3.51,0.0,3.51,7.019,0.0,0.0,3.51,0.0,3.51,5.54,6.772,7.537,8.017,8.958
0,3.443,0.0,0.0,6.886,3.443,3.443,0.0,3.443,3.443,6.886,3.443,0.0,3.443,6.886,6.886,6.886,13.771,0.0,3.443,3.443,4.486,4.114,4.007,3.742,4.466
0,0.0,6.571,0.0,3.286,6.571,0.0,0.0,9.857,6.571,6.571,0.0,3.286,0.0,3.286,6.571,6.571,0.0,0.0,3.286,0.0,8.094,6.786,7.847,6.733,8.11
0,3.692,11.075,0.0,3.692,0.0,3.692,3.692,3.692,0.0,0.0,3.692,0.0,3.692,7.384,3.692,3.692,0.0,0.0,3.692,3.692,8.928,10.535,8.659,6.111,6.698
0,0.0,0.0,6.575,0.0,0.0,3.287,3.287,6.575,0.0,3.287,3.287,13.149,0.0,6.575,3.287,3.287,9.862,0.0,0.0,6.575,6.534,7.459,3.935,4.832,8.208
0,12.189,0.0,0.0,0.0,6.094,6.094,12.189,0.0,6.094,0.0,6.094,6.094,0.0,6.094,0.0,0.0,12.189,0.0,0.0,0.0,5.829,6.213,2.867,5.086,6.871
0,0.0,0.0,12.758,6.379,0.0,0.0,0.0,0.0,6.379,0.0,12.758,0.0,6.379,6.379,6.379,0.0,6.379,6.379,0.0,6.379,3.877,3.858,3.954,5.538,6.223
0,2.861,5.721,5.721,0.0,0.0,2.861,2.861,5.721,2.861,2.861,14.303,0.0,0.0,2.861,2.861,2.861,5.721,0.0,0.0,8.582,6.478,6.189,6.279,5.959,6.44
0,3.337,0.0,3.337,6.674,0.0,3.337,0.0,3.337,3.337,6.674,3.337,6.674,0.0,3.337,0.0,3.337,6.674,0.0,6.674,6.674,7.135,4.642,8.042,6.644,6.794
0,6.16,15.401,0.0,3.08,0.0,3.08,0.0,0.0,0.0,3.08,12.321,0.0,3.08,6.16,0.0,0.0,0.0,0.0,3.08,0.0,8.516,11.03,9.592,6.437,8.982
0,5.239,0.0,5.239,0.0,0.0,5.239,0.0,20.957,0.0,0.0,10.478,0.0,5.239,5.239,15.718,5.239,0.0,0.0,0.0,0.0,4.515,4.366,3.729,3.513,5.289
0,6.736,6.736,0.0,0.0,3.368,0.0,0.0,6.736,0.0,0.0,10.104,0.0,3.368,3.368,6.736,3.368,10.104,0.0,0.0,10.104,3.579,6.065,6.373,6.878,6.376
0,7.066,3.533,0.0,0.0,0.0,0.0,0.0,3.533,0.0,0.0,14.132,0.0,7.066,7.066,7.066,10.599,3.533,0.0,3.533,7.066,5.62,4.707,5.004,5.171,5.308
0,0.0,6.947,0.0,3.474,0.0,0.0,3.474,0.0,3.474,0.0,3.474,3.474,3.474,17.368,3.474,3.474,3.474,0.0,0.0,6.947,8.65,9.244,4.689,6.875,8.016
0,0.0,0.0,4.587,4.587,0.0,13.759,0.0,0.0,0.0,9.173,4.587,0.0,4.587,4.587,0.0,0.0,9.173,4.587,9.173,0.0,5.944,5.741,6.574,6.632,6.312
0,3.162,6.323,9.485,3.162,0.0,6.323,0.0,0.0,3.162,3.162,3.162,3.162,0.0,6.323,0.0,3.162,6.323,0.0,0.0,9.485,5.554,6.035,8.449,7.161,6.407
0,9.25,3.083,3.083,0.0,0.0,0.0,0.0,3.083,0.0,0.0,9.25,6.166,0.0,9.25,0.0,3.083,0.0,3.083,3.083,9.25,8.112,7.705,8.174,6.965,7.381
0,3.269,3.269,3.269,6.537,0.0,3.269,6.537,6.537,3.269,3.269,3.269,0.0,0.0,6.537,3.269,3.269,0.0,0.0,3.269,6.537,8.368,5.786,6.524,7.832,6.116
0,0.0,8.22,0.0,4.11,4.11,0.0,0.0,12.33,0.0,0.0,32.88,0.0,0.0,4.11,4.11,0.0,0.0,0.0,0.0,0.0,4.433,6.285,6.756,6.466,6.19
0,0.0,3.395,3.395,3.395,6.789,0.0,3.395,0.0,0.0,0.0,3.395,0.0,0.0,13.578,6.789,13.578,3.395,3.395,0.0,6.789,6.808,3.928,6.269,6.408,5.303
0,16.486,0.0,0.0,4.122,0.0,4.122,0.0,0.0,0.0,4.122,0.0,4.122,0.0,4.122,0.0,4.122,4.122,4.122,4.122,8.242,7.276,7.894,9.356,6.231,7.421
0,8.759,2.92,8.759,2.92,0.0,0.0,5.839,0.0,0.0,5.839,2.92,5.839,0.0,5.839,2.92,2.92,5.839,0.0,2.92,5.839,6.874,4.621,6.793,5.248,6.394
0,8.033,5.355,0.0,8.033,2.678,0.0,0.0,5.355,0.0,0.0,16.065,0.0,0.0,2.678,2.678,8.033,2.678,0.0,0.0,5.355,5.151,6.212,7.213,7.695,6.791
0,0.0,0.0,3.255,0.0,6.509,6.509,19.527,6.509,0.0,3.255,3.255,3.255,0.0,3.255,3.255,6.509,6.509,0.0,0.0,6.509,2.999,4.062,4.847,5.026,4.96
0,0.0,6.901,6.901,3.45,0.0,3.45,0.0,6.901,0.0,6.901,3.45,0.0,0.0,3.45,0.0,3.45,13.801,0.0,0.0,10.351,4.33,6.193,7.08,7.087,6.304
0,0.0,0.0,0.0,7.253,0.0,3.626,3.626,0.0,0.0,3.626,0.0,10.879,3.626,7.253,7.253,7.253,7.253,0.0,0.0,7.253,6.377,7.7,5.402,4.985,6.635
0,4.381,8.76,0.0,0.0,0.0,4.381,4.381,0.0,4.381,0.0,8.76,4.381,0.0,4.381,0.0,4.381,4.381,0.0,4.381,8.76,6.86,8.328,7.901,6.229,4.977
0,13.108,0.0,6.554,3.277,0.0,0.0,3.277,6.554,0.0,6.554,6.554,3.277,0.0,3.277,6.554,0.0,0.0,6.554,0.0,3.277,6.627,6.035,4.683,6.076,7.766
0,4.799,9.598,4.799,0.0,4.799,4.799,0.0,0.0,0.0,0.0,9.598,0.0,0.0,4.799,0.0,0.0,0.0,0.0,9.598,4.799,9.678,4.777,9.923,8.339,9.695
0,3.612,7.224,0.0,3.612,0.0,7.224,7.224,3.612,0.0,0.0,3.612,3.612,0.0,3.612,3.612,0.0,7.224,0.0,3.612,7.224,5.923,6.524,6.131,8.176,8.228
0,0.0,0.0,0.0,5.625,0.0,5.625,0.0,5.625,0.0,11.25,5.625,0.0,0.0,5.625,5.625,0.0,5.625,5.625,5.625,5.625,5.373,6.727,4.604,7.476,8.32
0,18.809,0.0,0.0,0.0,0.0,6.269,0.0,18.809,0.0,0.0,25.079,0.0,0.0,0.0,12.54,0.0,0.0,0.0,0.0,0.0,3.99,4.185,4.12,3.024,3.175
0,4.94,0.0,0.0,4.94,0.0,0.0,0.0,4.94,0.0,4.94,9.879,4.94,0.0,4.94,9.879,9.879,4.94,0.0,0.0,9.879,5.668,5.35,5.372,2.679,6.835
0,7.565,5.043,0.0,0.0,0.0,7.565,0.0,12.608,0.0,5.043,2.522,5.043,0.0,0.0,0.0,2.522,2.522,2.522,2.522,5.043,9.514,7.756,7.562,8.331,6.318
0,14.56,0.0,7.28,0.0,0.0,0.0,7.28,14.56,0.0,0.0,0.0,7.28,0.0,0.0,14.56,0.0,14.56,0.0,0.0,0.0,4.056,4.372,4.028,3.932,3.535
0,0.0,0.0,0.0,6.555,0.0,19.665,0.0,13.11,0.0,6.555,0.0,26.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.623,5.08,5.531,6.529,7.131
0,3.252,3.252,6.504,3.252,3.252,3.252,0.0,9.756,0.0,0.0,3.252,9.756,6.504,3.252,0.0,3.252,3.252,0.0,0.0,3.252,6.917,8.673,4.904,6.484,7.983
0,4.226,0.0,0.0,8.453,0.0,0.0,0.0,4.226,0.0,8.453,4.226,0.0,0.0,4.226,4.226,8.453,29.586,0.0,0.0,4.226,4.361,3.244,3.674,3.606,4.81
0,0.0,3.09,3.09,3.09,0.0,3.09,3.09,6.181,0.0,6.181,6.181,6.181,0.0,9.271,9.271,6.181,3.09,0.0,0.0,0.0,6.384,7.893,6.598,5.286,5.854
0,0.0,0.0,0.0,0.0,4.816,4.816,4.816,19.263,4.816,9.631,0.0,0.0,0.0,0.0,0.0,14.447,4.816,0.0,0.0,9.631,4.407,5.058,3.799,4.839,4.846
0,0.0,5.529,11.059,0.0,0.0,0.0,5.529,11.059,0.0,5.529,0.0,0.0,11.059,0.0,0.0,5.529,0.0,0.0,5.529,5.529,8.231,7.106,7.571,5.079,5.66
0,0.0,0.0,0.0,0.0,4.969,4.969,0.0,9.939,4.969,4.969,4.969,0.0,4.969,0.0,9.939,19.878,0.0,0.0,4.969,4.969,4.127,5.093,3.952,2.783,4.536
0,11.114,5.557,5.557,0.0,0.0,5.557,0.0,5.557,5.557,5.557,5.557,0.0,0.0,0.0,0.0,11.114,0.0,0.0,0.0,5.557,7.772,8.402,7.415,2.487,7.242
0,9.621,0.0,0.0,0.0,0.0,0.0,0.0,4.81,4.81,19.241,4.81,0.0,4.81,4.81,0.0,4.81,0.0,0.0,4.81,19.241,4.146,4.252,2.093,4.404,3.328
0,11.923,0.0,0.0,5.962,0.0,5.962,0.0,11.923,0.0,5.962,0.0,5.962,0.0,5.962,0.0,0.0,5.962,0.0,0.0,5.962,7.318,5.403,7.384,8.249,6.069
0,7.957,2.652,2.652,0.0,0.0,7.957,2.652,7.957,0.0,5.305,2.652,2.652,0.0,5.305,2.652,7.957,2.652,0.0,2.652,2.652,7.088,8.295,5.212,6.863,6.233
0,0.0,0.0,0.0,5.568,5.568,5.568,0.0,22.272,0.0,5.568,5.568,11.137,0.0,0.0,0.0,5.568,0.0,0.0,0.0,0.0,6.475,8.028,5.058,4.4,9.221
0,6.681,0.0,0.0,6.681,0.0,3.341,0.0,13.363,0.0,3.341,3.341,10.022,0.0,3.341,0.0,0.0,0.0,3.341,0.0,6.681,8.217,10.084,8.851,6.32,6.395
0,6.234,0.0,0.0,6.234,6.234,3.117,0.0,12.468,6.234,6.234,0.0,6.234,3.117,3.117,0.0,0.0,3.117,0.0,0.0,6.234,5.771,4.519,5.771,7.79,7.574
0,11.703,0.0,0.0,5.851,0.0,5.851,0.0,17.554,0.0,5.851,5.851,5.851,0.0,0.0,0.0,0.0,5.851,0.0,0.0,5.851,6.6,4.097,5.119,7.222,6.744
0,3.045,3.045,6.09,6.09,0.0,3.045,0.0,6.09,6.09,3.045,12.18,0.0,3.045,3.045,0.0,9.135,6.09,0.0,0.0,0.0,5.879,6.356,5.771,5.634,6.324
0,15.65,0.0,0.0,0.0,3.912,0.0,0.0,19.562,0.0,11.737,15.65,0.0,0.0,0.0,0.0,3.912,0.0,0.0,3.912,11.737,2.66,3.813,3.675,2.014,1.765
0,10.322,0.0,0.0,0.0,5.162,5.162,10.322,15.484,5.162,5.162,10.322,0.0,5.162,0.0,0.0,5.162,0.0,0.0,0.0,0.0,4.595,4.707,3.879,5.191,4.208
0,0.0,12.376,0.0,0.0,0.0,0.0,4.125,8.251,0.0,4.125,4.125,4.125,4.125,0.0,0.0,0.0,12.376,0.0,0.0,4.125,5.602,9.553,10.081,9.911,7.098
0,2.943,2.943,0.0,2.943,2.943,0.0,2.943,11.773,0.0,0.0,8.83,0.0,0.0,8.83,2.943,11.773,5.886,0.0,2.943,2.943,6.258,5.531,6.361,6.347,4.867
0,4.302,0.0,12.907,4.302,0.0,0.0,4.302,12.907,4.302,12.907,0.0,0.0,0.0,12.907,0.0,0.0,0.0,0.0,0.0,0.0,6.237,6.45,3.848,7.683,6.942
0,0.0,0.0,4.435,0.0,0.0,0.0,4.435,22.177,0.0,8.871,17.742,4.435,0.0,0.0,4.435,0.0,0.0,0.0,4.435,0.0,5.5,7.161,4.4,4.23,7.743
0,3.814,0.0,3.814,3.814,0.0,11.441,0.0,3.814,3.814,3.814,0.0,3.814,3.814,0.0,3.814,0.0,3.814,3.814,7.628,3.814,8.451,7.621,7.051,4.529,7.514
0,0.0,0.0,5.647,2.823,0.0,0.0,0.0,5.647,2.823,0.0,2.823,25.41,2.823,5.647,0.0,2.823,5.647,2.823,0.0,0.0,6.916,9.523,8.322,6.088,4.214
0,0.0,5.282,0.0,0.0,5.282,15.847,0.0,5.282,0.0,0.0,15.847,0.0,0.0,5.282,5.282,0.0,5.282,0.0,0.0,0.0,5.524,7.774,7.48,7.385,8.45
0,6.34,6.34,0.0,0.0,0.0,0.0,6.34,19.019,0.0,6.34,0.0,0.0,0.0,0.0,6.34,6.34,0.0,0.0,0.0,12.68,6.255,4.613,5.767,6.538,7.089
0,8.956,5.971,0.0,2.985,0.0,5.971,5.971,2.985,2.985,0.0,8.956,0.0,0.0,5.971,5.971,5.971,0.0,0.0,2.985,0.0,4.667,6.946,7.13,7.452,8.125
0,4.74,0.0,4.74,0.0,9.479,4.74,4.74,9.479,4.74,9.479,4.74,0.0,4.74,0.0,4.74,4.74,0.0,0.0,4.74,0.0,5.395,4.975,3.955,4.994,4.849
0,3.196,3.196,0.0,6.392,6.392,6.392,9.588,3.196,0.0,6.392,6.392,0.0,0.0,3.196,3.196,3.196,0.0,0.0,3.196,3.196,6.151,7.604,5.849,5.53,7.755
0,2.736,2.736,0.0,2.736,0.0,5.473,5.473,10.946,8.209,0.0,16.419,5.473,0.0,0.0,8.209,0.0,0.0,0.0,0.0,0.0,7.012,7.067,5.976,5.233,6.301
0,6.242,3.121,6.242,3.121,0.0,9.362,0.0,3.121,0.0,9.362,3.121,6.242,0.0,0.0,6.242,0.0,6.242,0.0,0.0,6.242,6.252,5.091,6.9,7.456,5.64
0,3.632,7.264,10.896,0.0,0.0,7.264,10.896,3.632,0.0,0.0,14.528,0.0,3.632,0.0,0.0,3.632,0.0,0.0,0.0,3.632,6.456,5.804,6.145,6.411,6.176
0,0.0,8.113,12.17,0.0,0.0,4.057,0.0,4.057,0.0,0.0,16.226,0.0,0.0,0.0,0.0,0.0,4.057,4.057,0.0,8.113,9.404,9.307,3.487,8.747,8.208
0,2.929,5.858,0.0,11.716,0.0,8.787,0.0,8.787,0.0,2.929,2.929,2.929,0.0,0.0,2.929,0.0,2.929,2.929,0.0,5.858,8.916,7.341,7.978,6.745,7.51
0,0.0,6.712,0.0,0.0,0.0,3.356,0.0,26.847,0.0,3.356,3.356,0.0,0.0,0.0,3.356,3.356,3.356,0.0,3.356,6.712,8.933,7.246,6.214,8.786,5.059
0,11.618,5.809,0.0,5.809,0.0,0.0,0.0,17.426,11.618,0.0,0.0,5.809,0.0,0.0,0.0,5.809,0.0,0.0,0.0,0.0,6.437,8.655,5.332,6.041,9.639
0,0.0,11.338,11.338,0.0,0.0,11.338,0.0,5.669,5.669,0.0,0.0,0.0,0.0,0.0,0.0,11.338,5.669,0.0,0.0,5.669,6.398,7.357,6.802,7.609,3.809
0,0.0,8.865,5.91,2.955,0.0,2.955,5.91,17.731,0.0,0.0,5.91,0.0,2.955,0.0,5.91,5.91,0.0,0.0,0.0,0.0,8.426,5.984,5.344,10.051,5.182
0,2.724,8.171,0.0,0.0,5.447,5.447,0.0,5.447,2.724,0.0,5.447,0.0,2.724,0.0,10.895,16.342,0.0,0.0,0.0,2.724,5.887,7.082,5.607,6.676,6.656
0,7.264,0.0,0.0,7.264,0.0,7.264,3.632,7.264,3.632,0.0,14.528,0.0,0.0,0.0,3.632,10.896,7.264,0.0,0.0,3.632,4.641,3.692,5.984,4.721,4.691
0,0.0,0.0,9.114,6.076,9.114,3.038,6.076,9.114,0.0,3.038,0.0,9.114,0.0,0.0,3.038,6.076,3.038,0.0,0.0,9.114,5.537,5.218,2.673,5.328,5.294
0,0.0,2.796,2.796,2.796,2.796,2.796,2.796,5.591,0.0,0.0,8.387,2.796,0.0,8.387,8.387,5.591,2.796,0.0,2.796,8.387,6.221,6.011,6.133,6.189,5.553
0,6.316,0.0,0.0,0.0,3.158,6.316,9.474,6.316,6.316,12.632,6.316,0.0,6.316,0.0,6.316,0.0,0.0,0.0,0.0,6.316,4.464,4.267,5.218,4.267,5.995
0,0.0,0.0,0.0,0.0,0.0,17.758,0.0,5.919,0.0,0.0,11.838,5.919,0.0,5.919,0.0,5.919,5.919,0.0,0.0,5.919,6.931,8.435,4.317,5.616,9.591
0,10.671,0.0,0.0,0.0,0.0,0.0,0.0,53.353,0.0,3.557,7.113,0.0,0.0,0.0,0.0,0.0,3.557,3.557,0.0,3.557,4.097,2.036,2.476,3.06,2.966
0,2.769,8.306,2.769,5.537,2.769,2.769,0.0,5.537,0.0,2.769,11.074,0.0,2.769,0.0,2.769,2.769,0.0,2.769,2.769,0.0,10.66,8.328,5.573,9.753,7.547
0,0.0,0.0,2.802,5.604,0.0,5.604,0.0,5.604,2.802,0.0,8.406,5.604,2.802,2.802,11.208,0.0,8.406,2.802,0.0,5.604,5.667,4.672,6.532,7.275,5.804
0,0.0,0.0,0.0,6.54,6.54,6.54,6.54,13.08,6.54,6.54,6.54,0.0,0.0,0.0,6.54,0.0,0.0,0.0,6.54,0.0,7.521,6.144,5.755,5.489,3.151
0,9.088,0.0,6.059,6.059,0.0,0.0,3.03,9.088,3.03,9.088,6.059,0.0,0.0,3.03,3.03,3.03,6.059,0.0,6.059,0.0,6.493,4.54,5.511,5.813,4.937
0,4.243,0.0,4.243,16.973,0.0,4.243,0.0,0.0,4.243,0.0,8.487,0.0,0.0,4.243,4.243,4.243,0.0,0.0,4.243,8.487,5.476,5.859,5.601,6.966,8.205
0,4.85,0.0,0.0,4.85,4.85,4.85,4.85,9.7,14.551,4.85,4.85,0.0,0.0,0.0,9.7,9.7,0.0,0.0,0.0,0.0,4.291,5.774,3.508,4.016,4.808
0,4.245,0.0,8.491,4.245,0.0,0.0,0.0,4.245,8.491,0.0,8.491,12.736,4.245,4.245,0.0,0.0,4.245,0.0,4.245,0.0,5.363,6.99,7.706,6.667,5.346
0,3.974,0.0,0.0,0.0,3.974,3.974,3.974,3.974,3.974,3.974,11.92,11.92,7.947,0.0,0.0,3.974,0.0,0.0,0.0,7.947,3.705,4.885,6.576,7.238,6.076
0,0.0,0.0,0.0,5.334,0.0,0.0,0.0,5.334,5.334,10.67,0.0,5.334,10.67,5.334,10.67,0.0,5.334,0.0,5.334,0.0,6.481,6.626,6.793,4.74,6.009
0,8.543,12.814,8.543,0.0,0.0,0.0,4.271,0.0,4.271,0.0,8.543,0.0,0.0,4.271,4.271,0.0,4.271,0.0,0.0,0.0,6.449,9.098,6.658,10.118,7.878
0,3.864,7.727,3.864,0.0,0.0,3.864,0.0,15.454,3.864,0.0,7.727,0.0,0.0,0.0,7.727,7.727,0.0,0.0,3.864,3.864,4.997,4.865,7.619,5.984,6.989
0,6.799,3.399,0.0,0.0,0.0,3.399,3.399,3.399,6.799,3.399,0.0,10.198,0.0,0.0,16.996,0.0,3.399,0.0,0.0,6.799,6.292,6.241,6.952,5.208,7.322
0,5.303,5.303,0.0,5.303,0.0,0.0,10.607,0.0,5.303,5.303,5.303,5.303,5.303,0.0,5.303,0.0,0.0,5.303,0.0,0.0,8.057,7.332,5.804,10.056,5.107
0,6.302,12.605,0.0,0.0,0.0,0.0,6.302,0.0,3.151,0.0,0.0,0.0,6.302,0.0,9.453,18.907,3.151,0.0,0.0,3.151,5.771,5.546,5.997,5.969,7.393
0,2.74,2.74,0.0,5.479,0.0,0.0,5.479,0.0,2.74,2.74,5.479,2.74,0.0,5.479,8.219,5.479,2.74,2.74,5.479,5.479,7.874,6.437,6.217,7.117,6.605
0,12.826,4.275,0.0,0.0,0.0,0.0,0.0,8.55,4.275,4.275,12.826,0.0,0.0,0.0,0.0,0.0,0.0,8.55,0.0,8.55,5.387,7.227,7.74,7.801,7.715
0,9.093,0.0,3.031,0.0,3.031,9.093,0.0,9.093,0.0,9.093,0.0,3.031,3.031,3.031,0.0,6.062,6.062,0.0,3.031,3.031,5.71,6.494,6.103,4.807,7.173
0,3.319,3.319,0.0,3.319,0.0,3.319,0.0,3.319,3.319,9.957,0.0,6.638,3.319,0.0,3.319,6.638,13.276,0.0,3.319,3.319,6.733,5.924,5.022,6.963,5.66
0,0.0,0.0,6.122,12.244,6.122,0.0,0.0,12.244,0.0,12.244,0.0,0.0,0.0,6.122,0.0,0.0,6.122,0.0,6.122,0.0,6.047,7.246,6.539,5.953,6.875
0,14.291,0.0,3.573,7.145,3.573,7.145,3.573,0.0,0.0,10.718,3.573,7.145,0.0,0.0,0.0,0.0,3.573,0.0,3.573,0.0,5.906,7.172,7.379,6.004,5.658
0,3.278,0.0,9.835,13.114,3.278,6.557,0.0,0.0,0.0,9.835,6.557,9.835,0.0,0.0,0.0,0.0,0.0,0.0,3.278,3.278,7.119,5.377,7.494,6.052,5.112
0,3.181,6.363,6.363,3.181,0.0,9.544,0.0,0.0,0.0,9.544,3.181,6.363,3.181,3.181,0.0,3.181,0.0,0.0,3.181,0.0,7.725,8.986,8.49,8.913,5.437
0,5.61,5.61,0.0,5.61,0.0,5.61,0.0,11.221,0.0,5.61,5.61,0.0,0.0,5.61,5.61,5.61,0.0,0.0,0.0,0.0,10.497,8.526,5.128,5.125,9.01
0,0.0,5.228,0.0,10.456,0.0,10.456,0.0,5.228,0.0,10.456,5.228,5.228,0.0,0.0,0.0,5.228,5.228,0.0,0.0,0.0,8.401,7.321,4.934,9.009,7.597
0,3.265,9.794,3.265,6.53,0.0,9.794,0.0,19.589,0.0,3.265,0.0,0.0,0.0,0.0,0.0,3.265,0.0,0.0,0.0,3.265,5.775,5.279,7.81,8.666,10.437
0,0.0,5.775,0.0,5.775,0.0,5.775,0.0,11.55,0.0,11.55,0.0,5.775,5.775,0.0,0.0,5.775,5.775,0.0,0.0,0.0,7.763,6.915,10.021,6.813,4.964
0,0.0,0.0,5.252,21.009,0.0,10.505,0.0,0.0,0.0,10.505,5.252,0.0,0.0,5.252,0.0,0.0,5.252,0.0,0.0,5.252,6.429,4.653,8.641,6.446,5.551
0,5.492,0.0,0.0,10.984,0.0,16.476,0.0,0.0,5.492,5.492,0.0,0.0,0.0,0.0,10.984,10.984,5.492,0.0,0.0,5.492,4.525,5.436,5.067,4.532,3.556
0,0.0,0.0,3.41,0.0,0.0,23.872,10.231,0.0,0.0,6.821,0.0,3.41,0.0,3.41,3.41,13.641,6.821,0.0,0.0,0.0,4.862,5.53,5.905,4.79,3.886
0,0.0,3.263,0.0,0.0,3.263,13.051,0.0,6.525,0.0,9.788,0.0,3.263,0.0,3.263,3.263,0.0,13.051,0.0,3.263,3.263,8.072,6.509,7.481,5.987,6.695
0,0.0,3.713,3.713,3.713,0.0,14.851,3.713,7.426,0.0,7.426,0.0,3.713,0.0,7.426,0.0,3.713,0.0,0.0,3.713,0.0,8.871,7.47,6.596,8.865,5.078
0,5.917,0.0,0.0,0.0,0.0,0.0,2.959,11.834,0.0,8.875,5.917,2.959,2.959,11.834,0.0,8.875,2.959,2.959,0.0,0.0,5.797,7.556,6.454,6.206,5.94
0,5.095,0.0,5.095,0.0,0.0,5.095,0.0,5.095,0.0,5.095,15.284,0.0,0.0,5.095,0.0,30.567,0.0,0.0,0.0,0.0,4.249,5.663,4.363,4.207,5.101
0,0.0,5.22,0.0,0.0,0.0,5.22,0.0,20.88,0.0,5.22,5.22,0.0,0.0,0.0,20.88,0.0,5.22,0.0,0.0,0.0,6.759,6.976,4.774,7.95,5.68
0,10.769,0.0,0.0,0.0,0.0,5.384,0.0,0.0,0.0,16.154,0.0,10.769,0.0,5.384,5.384,0.0,5.384,0.0,0.0,5.384,4.82,5.696,7.505,8.746,8.62
0,2.714,8.142,0.0,2.714,0.0,0.0,2.714,0.0,2.714,10.856,2.714,2.714,2.714,2.714,0.0,5.429,2.714,0.0,8.142,5.429,8.044,9.039,5.987,6.851,7.653
0,0.0,3.14,0.0,3.14,3.14,6.28,3.14,9.42,3.14,6.28,3.14,3.14,0.0,0.0,6.28,3.14,0.0,0.0,0.0,15.7,6.19,6.832,7.347,6.193,4.356
0,5.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.246,23.397,0.0,0.0,5.85,0.0,5.85,11.698,0.0,0.0,5.85,1.9,2.623,3.172,3.009,1.557
0,0.0,0.0,0.0,0.0,7.143,7.143,3.571,0.0,3.571,10.713,14.285,0.0,0.0,7.143,0.0,3.571,7.143,0.0,7.143,7.143,3.426,4.18,3.834,5.504,4.49
0,0.0,3.743,3.743,3.743,3.743,7.486,0.0,3.743,3.743,7.486,3.743,0.0,0.0,0.0,11.229,3.743,14.972,0.0,0.0,3.743,4.918,3.889,5.165,7.029,4.14
0,0.0,3.246,0.0,0.0,0.0,6.492,6.492,6.492,3.246,16.231,0.0,6.492,0.0,3.246,0.0,3.246,6.492,0.0,3.246,0.0,6.317,7.836,6.541,6.648,7.733
